date,modal_price,min_price,max_price,change
31/12/2009,4491.19,4227.5,4730.07,
01/01/2010,3964.4,3702.43,4089.86,-526.79
02/01/2010,4073.65,3775.94,6238.18,109.25
03/01/2010,4235.0,4300.0,4913.0,161.35
04/01/2010,4065.67,3795.94,4219.28,-169.33
05/01/2010,3875.53,3518.0,3998.59,-190.14
06/01/2010,3975.96,3678.0,4247.33,100.43
07/01/2010,4228.26,3955.21,4456.5,252.3
08/01/2010,4248.32,4039.64,4467.64,20.05
09/01/2010,3944.96,3666.95,3972.6,-303.36
10/01/2010,4006.0,5495.0,5622.0,61.04
11/01/2010,3981.61,3741.06,4150.24,-24.39
12/01/2010,4168.23,3805.88,4171.53,186.62
13/01/2010,4272.2,4008.36,4498.73,103.97
14/01/2010,5314.0,4980.0,5880.0,1041.8
15/01/2010,4457.64,4402.13,5157.13,-856.36
16/01/2010,4115.0,3878.87,4306.13,-342.64
17/01/2010,4140.0,5453.0,5501.0,25.0
18/01/2010,4136.17,3892.77,4369.15,-3.83
19/01/2010,3992.87,3434.62,4064.38,-143.3
20/01/2010,4053.31,3836.63,4292.75,60.44
21/01/2010,4073.06,3808.83,4248.92,19.75
22/01/2010,4073.07,3833.89,4408.33,0.01
23/01/2010,3908.62,3700.13,4102.13,-164.45
24/01/2010,3921.67,4570.0,4625.5,13.05
25/01/2010,3885.67,3595.75,4099.0,-36.0
26/01/2010,4500.0,4450.0,4600.0,614.33
27/01/2010,3667.81,3350.31,3742.75,-832.19
28/01/2010,3772.41,3451.85,3895.85,104.6
29/01/2010,3849.23,3419.56,3974.56,76.82
30/01/2010,4450.56,4625.0,5498.25,601.32
31/01/2010,4562.5,5200.0,5248.0,111.94
01/02/2010,3599.11,3367.25,3857.25,-963.39
02/02/2010,3697.47,3541.14,3982.0,98.37
03/02/2010,3748.14,3573.31,3956.94,50.66
04/02/2010,3704.23,3594.73,3926.67,-43.91
05/02/2010,3492.05,3314.07,3703.14,-212.18
06/02/2010,3532.54,3357.88,3704.82,40.5
07/02/2010,3515.0,3950.0,4087.5,-17.54
08/02/2010,3491.68,3207.65,3590.24,-23.32
09/02/2010,3456.74,3148.53,3533.71,-34.94
10/02/2010,3432.56,3177.25,3607.05,-24.18
11/02/2010,3479.08,3256.11,3581.0,46.52
12/02/2010,3810.71,3425.0,3983.33,331.63
13/02/2010,3942.85,3821.88,4175.7,132.13
14/02/2010,3024.38,2806.5,2952.67,-918.47
15/02/2010,3429.74,3055.29,3579.19,405.36
16/02/2010,3484.0,3133.71,3557.59,54.26
17/02/2010,3479.76,3176.89,3580.14,-4.24
18/02/2010,3431.4,3150.48,3576.17,-48.36
19/02/2010,3419.84,3004.67,3615.83,-11.56
20/02/2010,3359.28,2965.86,3563.36,-60.56
21/02/2010,2905.86,2594.0,2770.0,-453.42
22/02/2010,3231.63,2773.29,3356.71,325.78
23/02/2010,3332.21,3005.7,3445.35,100.58
24/02/2010,3192.32,2839.23,3294.32,-139.89
25/02/2010,3206.89,2995.68,3341.28,14.57
26/02/2010,3190.45,2800.67,3284.08,-16.44
27/02/2010,3696.38,3287.75,4655.25,505.93
28/02/2010,2819.17,2550.0,2826.67,-877.21
01/03/2010,4037.5,3400.0,4633.33,1218.33
02/03/2010,3381.56,2972.18,3440.24,-655.94
03/03/2010,3229.04,3009.5,3399.1,-152.52
04/03/2010,3208.51,2974.8,3331.35,-20.53
05/03/2010,3068.38,3113.62,3347.46,-140.14
06/03/2010,3134.46,2892.48,3265.0,66.09
07/03/2010,2967.93,2822.22,3032.2,-166.53
08/03/2010,3226.25,2971.75,3348.78,258.32
09/03/2010,3170.53,2803.74,3262.34,-55.72
10/03/2010,3411.35,3154.52,3558.35,240.82
11/03/2010,3448.61,3142.63,3549.33,37.26
12/03/2010,3464.37,3075.86,3596.79,15.76
13/03/2010,3455.97,3142.18,3581.12,-8.4
14/03/2010,3140.82,3019.71,3092.88,-315.16
15/03/2010,3470.12,3229.63,3526.2,329.3
16/03/2010,3471.38,3186.25,3527.71,1.26
17/03/2010,3495.62,3175.0,3590.59,24.24
18/03/2010,3492.29,3102.5,3626.91,-3.33
19/03/2010,3494.81,3100.4,3636.4,2.52
20/03/2010,3540.83,3209.29,3724.07,46.02
21/03/2010,3216.43,3018.57,3230.86,-324.4
22/03/2010,3490.86,3142.52,3648.34,274.43
23/03/2010,3376.75,3089.75,3453.46,-114.11
24/03/2010,3771.54,3498.57,4220.71,394.79
25/03/2010,3502.26,3098.0,3635.4,-269.28
26/03/2010,3641.97,3343.33,3814.47,139.72
27/03/2010,3693.42,3397.0,3875.0,51.45
28/03/2010,3315.89,3060.0,3176.8,-377.53
29/03/2010,3798.62,3528.5,4015.43,482.73
30/03/2010,3574.06,3272.64,3747.07,-224.56
31/03/2010,3539.1,3315.8,3653.44,-34.96
01/04/2010,3712.45,3404.56,3908.71,173.36
02/04/2010,3864.56,3568.73,4326.09,152.1
03/04/2010,3652.58,3328.18,3816.33,-211.97
04/04/2010,3337.27,3017.2,3236.0,-315.31
05/04/2010,3693.78,3379.96,3900.8,356.51
06/04/2010,3609.48,3239.64,3789.24,-84.3
07/04/2010,3597.34,3235.65,3786.17,-12.14
08/04/2010,3602.52,3273.21,3830.2,5.17
09/04/2010,3498.82,3172.85,3721.58,-103.69
10/04/2010,3516.68,3218.13,3691.71,17.85
11/04/2010,3250.36,2958.33,3125.0,-266.31
12/04/2010,3505.91,3080.22,3664.54,255.55
13/04/2010,3514.44,3125.17,3721.28,8.54
14/04/2010,4262.64,4092.0,5663.67,748.19
15/04/2010,3569.83,3234.14,3758.14,-692.8
16/04/2010,3656.07,3248.52,3856.65,86.24
17/04/2010,3568.36,3165.18,3751.14,-87.71
18/04/2010,3238.5,2118.25,3185.0,-329.86
19/04/2010,3519.55,3125.96,3691.17,281.05
20/04/2010,3599.7,3278.24,3829.15,80.15
21/04/2010,3555.88,3213.85,3749.82,-43.82
22/04/2010,3538.44,3156.52,3720.61,-17.44
23/04/2010,3501.91,3100.96,3724.96,-36.53
24/04/2010,3604.33,3199.52,3857.96,102.42
25/04/2010,3157.14,2870.0,3102.5,-447.19
26/04/2010,3500.14,3099.43,3759.55,343.0
27/04/2010,3623.21,3274.96,3865.67,123.07
28/04/2010,3473.44,3050.35,3730.45,-149.77
29/04/2010,3362.0,3016.67,3548.63,-111.44
30/04/2010,3450.73,3145.25,3752.83,88.73
01/05/2010,3161.56,2997.28,3214.0,-289.17
02/05/2010,3157.6,3047.0,3135.0,-3.96
03/05/2010,3393.23,3100.13,3621.7,235.63
04/05/2010,3315.78,2967.52,3526.88,-77.46
05/05/2010,3393.86,3096.89,3665.19,78.08
06/05/2010,3429.09,3139.43,3672.19,35.23
07/05/2010,3347.1,2972.22,3640.7,-81.99
08/05/2010,3367.84,3087.16,3657.11,20.74
09/05/2010,2998.1,2754.0,2792.5,-369.74
10/05/2010,3448.64,3057.15,3829.53,450.54
11/05/2010,3274.8,2924.85,3505.69,-173.84
12/05/2010,3344.48,2986.08,3645.79,69.68
13/05/2010,3301.61,2923.92,3564.04,-42.88
14/05/2010,3417.46,3133.79,3933.21,115.85
15/05/2010,3434.55,3172.62,3840.95,17.09
16/05/2010,2840.45,2387.5,2200.0,-594.09
17/05/2010,3388.84,3127.58,3734.65,548.38
18/05/2010,3386.63,3034.36,3766.1,-2.21
19/05/2010,3339.29,3069.3,3801.81,-47.34
20/05/2010,3246.52,2960.52,3531.96,-92.77
21/05/2010,3340.94,3010.12,3668.84,94.43
22/05/2010,3251.25,2990.77,3531.16,-89.69
23/05/2010,3017.22,3082.5,2990.0,-234.03
24/05/2010,3332.52,3135.61,3726.27,315.3
25/05/2010,3350.9,3083.46,3688.61,18.38
26/05/2010,3295.9,3011.71,3696.75,-54.99
27/05/2010,3640.0,3489.44,4631.5,344.1
28/05/2010,3492.23,3188.47,4002.16,-147.77
29/05/2010,3313.57,3019.65,3698.36,-178.66
30/05/2010,2919.0,2760.0,3025.4,-394.57
31/05/2010,3326.07,3066.5,3767.04,407.07
01/06/2010,3183.22,2923.04,3412.42,-142.85
02/06/2010,3320.5,3069.92,3613.08,137.28
03/06/2010,3234.03,2948.11,3451.86,-86.47
04/06/2010,3347.47,3081.6,3751.88,113.44
05/06/2010,3285.63,3025.43,3580.96,-61.85
06/06/2010,2981.6,2825.0,2916.67,-304.03
07/06/2010,3293.47,2973.68,3583.48,311.87
08/06/2010,3260.79,2934.35,3529.17,-32.68
09/06/2010,3285.0,2960.08,3631.42,24.21
10/06/2010,3297.75,2981.11,3568.5,12.75
11/06/2010,3301.76,3011.33,3695.58,4.01
12/06/2010,3397.38,3154.2,3987.5,95.62
13/06/2010,2959.55,2812.5,2890.0,-437.84
14/06/2010,3357.07,3037.67,3682.17,397.52
15/06/2010,3222.9,2894.7,3518.08,-134.17
16/06/2010,3303.7,2995.36,3693.29,80.8
17/06/2010,3186.53,2871.62,3472.4,-117.17
18/06/2010,3238.94,2949.96,3590.0,52.41
19/06/2010,3231.38,2934.36,3615.62,-7.57
20/06/2010,2968.3,2787.5,2925.0,-263.07
21/06/2010,3313.46,3052.26,3623.26,345.16
22/06/2010,3274.15,2963.55,3652.0,-39.31
23/06/2010,3267.39,2940.96,3606.59,-6.76
24/06/2010,3213.74,2902.27,3507.32,-53.65
25/06/2010,3249.17,2917.81,3594.48,35.42
26/06/2010,3393.71,3026.64,3921.54,144.55
27/06/2010,3023.33,2880.0,2956.67,-370.38
28/06/2010,3451.04,3194.15,3880.63,427.7
29/06/2010,3518.25,3123.38,3902.25,67.21
30/06/2010,3409.03,3137.7,3826.11,-109.22
01/07/2010,3429.15,3112.1,3808.75,20.11
02/07/2010,3566.89,3283.76,3953.62,137.74
03/07/2010,3435.59,3194.27,3805.43,-131.3
04/07/2010,3132.86,3016.67,3230.0,-302.73
05/07/2010,3412.3,3403.88,3611.57,279.44
06/07/2010,3453.64,3080.0,3741.68,41.34
07/07/2010,3586.67,3265.96,3974.09,133.03
08/07/2010,3333.72,2993.33,3562.38,-252.94
09/07/2010,3385.06,3107.16,3630.27,51.34
10/07/2010,3389.91,3106.96,3694.81,4.84
11/07/2010,3058.88,3125.0,3263.33,-331.03
12/07/2010,3355.79,3014.33,3632.67,296.91
13/07/2010,3431.85,3114.52,3693.58,76.07
14/07/2010,3462.48,3161.84,3790.52,30.63
15/07/2010,3559.19,3160.64,3841.21,96.7
16/07/2010,3376.47,3024.28,3667.96,-182.72
17/07/2010,3396.67,2977.25,3611.63,20.2
18/07/2010,3260.71,3276.0,3595.0,-135.95
19/07/2010,3537.96,3155.63,3780.17,277.25
20/07/2010,3622.52,3270.52,3856.58,84.56
21/07/2010,3433.23,3062.65,3709.05,-189.29
22/07/2010,3419.69,3068.92,3571.38,-13.53
23/07/2010,3675.92,3282.13,3890.3,256.22
24/07/2010,3940.94,3397.56,4191.67,265.03
25/07/2010,3397.5,4400.0,5840.0,-543.44
26/07/2010,3595.1,3279.47,4106.07,197.6
27/07/2010,3500.52,3176.71,3750.63,-94.58
28/07/2010,3468.86,3182.87,3851.86,-31.66
29/07/2010,3405.16,3151.54,3734.12,-63.7
30/07/2010,3489.26,3119.57,3751.33,84.1
31/07/2010,3373.15,3090.78,3690.14,-116.11
01/08/2010,3201.14,3442.75,3715.67,-172.01
02/08/2010,3418.13,3057.33,3691.5,216.99
03/08/2010,3451.81,2972.37,3784.44,33.68
04/08/2010,3409.76,3086.87,3810.41,-42.05
05/08/2010,3356.66,3070.0,3648.0,-53.1
06/08/2010,3428.6,3043.3,3782.55,71.94
07/08/2010,3402.7,3152.96,3751.65,-25.9
08/08/2010,2925.2,2800.0,,-477.5
09/08/2010,3410.21,3113.0,3758.74,485.01
10/08/2010,3857.25,3479.14,4336.23,447.04
11/08/2010,3537.54,3056.14,3897.86,-319.71
12/08/2010,3347.0,2989.81,3640.3,-190.54
13/08/2010,3375.64,2938.15,3738.05,28.64
14/08/2010,3634.5,3245.33,4078.59,258.86
15/08/2010,2858.75,2800.0,,-775.75
16/08/2010,3434.8,3057.62,3769.45,576.05
17/08/2010,3412.38,2919.95,3709.5,-22.42
18/08/2010,3299.46,2875.55,3661.24,-112.92
19/08/2010,3391.04,2952.11,3780.88,91.58
20/08/2010,3372.5,2853.53,3701.87,-18.54
21/08/2010,3122.4,2894.37,3241.06,-250.1
22/08/2010,2746.25,2350.0,2040.0,-376.15
23/08/2010,3450.76,3069.22,3738.29,704.51
24/08/2010,5050.0,3537.5,6616.67,1599.24
25/08/2010,4175.6,3467.0,4861.25,-874.4
26/08/2010,3394.76,3041.29,3679.12,-780.84
27/08/2010,3421.46,3085.47,3837.32,26.7
28/08/2010,3204.24,3081.0,3453.53,-217.22
29/08/2010,2882.25,2427.5,2090.0,-321.99
30/08/2010,3362.0,3009.63,3676.88,479.75
31/08/2010,3702.56,3270.94,4071.88,340.56
01/09/2010,3601.67,3162.83,4383.64,-100.89
02/09/2010,3093.67,3093.67,3197.4,-508.0
03/09/2010,3304.09,2944.59,3661.0,210.42
04/09/2010,3313.46,2874.42,3650.17,9.37
05/09/2010,2833.88,2546.67,2470.0,-479.58
06/09/2010,3364.14,2914.61,3679.59,530.27
07/09/2010,3531.11,3164.35,3917.13,166.96
08/09/2010,3704.38,3365.88,4707.14,173.28
09/09/2010,3381.19,2964.41,3676.86,-323.19
10/09/2010,3172.45,3074.86,3339.86,-208.74
11/09/2010,3022.0,2822.5,3221.0,-150.45
12/09/2010,3022.17,2793.33,3101.0,0.17
13/09/2010,3570.45,3122.62,3853.95,548.29
14/09/2010,3343.12,2908.21,3586.3,-227.34
15/09/2010,3241.77,2985.24,3413.25,-101.34
16/09/2010,3144.13,2914.91,3283.1,-97.65
17/09/2010,3388.27,2928.52,3674.91,244.14
18/09/2010,3331.26,2888.57,3616.05,-57.01
19/09/2010,2645.29,2083.33,1925.0,-685.97
20/09/2010,3315.84,2807.82,3603.38,670.55
21/09/2010,3324.85,2858.88,3598.13,9.01
22/09/2010,2975.15,2727.44,3058.07,-349.7
23/09/2010,3546.0,3121.93,3950.38,570.85
24/09/2010,3460.57,3169.94,3840.0,-85.43
25/09/2010,3496.33,3200.54,4003.77,35.77
26/09/2010,2933.29,2710.33,2715.33,-563.05
27/09/2010,3350.81,2998.43,3629.29,417.52
28/09/2010,3392.55,3021.26,3641.11,41.74
29/09/2010,3489.65,3102.33,4030.53,97.1
30/09/2010,4230.63,3600.67,4900.0,740.97
01/10/2010,3303.69,2968.52,3639.52,-926.93
02/10/2010,3501.89,3417.5,3800.67,198.2
03/10/2010,3016.22,2886.2,3003.2,-485.67
04/10/2010,3438.75,3087.83,3700.96,422.53
05/10/2010,3281.09,2930.53,3613.11,-157.66
06/10/2010,3305.25,3064.0,3667.32,24.16
07/10/2010,3594.94,3321.43,4097.57,289.69
08/10/2010,3029.5,2890.25,3153.0,-565.44
09/10/2010,3266.43,2983.08,3574.54,236.93
10/10/2010,3247.86,3625.0,3798.33,-18.57
11/10/2010,3317.11,2984.33,3571.21,69.25
12/10/2010,3223.5,2975.21,3385.33,-93.61
13/10/2010,3330.56,3102.79,3588.9,107.06
14/10/2010,3471.85,3134.96,3776.46,141.3
15/10/2010,3635.18,3299.58,4289.83,163.32
16/10/2010,3256.73,3189.29,3708.14,-378.45
17/10/2010,2800.0,2662.5,2750.0,-456.73
18/10/2010,3295.14,3093.19,3400.05,495.14
19/10/2010,3410.1,3137.36,3566.21,114.96
20/10/2010,3278.83,3111.31,3433.0,-131.27
21/10/2010,3230.07,2936.23,3352.04,-48.76
22/10/2010,3457.21,3353.88,3741.19,227.14
23/10/2010,3260.5,3117.04,3435.52,-196.71
24/10/2010,2895.63,2975.0,3200.0,-364.88
25/10/2010,3126.68,2921.31,3252.46,231.05
26/10/2010,2877.96,2739.08,3045.81,-248.71
27/10/2010,3160.33,3016.69,3395.63,282.37
28/10/2010,3183.41,3011.96,3336.9,23.07
29/10/2010,3235.78,3143.89,3460.29,52.38
30/10/2010,3084.74,2916.59,3253.33,-151.04
31/10/2010,2897.86,2848.0,3096.0,-186.89
01/11/2010,3097.36,2827.21,3224.12,199.5
02/11/2010,3280.66,3107.3,3423.9,183.3
03/11/2010,3118.07,3005.64,3316.82,-162.58
04/11/2010,3762.57,3677.5,4476.2,644.5
07/11/2010,3585.6,3562.5,4200.0,-176.97
08/11/2010,3009.67,2799.58,3219.11,-575.93
09/11/2010,3171.08,3088.95,3384.38,161.41
10/11/2010,3144.53,3016.0,3384.0,-26.55
11/11/2010,3219.33,3039.54,3414.3,74.8
12/11/2010,3233.97,3151.48,3467.07,14.64
13/11/2010,3381.17,3244.84,3599.32,147.2
14/11/2010,3202.27,3337.2,3662.4,-178.89
15/11/2010,3128.59,3000.58,3390.67,-73.69
16/11/2010,3165.74,3008.93,3359.52,37.16
17/11/2010,3602.69,3675.0,4268.0,436.95
18/11/2010,3380.66,3194.88,3663.08,-222.04
19/11/2010,3256.78,3060.52,3488.0,-123.87
20/11/2010,3181.78,3058.07,3359.38,-75.0
21/11/2010,3299.71,3179.75,3952.75,117.93
22/11/2010,3180.33,3086.52,3433.05,-119.38
23/11/2010,3167.26,3117.45,3373.67,-13.07
24/11/2010,2946.55,2906.17,3204.52,-220.71
25/11/2010,3074.07,2998.92,3362.28,127.52
26/11/2010,3111.27,2952.23,3433.88,37.21
27/11/2010,3134.91,2985.69,3471.7,23.63
28/11/2010,2976.45,3363.4,3622.2,-158.45
29/11/2010,2967.21,2806.92,3179.12,-9.25
30/11/2010,3201.47,3076.0,3469.34,234.26
01/12/2010,3094.53,3003.63,3455.52,-106.95
02/12/2010,3093.33,3038.81,3415.69,-1.19
03/12/2010,3092.59,3019.96,3359.36,-0.75
04/12/2010,3065.45,2957.19,3371.52,-27.13
05/12/2010,2735.5,3190.33,3391.0,-329.95
06/12/2010,2817.86,2668.0,2980.7,82.36
07/12/2010,3182.54,3009.61,3374.41,364.68
08/12/2010,3135.91,3036.93,3373.86,-46.64
09/12/2010,2879.75,2775.33,3095.1,-256.16
10/12/2010,2986.55,2851.0,3300.38,106.8
11/12/2010,3049.75,2903.23,3373.89,63.2
12/12/2010,2904.0,3360.2,3685.4,-145.75
13/12/2010,2965.55,2759.67,3194.6,61.55
14/12/2010,2954.38,2805.54,3230.08,-11.17
15/12/2010,3097.06,2970.79,3386.03,142.68
16/12/2010,3280.63,3115.54,3657.6,183.58
17/12/2010,3501.62,3445.11,4165.1,220.98
18/12/2010,2890.81,2836.29,3117.67,-610.81
19/12/2010,2503.44,2566.67,2670.33,-387.36
20/12/2010,3013.13,2806.45,3210.47,509.68
21/12/2010,3145.89,3017.46,3352.0,132.76
22/12/2010,3040.33,2855.64,3236.73,-105.56
23/12/2010,2917.61,2733.08,3125.37,-122.72
24/12/2010,2843.88,2642.67,3062.27,-73.73
25/12/2010,3419.09,3704.17,4337.5,575.21
26/12/2010,2469.29,2200.0,2417.0,-949.81
27/12/2010,3074.03,2933.64,3247.0,604.75
28/12/2010,2978.03,2785.92,3204.2,-96.0
29/12/2010,3042.83,2834.3,3331.09,64.79
30/12/2010,3127.04,3061.18,3430.57,84.21
31/12/2010,3219.25,3029.79,3494.86,92.21
01/01/2011,2818.4,2685.1,3052.1,-400.85
02/01/2011,2753.79,2780.2,3074.25,-64.61
03/01/2011,2902.06,2741.62,3112.76,148.28
04/01/2011,3288.81,3294.19,3602.25,386.75
05/01/2011,3005.53,2939.76,3257.88,-283.28
06/01/2011,3062.08,2962.87,3244.58,56.55
07/01/2011,3081.03,3003.93,3407.45,18.95
08/01/2011,3165.24,3051.76,3479.9,84.21
09/01/2011,2892.67,2941.0,3283.2,-272.57
10/01/2011,3101.21,2921.87,3345.29,208.54
11/01/2011,3078.44,2929.5,3286.48,-22.77
12/01/2011,3122.92,3011.41,3341.0,44.48
13/01/2011,3136.11,3054.44,3374.48,13.2
14/01/2011,3211.28,3198.17,3509.38,75.16
15/01/2011,2956.5,2807.1,3219.27,-254.78
16/01/2011,2915.94,2978.5,3149.17,-40.56
17/01/2011,3243.16,3062.28,3474.64,327.22
18/01/2011,3307.26,3112.8,3500.74,64.1
19/01/2011,3279.81,3104.52,3489.27,-27.45
20/01/2011,3242.94,3113.43,3525.57,-36.87
21/01/2011,3281.72,3256.59,3546.7,38.78
22/01/2011,3310.82,3254.38,3517.28,29.1
23/01/2011,2999.0,2827.5,3263.67,-311.82
24/01/2011,3241.9,2994.27,3402.95,242.9
25/01/2011,3368.3,3250.73,3592.78,126.4
26/01/2011,3091.0,2900.0,3100.0,-277.3
27/01/2011,3355.88,3251.58,3612.67,264.88
28/01/2011,3182.24,2962.85,3281.54,-173.65
29/01/2011,3136.31,3070.6,3426.86,-45.92
30/01/2011,2901.4,3173.5,3266.5,-234.91
31/01/2011,3024.93,2971.78,3241.84,123.53
01/02/2011,3199.97,3060.56,3420.4,175.04
02/02/2011,3223.03,2992.75,3534.25,23.07
03/02/2011,3058.17,2926.61,3270.96,-164.87
04/02/2011,2996.62,2925.88,3163.67,-61.55
05/02/2011,3165.48,3038.33,3435.0,168.87
06/02/2011,2802.47,2756.14,2934.57,-363.02
07/02/2011,3040.09,2833.31,3229.65,237.63
08/02/2011,2875.29,2768.75,3037.45,-164.8
09/02/2011,2993.43,2910.2,3228.52,118.14
10/02/2011,2987.79,2952.14,3157.26,-5.64
11/02/2011,2967.51,2849.12,3143.74,-20.28
12/02/2011,3015.42,2840.17,3192.21,47.91
13/02/2011,2895.75,3077.2,3200.2,-119.67
14/02/2011,2983.56,2846.15,3157.15,87.81
15/02/2011,2821.91,2670.48,2979.76,-161.65
16/02/2011,3235.0,3224.2,3622.2,413.09
17/02/2011,2989.67,2846.61,3255.65,-245.33
18/02/2011,3117.32,3264.73,3550.17,127.65
19/02/2011,2766.68,2608.41,2908.18,-350.64
20/02/2011,2690.19,2512.0,2785.5,-76.49
21/02/2011,3095.14,2853.22,3189.46,404.96
22/02/2011,2870.19,2710.17,3056.33,-224.95
23/02/2011,2917.43,2739.96,3073.56,47.23
24/02/2011,2821.58,2629.19,2967.71,-95.85
25/02/2011,2831.87,2653.96,2935.25,10.29
26/02/2011,2903.09,2714.24,3043.08,71.22
27/02/2011,2677.21,2545.0,2711.67,-225.88
28/02/2011,2691.35,2531.23,2771.7,14.14
01/03/2011,2923.94,2799.46,3165.32,232.59
02/03/2011,2919.15,2827.8,3032.8,-4.79
03/03/2011,2770.42,2593.08,2944.27,-148.73
04/03/2011,2967.82,2804.36,3120.96,197.4
05/03/2011,2912.33,2891.14,3185.71,-55.49
06/03/2011,2803.71,2520.5,2841.0,-108.63
07/03/2011,2945.15,2816.41,3157.36,141.44
08/03/2011,2990.3,2862.8,3166.94,45.15
09/03/2011,2987.8,2847.57,3198.7,-2.5
10/03/2011,3056.23,2807.85,3205.94,68.43
11/03/2011,3024.62,2739.93,3180.3,-31.62
12/03/2011,3004.29,2744.69,3132.39,-20.32
13/03/2011,2748.27,2553.33,2722.5,-256.03
14/03/2011,2975.38,2723.48,3152.65,227.11
15/03/2011,2976.05,2799.38,3119.57,0.67
16/03/2011,3007.85,2780.26,3189.41,31.8
17/03/2011,2944.88,2699.33,3126.24,-62.97
18/03/2011,2964.46,2795.0,3104.82,19.59
19/03/2011,2834.39,2674.58,2991.32,-130.07
20/03/2011,2700.0,,,-134.39
21/03/2011,3092.35,2907.0,3341.68,392.35
22/03/2011,2866.86,2663.69,3045.47,-225.49
23/03/2011,2861.95,2629.24,3005.8,-4.91
24/03/2011,2884.24,2739.92,3103.58,22.29
25/03/2011,2844.71,2646.25,3004.61,-39.52
26/03/2011,2836.22,2617.81,3009.93,-8.5
27/03/2011,2682.89,2510.0,2711.4,-153.32
28/03/2011,2885.82,2599.36,3075.12,202.92
29/03/2011,2854.5,2711.09,3058.96,-31.32
30/03/2011,2913.14,2778.75,3055.76,58.64
31/03/2011,2872.5,2758.44,3060.0,-40.64
01/04/2011,2972.83,2778.0,3271.2,100.33
02/04/2011,2859.76,2615.44,2986.36,-113.07
03/04/2011,2880.89,2880.75,3022.75,21.13
04/04/2011,2933.12,2789.56,3107.58,52.23
05/04/2011,3076.05,2993.14,3326.8,142.93
06/04/2011,2954.32,2726.0,3126.48,-121.73
07/04/2011,2949.51,2678.65,3075.59,-4.8
08/04/2011,2958.5,2710.04,3116.74,8.99
09/04/2011,2853.95,2664.07,2989.81,-104.55
10/04/2011,2766.27,2477.36,2684.27,-87.68
11/04/2011,2893.25,2703.91,3022.29,126.98
12/04/2011,2946.55,2980.0,3183.57,53.3
13/04/2011,2889.32,2670.23,3038.37,-57.23
14/04/2011,2856.5,2721.88,2946.25,-32.82
15/04/2011,2866.67,2626.19,3007.85,10.17
16/04/2011,2838.42,2727.64,2970.55,-28.25
17/04/2011,2674.26,2469.55,2645.5,-164.16
18/04/2011,3089.92,2987.68,3319.42,415.66
19/04/2011,2865.78,2686.15,2990.65,-224.14
20/04/2011,2829.91,2581.93,2928.93,-35.87
21/04/2011,2863.11,2637.62,2969.76,33.19
22/04/2011,2862.9,2763.25,3146.92,-0.2
23/04/2011,2754.0,2568.73,2929.17,-108.9
24/04/2011,2608.3,2464.67,2623.36,-145.7
25/04/2011,2794.1,2566.67,2929.74,185.8
26/04/2011,2729.82,2582.14,2872.14,-64.27
27/04/2011,2768.81,2569.37,2936.47,38.99
28/04/2011,2647.18,2430.04,2759.71,-121.63
29/04/2011,2716.63,2529.36,2879.17,69.46
30/04/2011,2788.74,2631.04,3009.36,72.1
01/05/2011,2545.47,2389.8,2552.78,-243.26
02/05/2011,2864.97,2710.62,3010.24,319.5
03/05/2011,2798.44,2669.53,2974.72,-66.53
04/05/2011,2643.53,2442.44,2753.25,-154.91
05/05/2011,2700.76,2542.27,2811.6,57.23
06/05/2011,2796.0,2708.6,2925.25,95.24
07/05/2011,2701.84,2538.22,2809.07,-94.16
08/05/2011,2550.17,2392.5,2533.14,-151.67
09/05/2011,2826.79,2614.07,2990.34,276.63
10/05/2011,2719.14,2562.1,2847.3,-107.66
11/05/2011,2733.91,2554.5,2879.74,14.78
12/05/2011,2756.31,2612.54,2888.89,22.4
13/05/2011,2740.27,2581.0,2908.0,-16.04
14/05/2011,2810.73,2640.35,2960.57,70.46
15/05/2011,2609.31,2484.3,2667.33,-201.42
16/05/2011,2819.21,2652.13,3001.97,209.89
17/05/2011,2818.76,2784.54,3041.33,-0.44
18/05/2011,2756.35,2609.06,2913.84,-62.41
19/05/2011,2694.92,2510.67,2838.73,-61.43
20/05/2011,2685.14,2494.16,2823.09,-9.78
21/05/2011,2762.0,2597.61,2911.52,76.86
22/05/2011,2548.36,2420.14,2586.71,-213.64
23/05/2011,2767.88,2603.45,2886.0,219.53
24/05/2011,2690.75,2505.0,2809.26,-77.13
25/05/2011,2743.26,2537.43,2899.34,52.51
26/05/2011,2651.69,2465.39,2796.09,-91.57
27/05/2011,2655.03,2458.81,2791.29,3.33
28/05/2011,2698.88,2510.08,2830.81,43.85
29/05/2011,2499.67,2367.29,2535.13,-199.21
30/05/2011,2579.83,2414.83,2689.08,80.17
31/05/2011,2641.03,2473.44,2787.12,61.2
01/06/2011,2624.88,2493.88,2799.35,-16.15
02/06/2011,2544.62,2402.86,2628.43,-80.26
03/06/2011,2580.58,2393.71,2714.18,35.96
04/06/2011,2616.59,2453.33,2772.0,36.01
05/06/2011,2455.17,2319.6,2466.0,-161.42
06/06/2011,2663.91,2514.04,2808.77,208.74
07/06/2011,2647.41,2493.46,2770.0,-16.49
08/06/2011,2558.19,2357.24,2709.86,-89.22
09/06/2011,2541.69,2361.68,2662.68,-16.5
10/06/2011,2505.29,2330.43,2608.75,-36.4
11/06/2011,2555.78,2385.67,2683.77,50.49
12/06/2011,2377.67,2213.45,2342.2,-178.12
13/06/2011,2542.81,2365.79,2680.9,165.14
