date,modal_price,min_price,max_price,change
06/09/2013,4508.34,4311.32,4709.44,-161.57
07/09/2013,4362.17,4102.76,4472.22,-146.18
08/09/2013,4909.04,4686.25,5132.9,546.87
09/09/2013,4721.16,4488.65,4946.22,-187.88
10/09/2013,4377.86,4125.88,4541.07,-343.3
11/09/2013,4525.63,4341.17,4691.21,147.76
12/09/2013,4696.65,4484.02,5531.19,171.02
13/09/2013,4443.35,4229.41,4589.74,-253.3
14/09/2013,4482.9,4277.54,4590.31,39.55
15/09/2013,5199.32,5127.35,5469.41,716.41
16/09/2013,4502.68,4297.59,4653.48,-696.63
17/09/2013,4581.4,4304.0,4765.21,78.71
18/09/2013,4500.82,4304.51,4689.0,-80.58
19/09/2013,4644.1,4520.82,4849.27,143.28
20/09/2013,4402.57,4182.71,4505.74,-241.53
21/09/2013,4418.57,4223.89,4536.4,16.0
22/09/2013,4920.9,4892.0,5184.41,502.33
23/09/2013,4486.12,4238.68,4646.95,-434.78
24/09/2013,4617.71,4365.28,4801.4,131.59
25/09/2013,4466.82,4230.91,4636.05,-150.89
26/09/2013,4586.84,4325.5,4719.31,120.02
27/09/2013,4405.73,4156.46,4497.57,-181.11
28/09/2013,4544.43,4281.4,4663.26,138.7
29/09/2013,4987.83,4824.71,5096.47,443.4
30/09/2013,4341.12,4068.85,4399.95,-646.71
01/10/2013,4658.31,4445.0,4823.29,317.19
02/10/2013,4712.47,4554.65,4885.62,54.16
03/10/2013,4598.59,4337.36,4702.79,-113.88
04/10/2013,4978.56,4691.48,5182.52,379.97
05/10/2013,4707.96,4544.1,4837.05,-270.61
06/10/2013,5218.91,5111.59,5458.12,510.95
07/10/2013,4540.41,4363.47,4654.32,-678.51
08/10/2013,4577.34,4433.42,4691.79,36.94
09/10/2013,4611.12,4358.94,4754.85,33.77
10/10/2013,4664.48,4428.51,4767.74,53.36
11/10/2013,4580.94,4380.13,4720.3,-83.54
12/10/2013,4661.19,4440.21,4866.82,80.25
13/10/2013,5384.53,5411.83,5809.33,723.34
14/10/2013,4591.48,4407.95,4721.21,-793.05
15/10/2013,4715.84,4625.98,4919.6,124.36
16/10/2013,5292.73,5218.0,5869.68,576.89
17/10/2013,4548.05,4303.06,4641.02,-744.68
18/10/2013,4701.34,4469.37,4860.22,153.29
19/10/2013,4631.45,4421.34,4824.95,-69.89
20/10/2013,5124.9,5005.0,5492.76,493.45
21/10/2013,4643.26,4431.62,4770.87,-481.65
22/10/2013,4505.66,4277.66,4703.72,-137.6
23/10/2013,4461.91,4272.97,4657.47,-43.75
24/10/2013,4666.8,4384.09,4836.94,204.89
25/10/2013,4675.49,4413.85,4884.12,8.69
26/10/2013,4446.95,4184.48,4638.32,-228.54
27/10/2013,5096.04,4964.71,5437.65,649.09
28/10/2013,4577.98,4327.87,4688.98,-518.06
29/10/2013,4708.21,4399.68,4874.45,130.23
30/10/2013,4572.21,4383.98,4805.9,-136.0
31/10/2013,4901.0,4755.88,5246.08,328.79
01/11/2013,5013.91,4852.44,5260.0,112.91
02/11/2013,5297.57,5105.67,5512.1,283.65
03/11/2013,5381.67,5465.0,5985.0,84.1
04/11/2013,5794.57,5545.05,5977.6,412.9
05/11/2013,5002.04,4906.4,5254.85,-792.53
06/11/2013,4908.26,4750.64,5134.6,-93.77
07/11/2013,4849.2,4664.19,5035.81,-59.06
08/11/2013,4700.72,4523.74,4873.87,-148.48
09/11/2013,4504.8,4304.82,4669.05,-195.91
10/11/2013,5089.55,5031.39,5515.56,584.74
11/11/2013,4654.87,4381.5,4826.52,-434.68
12/11/2013,4675.65,4469.98,4852.78,20.78
13/11/2013,4834.69,4663.62,5120.21,159.04
14/11/2013,4756.87,4672.27,5009.34,-77.82
15/11/2013,5004.11,4868.13,5165.23,247.24
16/11/2013,4619.94,4404.05,4828.45,-384.17
17/11/2013,5071.3,5008.95,5356.84,451.37
18/11/2013,4759.41,4515.48,4928.27,-311.9
19/11/2013,4899.06,4728.81,5142.62,139.65
20/11/2013,4853.39,4654.37,5136.58,-45.67
21/11/2013,4665.73,4476.35,4838.31,-187.66
22/11/2013,4701.49,4535.35,4877.71,35.76
23/11/2013,4685.5,4522.48,4801.93,-15.99
24/11/2013,5248.5,5226.67,5502.78,563.0
25/11/2013,4983.12,4852.81,5145.44,-265.38
26/11/2013,4799.51,4676.36,5052.03,-183.61
27/11/2013,4569.6,4427.98,4715.3,-229.91
28/11/2013,4753.32,4509.54,4913.27,183.72
29/11/2013,4873.36,4729.0,5030.18,120.04
30/11/2013,4810.02,4586.24,4971.05,-63.34
01/12/2013,5078.0,5173.14,5415.0,267.98
02/12/2013,4712.73,4527.69,4901.15,-365.27
03/12/2013,4595.24,4399.3,4793.67,-117.48
04/12/2013,4421.14,4247.49,4580.84,-174.1
05/12/2013,4492.08,4309.88,4652.3,70.94
06/12/2013,4666.81,4501.24,4864.96,174.72
07/12/2013,4565.62,4358.2,4756.38,-101.19
08/12/2013,5226.0,5151.33,5530.0,660.38
09/12/2013,4515.75,4311.62,4608.94,-710.25
10/12/2013,4684.79,4433.56,4844.91,169.04
11/12/2013,4711.71,4577.77,4898.35,26.92
12/12/2013,4600.39,4445.0,4755.36,-111.32
13/12/2013,4478.45,4277.5,4642.13,-121.94
14/12/2013,4533.35,4261.18,4680.07,54.9
15/12/2013,5279.74,5282.4,5643.0,746.38
16/12/2013,4615.92,4397.98,4747.24,-663.81
17/12/2013,4492.08,4228.28,4633.02,-123.85
18/12/2013,4565.65,4384.2,4752.84,73.57
19/12/2013,4591.1,4403.53,4760.64,25.45
20/12/2013,4584.04,4349.78,4758.49,-7.07
21/12/2013,4407.45,4221.43,4544.33,-176.59
22/12/2013,5065.0,4905.0,5330.0,657.55
23/12/2013,4509.19,4278.81,4586.74,-555.81
24/12/2013,4445.1,4245.84,4568.57,-64.09
25/12/2013,4743.33,4619.5,4961.54,298.23
26/12/2013,4427.37,4197.12,4578.72,-315.96
27/12/2013,4573.94,4376.51,4688.3,146.57
28/12/2013,4426.85,4235.36,4609.33,-147.08
29/12/2013,5031.47,4818.88,5227.56,604.62
30/12/2013,4587.0,4459.11,4742.17,-444.47
31/12/2013,4589.75,4378.15,4664.27,2.75
01/01/2014,4451.04,4260.69,4622.62,-138.71
02/01/2014,4423.48,4141.96,4525.91,-27.56
03/01/2014,4121.57,3825.72,4228.26,-301.91
04/01/2014,4190.98,3910.1,4334.48,69.4
05/01/2014,5030.08,4891.42,5280.42,839.11
06/01/2014,4262.63,3958.03,4427.27,-767.45
07/01/2014,4298.01,3997.63,4452.19,35.38
08/01/2014,4231.06,3966.96,4384.96,-66.95
09/01/2014,4337.21,4107.51,4525.23,106.15
10/01/2014,4310.72,4011.23,4436.29,-26.5
11/01/2014,4272.8,4006.79,4411.7,-37.91
12/01/2014,4870.93,4716.91,5072.61,598.12
13/01/2014,4318.11,4041.85,4446.32,-552.81
14/01/2014,4890.39,4845.95,5232.32,572.28
15/01/2014,4470.77,4281.11,4648.74,-419.62
16/01/2014,4261.76,3995.47,4393.96,-209.01
17/01/2014,4247.85,3962.67,4383.79,-13.91
18/01/2014,4252.98,4001.1,4414.09,5.13
19/01/2014,4867.58,4672.2,5048.72,614.6
20/01/2014,4176.03,3824.3,4307.06,-691.55
21/01/2014,4256.73,3998.56,4348.74,80.7
22/01/2014,4333.86,4074.5,4478.38,77.13
23/01/2014,4272.6,3973.18,4386.82,-61.27
24/01/2014,4258.8,3951.23,4397.08,-13.8
25/01/2014,4350.01,4011.56,4452.38,91.21
26/01/2014,5190.11,4984.82,5284.82,840.09
27/01/2014,4231.62,3916.74,4346.63,-958.49
28/01/2014,4276.87,3918.64,4417.26,45.25
29/01/2014,4256.51,3944.57,4409.39,-20.36
30/01/2014,4443.47,4162.22,4568.12,186.96
31/01/2014,4121.55,3802.51,4285.67,-321.92
01/02/2014,4161.78,3804.45,4292.56,40.24
02/02/2014,4765.11,4600.57,4875.22,603.33
03/02/2014,4142.97,3796.42,4242.19,-622.14
04/02/2014,4079.89,3769.57,4199.95,-63.09
05/02/2014,4181.26,3866.86,4345.13,101.37
06/02/2014,4201.41,3895.22,4348.05,20.15
07/02/2014,4075.0,3726.32,4231.16,-126.41
08/02/2014,4157.59,3860.98,4289.89,82.59
09/02/2014,4830.88,4681.45,5032.66,673.29
10/02/2014,4014.78,3643.7,4129.53,-816.1
11/02/2014,4067.7,3728.17,4253.35,52.92
12/02/2014,4111.36,3845.76,4255.86,43.66
13/02/2014,4051.69,3729.81,4174.43,-59.67
14/02/2014,4348.91,4062.21,4479.79,297.22
15/02/2014,4099.14,3774.14,4241.14,-249.77
16/02/2014,4890.33,4626.23,5061.23,791.19
17/02/2014,4042.02,3710.32,4170.39,-848.31
18/02/2014,4029.6,3745.91,4193.76,-12.42
19/02/2014,4155.47,3865.5,4345.02,125.87
20/02/2014,4124.49,3826.48,4275.79,-30.98
21/02/2014,4070.07,3791.06,4240.99,-54.42
22/02/2014,4038.53,3745.97,4200.37,-31.54
23/02/2014,4618.9,4283.96,4691.35,580.36
24/02/2014,4083.74,3709.56,4199.25,-535.15
25/02/2014,4069.13,3780.59,4207.75,-14.61
26/02/2014,4091.42,3809.23,4217.26,22.29
27/02/2014,4616.46,4403.27,4799.5,525.04
28/02/2014,4074.22,3725.02,4157.73,-542.24
01/03/2014,4269.49,3981.14,4448.08,195.27
02/03/2014,4612.3,4353.89,4652.07,342.81
03/03/2014,4000.78,3644.93,4146.94,-611.52
04/03/2014,3963.44,3665.02,4091.21,-37.34
05/03/2014,4041.17,3766.33,4197.53,77.73
06/03/2014,4089.79,3809.69,4251.72,48.62
07/03/2014,4117.19,3853.23,4261.47,27.4
08/03/2014,4047.39,3773.15,4223.52,-69.81
09/03/2014,4720.0,4560.67,4841.42,672.61
10/03/2014,4029.46,3751.39,4196.57,-690.54
11/03/2014,4064.7,3767.15,4219.07,35.25
12/03/2014,4079.83,3821.77,4248.62,15.13
13/03/2014,4071.43,3760.17,4227.87,-8.4
14/03/2014,4049.08,3755.82,4189.29,-22.35
15/03/2014,4076.77,3760.69,4244.9,27.69
16/03/2014,4574.55,4415.56,4696.11,497.78
17/03/2014,4574.8,4372.3,4848.1,0.25
18/03/2014,4140.48,3817.28,4286.28,-434.32
19/03/2014,4001.05,3730.56,4163.32,-139.43
20/03/2014,4027.64,3741.62,4158.22,26.59
21/03/2014,4010.56,3777.4,4160.35,-17.08
22/03/2014,4200.18,3918.96,4341.24,189.62
23/03/2014,4399.46,4221.3,4579.22,199.28
24/03/2014,4080.33,3747.87,4217.9,-319.14
25/03/2014,3973.28,3644.33,4119.34,-107.04
26/03/2014,4178.4,3867.47,4328.61,205.12
27/03/2014,4275.54,3930.35,4411.93,97.13
28/03/2014,4296.37,3973.05,4455.67,20.84
29/03/2014,4408.49,4075.34,4533.78,112.12
30/03/2014,4687.89,4641.73,4983.4,279.4
31/03/2014,4287.68,4074.13,4376.74,-400.21
01/04/2014,4483.55,4194.05,4601.52,195.87
02/04/2014,4224.65,3904.27,4403.01,-258.9
03/04/2014,4233.09,3884.02,4413.21,8.44
04/04/2014,4235.41,3883.88,4375.21,2.33
05/04/2014,4169.93,3871.92,4360.11,-65.48
06/04/2014,4634.43,4417.04,4768.19,464.5
07/04/2014,4231.74,3943.52,4359.57,-402.7
08/04/2014,4543.28,4270.59,4741.67,311.54
09/04/2014,4280.9,4015.33,4468.57,-262.38
10/04/2014,4206.42,3869.59,4377.7,-74.49
11/04/2014,4207.31,3924.34,4317.35,0.89
12/04/2014,4214.31,3900.94,4333.69,7.0
13/04/2014,4874.44,4760.0,5108.46,660.14
14/04/2014,4552.4,4369.59,4687.48,-322.04
15/04/2014,4201.88,3892.61,4232.35,-350.52
16/04/2014,4216.54,3968.88,4348.32,14.66
17/04/2014,4275.46,3965.54,4396.21,58.92
18/04/2014,4463.83,4202.39,4595.31,188.37
19/04/2014,4217.49,3822.39,4344.46,-246.34
20/04/2014,5077.44,4939.4,5319.7,859.95
21/04/2014,4250.47,3864.46,4407.02,-826.97
22/04/2014,4109.92,3713.22,4286.05,-140.55
23/04/2014,4187.51,3824.06,4352.63,77.59
24/04/2014,4225.23,3891.29,4394.7,37.72
25/04/2014,4276.08,3980.62,4424.53,50.85
26/04/2014,4150.4,3826.84,4279.23,-125.68
27/04/2014,4881.25,4685.7,5058.48,730.85
28/04/2014,4126.99,3838.53,4262.27,-754.26
29/04/2014,4177.74,3937.83,4246.06,50.75
30/04/2014,4244.94,3977.56,4410.29,67.19
01/05/2014,4411.88,4073.79,4492.7,166.94
02/05/2014,4559.25,4341.44,4672.47,147.38
03/05/2014,4236.96,3847.48,4409.72,-322.3
04/05/2014,4895.44,4761.36,5186.32,658.48
05/05/2014,4250.32,3903.5,4390.29,-645.12
06/05/2014,4275.35,3908.89,4412.71,25.04
07/05/2014,4360.94,4025.71,4496.18,85.58
08/05/2014,4294.85,4006.76,4377.7,-66.09
09/05/2014,4250.47,3939.98,4380.13,-44.38
10/05/2014,4274.63,3951.27,4393.23,24.16
11/05/2014,4764.57,4655.79,4980.75,489.94
12/05/2014,4235.51,3907.76,4325.96,-529.07
13/05/2014,4301.58,4088.29,4416.09,66.07
14/05/2014,4306.05,4029.85,4406.5,4.47
15/05/2014,4188.11,3882.78,4274.11,-117.94
16/05/2014,4302.38,4058.03,4452.58,114.27
17/05/2014,4229.68,3897.49,4326.8,-72.7
18/05/2014,4694.27,4576.62,4931.24,464.58
19/05/2014,4278.04,3981.63,4414.19,-416.23
20/05/2014,4206.08,3836.09,4309.85,-71.96
21/05/2014,4260.78,3916.22,4399.64,54.7
22/05/2014,4349.75,3999.43,4464.21,88.97
23/05/2014,4231.9,3912.13,4320.48,-117.85
24/05/2014,4323.18,3976.6,4414.17,91.27
25/05/2014,4715.85,4697.86,4896.5,392.68
26/05/2014,4307.83,3982.73,4387.96,-408.02
27/05/2014,4138.98,3850.82,4234.92,-168.86
28/05/2014,4234.83,3983.43,4314.63,95.86
29/05/2014,4208.77,3849.96,4294.04,-26.06
30/05/2014,4160.8,3886.08,4242.09,-47.97
31/05/2014,4287.33,3904.94,4363.11,126.53
01/06/2014,4656.08,4546.16,4789.37,368.75
02/06/2014,4214.57,3917.94,4319.62,-441.51
03/06/2014,4329.79,4078.87,4455.41,115.22
04/06/2014,4190.86,3894.48,4311.29,-138.93
05/06/2014,4128.32,3791.17,4234.47,-62.54
06/06/2014,4131.92,3872.76,4241.93,3.6
07/06/2014,4392.37,4110.04,4455.77,260.45
08/06/2014,5051.39,5246.54,5459.62,659.02
09/06/2014,4210.05,3992.81,4308.7,-841.34
10/06/2014,4062.15,3787.04,4141.31,-147.9
11/06/2014,4225.07,3932.19,4336.77,162.92
12/06/2014,4226.73,3968.04,4319.23,1.66
13/06/2014,4180.67,3893.53,4246.86,-46.06
14/06/2014,4050.52,3720.16,4080.71,-130.15
15/06/2014,4935.23,4959.12,5248.44,884.71
16/06/2014,4291.81,4021.31,4393.09,-643.42
17/06/2014,4294.96,4023.37,4399.95,3.15
18/06/2014,4270.4,3967.13,4358.82,-24.56
19/06/2014,4379.01,4074.32,4469.96,108.61
20/06/2014,4365.09,4091.57,4401.05,-13.92
21/06/2014,4207.08,3930.49,4268.32,-158.01
22/06/2014,4962.5,5081.93,5308.5,755.42
23/06/2014,4163.34,3826.27,4238.59,-799.16
24/06/2014,4191.49,3838.85,4291.9,28.15
25/06/2014,4146.51,3839.19,4225.69,-44.98
26/06/2014,4239.55,3995.58,4308.59,93.04
27/06/2014,4391.73,4152.3,4474.15,152.18
28/06/2014,4196.12,3887.01,4282.35,-195.62
29/06/2014,4687.0,4423.67,4710.5,490.88
30/06/2014,4286.15,4017.79,4421.71,-400.85
01/07/2014,4267.67,3955.94,4335.61,-18.48
02/07/2014,4298.06,4041.31,4392.2,30.38
03/07/2014,4321.71,4046.25,4371.9,23.65
04/07/2014,4392.11,4120.49,4449.17,70.4
05/07/2014,4358.23,4059.37,4384.69,-33.87
06/07/2014,4903.58,4643.23,4993.91,545.35
07/07/2014,4301.38,3999.04,4341.99,-602.21
08/07/2014,4333.79,4076.6,4462.65,32.42
09/07/2014,4308.08,4041.82,4377.03,-25.72
10/07/2014,4391.33,4057.68,4472.3,83.25
11/07/2014,4399.58,4083.06,4475.51,8.25
12/07/2014,4592.38,4409.39,4731.61,192.8
13/07/2014,5071.72,4885.0,5239.23,479.34
14/07/2014,4501.92,4254.67,4588.78,-569.8
15/07/2014,4537.82,4302.68,4651.91,35.91
16/07/2014,4480.79,4285.68,4639.22,-57.04
17/07/2014,4480.13,4208.77,4566.72,-0.65
18/07/2014,4622.17,4352.89,4753.79,142.03
19/07/2014,4670.09,4434.42,4809.17,47.93
20/07/2014,5141.22,4964.72,5333.24,471.13
21/07/2014,4647.89,4422.26,4771.78,-493.33
22/07/2014,4535.54,4199.73,4632.14,-112.34
23/07/2014,4488.27,4222.8,4648.67,-47.27
24/07/2014,4672.73,4404.65,4823.66,184.45
25/07/2014,4662.57,4236.17,4770.61,-10.16
26/07/2014,4740.32,4476.9,4841.06,77.76
27/07/2014,4568.58,4232.71,4499.18,-171.74
28/07/2014,4555.55,4182.07,4648.89,-13.03
29/07/2014,4651.72,4442.54,4837.61,96.17
30/07/2014,4547.65,4216.11,4702.1,-104.07
31/07/2014,4649.12,4297.65,4804.1,101.47
01/08/2014,4838.55,4599.39,5096.91,189.43
02/08/2014,4748.78,4507.31,4999.55,-89.78
03/08/2014,5113.0,5033.61,5426.07,364.22
04/08/2014,4692.46,4449.92,4873.74,-420.54
05/08/2014,4510.45,4236.59,4716.64,-182.01
06/08/2014,4776.81,4579.02,5005.53,266.36
07/08/2014,4765.58,4508.67,4955.14,-11.23
08/08/2014,4710.04,4494.68,4866.45,-55.54
09/08/2014,4799.28,4566.56,4998.44,89.25
10/08/2014,5422.12,5316.59,5523.18,622.83
11/08/2014,5072.38,4902.63,5244.55,-349.74
12/08/2014,4942.7,4668.25,5146.38,-129.68
13/08/2014,4698.3,4470.17,4871.65,-244.39
14/08/2014,4845.8,4613.01,5037.76,147.49
15/08/2014,5243.26,5046.14,5286.82,397.46
16/08/2014,4957.29,4689.35,5140.34,-285.97
17/08/2014,5013.8,4844.12,5157.04,56.51
18/08/2014,4818.8,4711.79,4985.94,-195.0
19/08/2014,4770.68,4523.04,4954.02,-48.13
20/08/2014,4907.16,4633.9,5083.2,136.48
21/08/2014,4774.22,4508.06,4958.03,-132.94
22/08/2014,4792.2,4555.23,5000.42,17.98
23/08/2014,4897.31,4592.18,5125.9,105.11
24/08/2014,5257.23,5010.85,5367.11,359.92
25/08/2014,5329.34,5087.2,5515.65,72.12
26/08/2014,4836.37,4552.62,4962.17,-492.98
27/08/2014,4894.15,4651.62,5083.17,57.78
28/08/2014,4891.51,4559.78,5064.28,-2.64
29/08/2014,5224.3,5067.51,5395.39,332.79
30/08/2014,5061.24,4896.72,5233.56,-163.06
31/08/2014,4948.72,4779.15,5086.46,-112.51
01/09/2014,5063.31,4841.83,5234.46,114.58
02/09/2014,4926.4,4682.62,5078.71,-136.91
03/09/2014,4873.44,4666.46,5077.09,-52.96
04/09/2014,5012.23,4802.3,5186.33,138.79
05/09/2014,4794.87,4634.04,4985.11,-217.36
06/09/2014,4949.89,4753.29,5152.5,155.02
07/09/2014,5444.42,5451.13,5745.48,494.54
08/09/2014,5334.82,5143.4,5599.38,-109.61
09/09/2014,4934.86,4827.93,5116.12,-399.95
10/09/2014,4721.31,4525.1,4890.21,-213.56
11/09/2014,4907.91,4709.31,5066.73,186.61
12/09/2014,4891.68,4710.4,5083.21,-16.23
13/09/2014,4587.46,4335.83,4748.61,-304.22
14/09/2014,5206.19,5158.58,5490.0,618.73
15/09/2014,5022.04,4830.21,5185.64,-184.15
16/09/2014,4853.86,4603.56,5025.85,-168.18
17/09/2014,4942.46,4803.82,5138.05,88.6
18/09/2014,4797.13,4584.46,4935.44,-145.32
19/09/2014,5014.59,4780.62,5200.15,217.45
20/09/2014,5042.53,4830.67,5246.14,27.94
21/09/2014,5519.0,5497.35,5775.42,476.47
22/09/2014,4785.83,4605.43,4932.96,-733.17
23/09/2014,4962.68,4823.29,5534.03,176.85
24/09/2014,5137.51,5003.65,5359.93,174.83
25/09/2014,4862.34,4616.58,4994.09,-275.17
26/09/2014,5054.95,4846.85,5214.41,192.61
27/09/2014,4948.96,4705.71,5743.64,-105.99
28/09/2014,5249.22,5184.0,5444.68,300.26
29/09/2014,4712.49,4515.07,4886.08,-536.73
30/09/2014,4779.94,4597.65,5014.37,67.45
01/10/2014,4953.58,4791.84,5125.11,173.64
02/10/2014,5148.62,4952.07,5288.61,195.04
03/10/2014,5657.57,5738.7,6080.54,508.95
04/10/2014,5055.86,4883.65,5218.98,-601.71
05/10/2014,5125.23,5073.53,5294.71,69.37
06/10/2014,5302.33,5250.2,5455.8,177.11
07/10/2014,5049.45,4851.41,5256.83,-252.88
08/10/2014,5116.29,4946.05,5330.93,66.84
09/10/2014,5172.38,4973.22,5368.86,56.09
10/10/2014,5046.96,4785.12,5205.07,-125.42
11/10/2014,5050.64,4874.7,5255.39,3.69
12/10/2014,5693.2,5672.26,5933.56,642.56
13/10/2014,5278.83,5070.46,5433.48,-414.37
14/10/2014,5371.41,5156.55,5599.95,92.58
15/10/2014,5187.25,5033.24,5391.69,-184.15
16/10/2014,5296.37,5119.67,5496.62,109.12
17/10/2014,5303.99,5052.83,5515.41,7.62
18/10/2014,5375.41,5092.51,5581.35,71.43
19/10/2014,5530.78,5530.0,5816.5,155.36
20/10/2014,5246.07,4981.31,5391.08,-284.71
21/10/2014,5502.1,5304.87,5714.56,256.03
22/10/2014,5960.1,5894.1,6347.32,458.01
23/10/2014,5524.15,5531.38,5852.54,-435.95
24/10/2014,5891.38,5836.38,6246.58,367.23
25/10/2014,5385.3,5194.05,5630.95,-506.08
26/10/2014,5557.83,5505.15,5777.04,172.53
27/10/2014,5374.49,5148.77,5552.08,-183.34
28/10/2014,5189.32,4938.41,5394.35,-185.17
29/10/2014,5221.41,5019.89,5389.02,32.08
30/10/2014,5332.08,5132.46,5495.25,110.67
31/10/2014,5321.22,5151.46,5484.24,-10.86
01/11/2014,5129.88,4976.61,5297.53,-191.34
02/11/2014,5678.58,5544.31,5977.04,548.7
03/11/2014,5304.78,5086.87,5475.31,-373.8
04/11/2014,5434.83,5316.45,5748.62,130.05
05/11/2014,5269.02,5052.97,5508.71,-165.8
06/11/2014,5423.08,5305.35,5625.06,154.06
07/11/2014,5170.25,5017.65,5425.75,-252.83
08/11/2014,5114.78,4949.21,5332.73,-55.47
09/11/2014,5655.18,5629.13,5977.37,540.4
10/11/2014,5435.23,5176.77,5648.75,-219.95
11/11/2014,5115.46,4946.22,5315.02,-319.77
12/11/2014,5170.32,4932.5,5401.63,54.87
13/11/2014,5324.83,5086.64,5513.43,154.51
14/11/2014,5083.86,4907.25,5276.63,-240.98
15/11/2014,5447.75,5260.94,5701.38,363.9
16/11/2014,5736.38,5735.53,6090.03,288.63
17/11/2014,5301.52,5118.15,5485.23,-434.87
18/11/2014,5283.6,5025.54,5481.51,-17.92
19/11/2014,5272.42,5014.22,5505.38,-11.18
20/11/2014,5240.1,5067.0,5426.01,-32.32
21/11/2014,5258.92,5074.94,5497.19,18.83
22/11/2014,5282.86,5066.24,5518.46,23.94
23/11/2014,5590.97,5555.64,5948.44,308.1
24/11/2014,5289.85,5053.76,5520.21,-301.11
25/11/2014,5218.11,5012.36,5497.2,-71.74
26/11/2014,4964.1,4755.77,5166.69,-254.01
27/11/2014,5139.6,4992.45,5366.03,175.49
28/11/2014,5310.99,5149.16,5612.63,171.39
29/11/2014,5183.36,5012.77,5398.9,-127.63
30/11/2014,5510.38,5479.42,5792.23,327.02
01/12/2014,5160.59,4992.86,5324.86,-349.79
02/12/2014,5069.26,4882.98,5270.38,-91.33
03/12/2014,5296.46,5071.16,5518.55,227.2
04/12/2014,5158.77,4972.04,5366.3,-137.69
05/12/2014,5040.45,4821.82,5221.24,-118.31
06/12/2014,5383.96,5234.58,5638.31,343.51
07/12/2014,5473.2,5549.52,5802.38,89.24
08/12/2014,5282.19,5051.58,5466.42,-191.01
09/12/2014,5159.43,4853.23,5348.46,-122.76
10/12/2014,5301.08,5150.91,5525.58,141.65
11/12/2014,5343.68,5091.01,5556.13,42.6
12/12/2014,5215.26,5049.84,5442.04,-128.42
13/12/2014,5076.01,4853.07,5279.21,-139.25
14/12/2014,5582.84,5464.39,5809.75,506.83
15/12/2014,5330.71,5079.29,5566.63,-252.13
16/12/2014,5241.63,4971.22,5474.09,-89.09
17/12/2014,5466.15,5231.31,5708.33,224.52
18/12/2014,5245.58,4969.49,5464.1,-220.57
19/12/2014,5297.23,5044.25,5530.94,51.65
20/12/2014,5322.01,5090.06,5550.78,24.78
21/12/2014,5598.46,5594.67,5920.96,276.45
22/12/2014,5499.35,5228.94,5701.77,-99.12
23/12/2014,5100.63,4862.02,5293.29,-398.72
24/12/2014,5354.48,5099.65,5565.69,253.85
25/12/2014,5294.15,5174.84,5522.1,-60.33
26/12/2014,5183.05,4951.33,5389.91,-111.1
27/12/2014,5147.43,4793.43,5348.39,-35.62
28/12/2014,5224.23,5132.57,5479.86,76.8
29/12/2014,5270.54,4956.12,5480.51,46.31
30/12/2014,5197.88,4878.89,5412.85,-72.66
31/12/2014,5302.95,4928.47,5515.09,105.07
01/01/2015,5316.29,5026.04,5558.32,13.34
02/01/2015,5312.49,5028.96,5550.49,-3.8
03/01/2015,5280.85,4934.42,5542.36,-31.64
04/01/2015,5595.55,5506.58,5841.79,314.7
05/01/2015,5349.34,4999.67,382626.87,-246.21
06/01/2015,5331.74,4983.84,5567.43,-17.61
07/01/2015,5210.27,4913.89,5492.91,-121.46
08/01/2015,5405.48,5046.04,5652.43,195.2
09/01/2015,5325.55,4987.93,5600.35,-79.93
10/01/2015,5394.4,5067.74,5684.39,68.85
11/01/2015,5634.49,5372.44,5825.39,240.09
12/01/2015,5420.92,5043.69,5660.09,-213.57
13/01/2015,5171.4,4871.16,5392.24,-249.51
14/01/2015,5363.37,5071.34,5615.74,191.97
15/01/2015,5587.68,5372.79,5896.85,224.31
16/01/2015,5254.68,4912.22,5486.48,-333.0
17/01/2015,5290.79,4916.34,5507.91,36.1
18/01/2015,5618.82,5573.06,5926.56,328.04
19/01/2015,5149.69,4770.21,5389.84,-469.14
20/01/2015,5295.22,5012.26,5518.23,145.53
21/01/2015,5229.77,4819.59,5495.39,-65.45
22/01/2015,5357.57,4921.52,5618.92,127.81
23/01/2015,5326.14,4916.59,5577.12,-31.44
24/01/2015,5183.97,4717.06,5413.15,-142.16
25/01/2015,5517.4,5333.56,5680.89,333.42
26/01/2015,6623.1,6385.26,6776.84,1105.7
27/01/2015,5213.97,4825.37,5447.27,-1409.12
28/01/2015,5275.32,4885.47,5489.92,61.34
29/01/2015,5229.44,4876.86,5439.07,-45.88
30/01/2015,5223.74,4840.56,5475.37,-5.7
31/01/2015,5256.33,4869.7,5518.12,32.6
01/02/2015,5480.07,5285.3,5717.6,223.74
02/02/2015,5259.55,4798.58,5498.03,-220.52
03/02/2015,5316.22,5000.66,5533.65,56.67
04/02/2015,5235.94,4882.12,5465.11,-80.28
05/02/2015,5388.26,4984.16,5632.48,152.32
06/02/2015,5326.35,4897.14,5552.88,-61.91
07/02/2015,5275.7,4935.84,5531.27,-50.65
08/02/2015,5574.1,5367.98,5812.24,298.41
09/02/2015,5361.15,4926.08,5598.9,-212.95
10/02/2015,5318.48,4907.0,5530.14,-42.67
11/02/2015,5470.17,5057.94,5714.19,151.69
12/02/2015,5492.52,5042.63,5740.52,22.35
13/02/2015,5540.91,5118.93,5781.58,48.39
14/02/2015,5379.46,4976.59,5651.32,-161.45
15/02/2015,5679.91,5362.72,5842.79,300.45
