date,modal_price,min_price,max_price,change
31/12/2009,1794.64,1498.21,2053.39,
01/01/2010,1835.25,1603.38,2087.75,40.61
02/01/2010,1919.15,1657.03,2227.48,83.9
03/01/2010,1850.0,1421.43,2235.71,-69.15
04/01/2010,2073.59,1720.59,2441.18,223.59
05/01/2010,2164.83,1844.83,2430.52,91.24
06/01/2010,2190.13,1925.0,2454.58,25.3
07/01/2010,2115.48,1790.32,2357.0,-74.65
08/01/2010,2102.8,1866.0,2349.32,-12.68
09/01/2010,1753.13,1481.25,2012.5,-349.68
10/01/2010,1500.0,1238.0,1770.0,-253.13
11/01/2010,2041.29,1777.14,2302.09,541.29
12/01/2010,1931.82,1702.27,2149.39,-109.47
13/01/2010,2231.72,2029.31,2358.0,299.91
14/01/2010,1785.77,1482.88,2031.3,-445.95
15/01/2010,1987.1,1696.88,2251.88,201.33
16/01/2010,1984.72,1705.56,2242.78,-2.37
17/01/2010,1845.45,1493.18,2215.91,-139.27
18/01/2010,1903.13,1637.5,2173.13,57.67
19/01/2010,2128.34,1889.48,2385.58,225.22
20/01/2010,2053.78,1807.32,2293.9,-74.56
21/01/2010,1922.86,1666.43,2218.29,-130.92
22/01/2010,1766.61,1530.37,2009.63,-156.25
23/01/2010,1952.63,1653.25,2250.24,186.02
24/01/2010,1562.86,1435.0,1935.21,-389.77
25/01/2010,1858.26,1583.69,2149.42,295.4
26/01/2010,1752.14,1473.57,2047.5,-106.11
27/01/2010,1795.83,1534.38,2055.1,43.69
28/01/2010,2007.38,1749.09,2292.37,211.55
29/01/2010,1895.0,1574.2,2198.3,-112.38
30/01/2010,1848.05,1599.72,2121.51,-46.95
31/01/2010,1657.89,1431.58,1935.0,-190.15
01/02/2010,1724.23,1461.18,1959.7,66.33
02/02/2010,1747.88,1473.33,2037.4,23.65
03/02/2010,1856.52,1589.95,2127.3,108.64
04/02/2010,1779.56,1529.69,2087.31,-76.95
05/02/2010,1949.19,1675.48,2247.64,169.63
06/02/2010,1846.36,1530.47,2153.52,-102.83
07/02/2010,1818.83,1556.15,2138.27,-27.53
08/02/2010,1916.93,1638.87,2187.62,98.1
09/02/2010,1853.84,1533.13,2127.18,-63.1
10/02/2010,1831.99,1522.13,2101.85,-21.85
11/02/2010,1868.05,1537.65,2163.28,36.06
12/02/2010,1637.79,1406.0,1968.65,-230.26
13/02/2010,1649.46,1362.96,1920.0,11.67
14/02/2010,1696.94,1451.57,2004.86,47.47
15/02/2010,1798.58,1445.88,2034.22,101.64
16/02/2010,1736.41,1488.0,1992.33,-62.17
17/02/2010,1655.45,1394.87,1961.97,-80.96
18/02/2010,1691.24,1420.75,1946.35,35.79
19/02/2010,1820.31,1563.04,2081.06,129.07
20/02/2010,1613.45,1342.64,1908.8,-206.86
21/02/2010,1553.91,1358.75,1892.35,-59.54
22/02/2010,1800.83,1482.76,2041.3,246.91
23/02/2010,1604.34,1360.93,1860.51,-196.48
24/02/2010,1574.44,1346.57,1847.0,-29.9
25/02/2010,1718.38,1450.12,1912.91,143.94
26/02/2010,1618.65,1363.61,1909.11,-99.73
27/02/2010,1699.36,1462.68,1949.28,80.71
28/02/2010,1476.15,1343.89,1840.37,-223.21
01/03/2010,1825.22,1541.96,1930.0,349.07
02/03/2010,1851.88,1573.64,2089.18,26.65
03/03/2010,1879.31,1643.56,2068.33,27.44
04/03/2010,1844.8,1584.85,2088.42,-34.51
05/03/2010,1811.97,1599.85,2074.93,-32.84
06/03/2010,1518.66,1287.72,1762.42,-293.3
07/03/2010,1434.89,1176.81,1741.6,-83.77
08/03/2010,1738.21,1451.52,1957.1,303.32
09/03/2010,1673.62,1402.9,1896.7,-64.59
10/03/2010,1482.52,1279.74,1752.02,-191.11
11/03/2010,1530.45,1269.8,1772.47,47.93
12/03/2010,1660.75,1417.75,2013.69,130.3
13/03/2010,1415.41,1198.41,1678.49,-245.34
14/03/2010,1409.55,1256.02,1632.02,-5.87
15/03/2010,1565.26,1352.66,1779.79,155.72
16/03/2010,1588.74,1393.43,1802.09,23.48
17/03/2010,1556.54,1332.84,1782.4,-32.2
18/03/2010,1579.05,1321.26,1820.15,22.51
19/03/2010,1614.06,1362.26,1832.03,35.01
20/03/2010,1582.95,1319.19,1785.97,-31.11
21/03/2010,1437.8,1199.4,1659.33,-145.15
22/03/2010,1671.6,1386.77,1883.76,233.8
23/03/2010,1649.45,1350.8,1839.09,-22.15
24/03/2010,1575.65,1323.55,1835.05,-73.8
25/03/2010,1625.55,1369.95,1852.79,49.91
26/03/2010,1604.65,1363.33,1853.87,-20.9
27/03/2010,1524.34,1293.9,1797.02,-80.31
28/03/2010,1351.53,1156.06,1587.97,-172.81
29/03/2010,1640.84,1344.89,1919.78,289.31
30/03/2010,1690.41,1412.21,1968.84,49.57
31/03/2010,1595.39,1354.52,1895.59,-95.02
01/04/2010,1566.28,1312.27,1849.96,-29.11
02/04/2010,1566.03,1364.32,1835.28,-0.25
03/04/2010,1677.25,1455.66,1978.48,111.22
04/04/2010,1655.1,1370.94,1962.11,-22.16
05/04/2010,1689.92,1440.2,1961.8,34.83
06/04/2010,1841.85,1512.32,2205.41,151.93
07/04/2010,1753.1,1475.11,2077.28,-88.75
08/04/2010,1899.21,1654.8,2184.37,146.11
09/04/2010,1866.8,1622.29,2176.82,-32.41
10/04/2010,1702.54,1541.4,2025.48,-164.26
11/04/2010,1789.93,1538.85,2117.67,87.39
12/04/2010,1972.23,1772.65,2237.05,182.3
13/04/2010,2008.08,1820.72,2303.21,35.85
14/04/2010,2196.7,1957.25,2484.97,188.63
15/04/2010,1990.33,1749.4,2257.5,-206.37
16/04/2010,2056.27,1845.51,2322.31,65.94
17/04/2010,2238.59,1987.36,2552.28,182.32
18/04/2010,2180.74,1936.1,2713.0,-57.85
19/04/2010,2170.08,1995.88,2460.59,-10.66
20/04/2010,2249.63,2044.4,2495.77,79.54
21/04/2010,2289.93,2099.29,2542.6,40.3
22/04/2010,2271.89,2088.75,2557.63,-18.04
23/04/2010,2187.22,2090.33,2508.15,-84.67
24/04/2010,2143.84,2093.02,2498.11,-43.38
25/04/2010,2128.1,2094.74,2476.19,-15.74
26/04/2010,2110.51,1940.38,2373.63,-17.59
27/04/2010,2153.51,2009.43,2430.42,43.0
28/04/2010,2260.8,2214.78,2557.11,107.28
29/04/2010,2231.5,2133.97,2498.84,-29.3
30/04/2010,2099.21,2040.77,2442.03,-132.29
01/05/2010,2311.07,2264.79,2665.63,211.87
02/05/2010,2270.6,2300.0,2654.17,-40.47
03/05/2010,2440.19,2368.4,2788.85,169.59
04/05/2010,2179.67,2173.91,2454.55,-260.53
05/05/2010,2272.69,2277.0,2487.5,93.03
06/05/2010,2456.17,2311.83,2769.83,183.47
07/05/2010,2381.46,2410.95,2750.0,-74.71
08/05/2010,2152.3,2443.75,2750.0,-229.16
09/05/2010,2220.71,2250.0,2758.33,68.41
10/05/2010,2470.77,2434.23,2814.58,250.05
11/05/2010,1995.45,2072.73,2300.0,-475.31
12/05/2010,2542.14,2590.0,2822.31,546.69
13/05/2010,2520.83,2478.18,2872.73,-21.31
14/05/2010,2630.0,2714.55,3180.0,109.17
15/05/2010,2337.92,2226.5,2818.5,-292.08
16/05/2010,2978.33,3180.0,3510.0,640.42
17/05/2010,1904.38,1820.0,2142.86,-1073.96
18/05/2010,2362.5,2481.5,2848.5,458.13
19/05/2010,2818.33,2706.36,3099.09,455.83
20/05/2010,2149.25,2024.09,2439.55,-669.08
21/05/2010,2148.13,2172.86,2450.0,-1.13
22/05/2010,2086.5,1968.89,2488.89,-61.63
23/05/2010,2058.75,2366.67,2500.0,-27.75
24/05/2010,1661.0,1843.75,1882.5,-397.75
25/05/2010,1939.0,1966.88,2254.38,278.0
26/05/2010,1916.43,1981.67,2268.33,-22.57
27/05/2010,1482.0,1502.5,1777.5,-434.43
28/05/2010,2025.83,2062.5,2587.5,543.83
29/05/2010,1378.33,1330.0,1616.0,-647.5
30/05/2010,2791.25,2383.33,4100.0,1412.92
31/05/2010,1847.5,2150.0,2900.0,-943.75
01/06/2010,2103.33,3900.0,4000.0,255.83
02/06/2010,2550.0,2883.33,2950.0,446.67
03/06/2010,1675.0,1575.0,1775.0,-875.0
04/06/2010,2020.0,1730.0,2230.0,345.0
05/06/2010,2360.0,2070.0,2570.0,340.0
06/06/2010,1425.0,1375.0,1525.0,-935.0
07/06/2010,2250.0,2110.0,2370.0,825.0
08/06/2010,2276.25,2001.25,2451.25,26.25
09/06/2010,2716.67,2650.0,2783.33,440.42
10/06/2010,2202.5,2152.5,2252.5,-514.17
11/06/2010,2704.0,2634.0,2774.0,501.5
12/06/2010,1750.0,1750.0,1750.0,-954.0
13/06/2010,2042.5,2010.0,2137.5,292.5
14/06/2010,1645.0,1520.0,1827.5,-397.5
15/06/2010,1950.0,1845.0,2012.5,305.0
16/06/2010,2730.0,2650.0,2810.0,780.0
17/06/2010,2433.33,2366.67,2500.0,-296.67
18/06/2010,3075.0,2962.5,3187.5,641.67
19/06/2010,2722.0,2642.0,2802.0,-353.0
20/06/2010,1750.0,1750.0,1750.0,-972.0
21/06/2010,1875.0,1775.0,2065.0,125.0
22/06/2010,2490.0,2420.0,2560.0,615.0
23/06/2010,2733.4,2623.4,2843.4,243.4
24/06/2010,1675.0,1575.0,1775.0,-1058.4
25/06/2010,2380.0,2170.0,2570.0,705.0
26/06/2010,1627.5,1370.0,1802.5,-752.5
27/06/2010,1750.0,1750.0,1750.0,122.5
28/06/2010,1202.5,1152.5,1252.5,-547.5
29/06/2010,1487.5,1387.5,1587.5,285.0
30/06/2010,1583.33,1450.0,1683.33,95.83
01/07/2010,1625.0,1575.0,1675.0,41.67
02/07/2010,1575.0,1475.0,1625.0,-50.0
03/07/2010,1675.0,1625.0,1725.0,100.0
04/07/2010,1750.0,1750.0,1750.0,75.0
05/07/2010,1725.0,1675.0,1775.0,-25.0
06/07/2010,2440.0,2150.0,2730.0,715.0
07/07/2010,1675.0,1575.0,1775.0,-765.0
08/07/2010,1350.0,1316.67,1383.33,-325.0
09/07/2010,1675.0,1575.0,1775.0,325.0
10/07/2010,1750.0,1750.0,1750.0,75.0
11/07/2010,1750.0,1750.0,1750.0,-0.0
12/07/2010,1575.0,1475.0,1675.0,-175.0
13/07/2010,1204.0,1079.0,1266.5,-371.0
14/07/2010,1675.0,1475.0,1775.0,471.0
15/07/2010,1475.0,1375.0,1575.0,-200.0
16/07/2010,1150.0,1116.67,1183.33,-325.0
17/07/2010,1183.33,1050.0,1316.67,33.33
18/07/2010,1750.0,1750.0,1750.0,566.67
19/07/2010,2050.0,2025.0,2125.0,300.0
20/07/2010,1625.0,1575.0,1675.0,-425.0
21/07/2010,1475.0,1375.0,1575.0,-150.0
22/07/2010,975.0,975.0,975.0,-500.0
23/07/2010,1203.33,1136.67,1270.0,228.33
24/07/2010,2750.0,2716.67,2783.33,1546.67
25/07/2010,1750.0,1750.0,1750.0,-1000.0
26/07/2010,975.0,975.0,975.0,-775.0
27/07/2010,2216.67,2016.67,2416.67,1241.67
28/07/2010,2437.5,2312.5,2562.5,220.83
29/07/2010,1525.0,1425.0,1625.0,-912.5
30/07/2010,1800.0,1500.0,2100.0,275.0
31/07/2010,2762.5,2700.0,2862.5,962.5
01/08/2010,1750.0,1750.0,1750.0,-1012.5
02/08/2010,1675.0,1575.0,1775.0,-75.0
03/08/2010,2550.0,2412.5,2687.5,875.0
04/08/2010,1750.0,1750.0,1750.0,-800.0
05/08/2010,1712.5,1537.5,1837.5,-37.5
06/08/2010,1600.0,1410.0,1740.0,-112.5
07/08/2010,1800.0,1500.0,2000.0,200.0
09/08/2010,2075.0,1850.0,2200.0,275.0
10/08/2010,1800.0,1500.0,1966.67,-275.0
11/08/2010,2675.0,2350.0,2900.0,875.0
12/08/2010,1772.0,1250.0,2000.0,-903.0
13/08/2010,1875.0,1500.0,2200.0,103.0
14/08/2010,2000.0,1400.0,2400.0,125.0
16/08/2010,1750.0,1250.0,2000.0,-250.0
17/08/2010,1875.0,1450.0,2200.0,125.0
18/08/2010,1833.33,1400.0,2133.33,-41.67
19/08/2010,1850.0,1450.0,2150.0,16.67
20/08/2010,1620.0,1287.5,1850.0,-230.0
21/08/2010,1850.0,1450.0,2150.0,230.0
22/08/2010,1900.0,1600.0,2200.0,50.0
23/08/2010,1733.33,1266.67,2100.0,-166.67
24/08/2010,1725.0,1250.0,1950.0,-8.33
25/08/2010,1725.0,1300.0,1950.0,-0.0
26/08/2010,1700.0,1366.67,1900.0,-25.0
27/08/2010,1875.0,1522.5,2027.5,175.0
28/08/2010,1937.5,1575.0,2200.0,62.5
30/08/2010,1666.67,1266.67,1933.33,-270.83
31/08/2010,1500.0,1400.0,1600.0,-166.67
01/09/2010,1600.0,1200.0,2000.0,100.0
03/09/2010,2066.67,1666.67,2500.0,466.67
04/09/2010,1500.0,1000.0,2000.0,-566.67
05/09/2010,2400.0,1500.0,3000.0,900.0
06/09/2010,1466.67,1066.67,1866.67,-933.33
07/09/2010,1433.33,1033.33,1833.33,-33.33
08/09/2010,1533.33,1133.33,1933.33,100.0
09/09/2010,1500.0,1100.0,1900.0,-33.33
10/09/2010,1450.0,866.67,2066.67,-50.0
11/09/2010,1575.0,800.0,2150.0,125.0
13/09/2010,1800.0,1000.0,2200.0,225.0
14/09/2010,1800.0,1000.0,2800.0,-0.0
15/09/2010,1500.0,1000.0,2200.0,-300.0
16/09/2010,1866.67,1233.33,2200.0,366.67
17/09/2010,1550.0,900.0,1866.67,-316.67
18/09/2010,1800.0,1000.0,2200.0,250.0
19/09/2010,4500.0,4500.0,4500.0,2700.0
20/09/2010,1440.0,1020.0,1680.0,-3060.0
21/09/2010,1300.0,880.0,1540.0,-140.0
22/09/2010,1925.0,1750.0,2050.0,625.0
23/09/2010,1537.5,1327.5,1807.5,-387.5
24/09/2010,2364.29,2000.0,2657.14,826.79
25/09/2010,1500.0,1187.5,1775.0,-864.29
26/09/2010,1805.0,1775.0,2185.0,305.0
27/09/2010,1139.29,825.0,1439.29,-665.71
28/09/2010,1567.5,1271.67,1871.67,428.21
29/09/2010,2011.11,1683.33,2261.11,443.61
30/09/2010,1402.4,890.0,1915.0,-608.71
01/10/2010,1383.33,1096.33,1654.17,-19.07
02/10/2010,1553.33,1253.33,1863.33,170.0
04/10/2010,1790.0,1340.0,2280.0,236.67
05/10/2010,1916.36,1630.0,2385.0,126.36
06/10/2010,1168.75,912.5,1425.0,-747.61
07/10/2010,1825.0,1371.43,2262.5,656.25
08/10/2010,2156.25,1714.71,2555.88,331.25
09/10/2010,2450.0,1845.83,3002.08,293.75
10/10/2010,2550.0,1910.0,3385.0,100.0
11/10/2010,1804.55,1366.67,2430.77,-745.45
12/10/2010,1833.12,1561.21,2243.65,28.57
13/10/2010,2112.5,1622.22,2389.47,279.38
14/10/2010,2202.9,1846.27,2621.5,90.4
15/10/2010,2087.94,1655.0,2330.71,-114.96
16/10/2010,2185.18,1886.74,2552.63,97.24
17/10/2010,2113.75,2101.11,2561.67,-71.43
18/10/2010,2271.43,1736.67,2550.0,157.68
19/10/2010,2195.83,1932.37,2553.25,-75.6
20/10/2010,2400.0,2044.13,2609.17,204.17
21/10/2010,2013.04,1679.17,2215.17,-386.96
22/10/2010,2065.73,1643.75,2361.76,52.69
23/10/2010,2111.76,1700.0,2535.71,46.03
24/10/2010,2261.11,2036.36,2458.15,149.35
25/10/2010,2365.94,2121.88,2647.06,104.83
26/10/2010,2622.5,2264.74,2816.32,256.56
27/10/2010,2264.8,1928.46,2475.52,-357.7
28/10/2010,2443.92,2123.81,2733.86,179.12
29/10/2010,2391.85,2009.35,2625.2,-52.07
30/10/2010,2523.18,2119.11,2911.76,131.33
31/10/2010,1840.0,1583.33,2400.0,-683.18
01/11/2010,2243.68,1683.5,2532.5,403.68
02/11/2010,2453.82,2077.57,2740.75,210.13
03/11/2010,2395.52,1881.29,2726.36,-58.3
04/11/2010,2504.0,2083.33,2764.29,108.48
05/11/2010,2310.88,1937.5,2716.63,-193.12
06/11/2010,2662.22,2362.5,3012.5,351.34
07/11/2010,2105.0,1860.71,2458.25,-557.22
08/11/2010,2106.77,1739.48,2346.89,1.77
09/11/2010,2386.15,1988.48,2687.2,279.38
10/11/2010,2660.0,2240.74,2912.5,273.85
11/11/2010,2307.5,1914.76,2715.91,-352.5
12/11/2010,2575.58,2128.7,2931.79,268.08
13/11/2010,2510.0,2088.24,2858.82,-65.58
14/11/2010,2288.89,2044.44,2760.0,-221.11
15/11/2010,2437.78,2036.84,2740.5,148.89
16/11/2010,2708.62,2306.67,3168.55,270.84
17/11/2010,2423.0,1988.29,2763.73,-285.62
18/11/2010,2628.45,2136.17,2973.06,205.45
19/11/2010,2413.13,1984.6,2809.6,-215.32
20/11/2010,2602.32,2167.86,2827.5,189.2
21/11/2010,3015.63,2459.38,3677.5,413.3
22/11/2010,2455.79,1986.84,2848.05,-559.84
23/11/2010,2800.0,2330.77,3121.0,344.21
24/11/2010,2925.0,2408.67,3184.26,125.0
25/11/2010,2627.59,2180.65,2983.28,-297.41
26/11/2010,2687.1,2192.13,3021.88,59.51
27/11/2010,2528.33,2112.58,2751.29,-158.76
28/11/2010,2768.18,2416.67,2984.62,239.85
29/11/2010,2848.86,2409.77,3268.18,80.68
30/11/2010,2696.88,2348.08,2977.5,-151.99
01/12/2010,2622.92,2210.89,2886.58,-73.96
02/12/2010,2702.14,2276.92,3118.11,79.23
03/12/2010,2608.09,2258.57,2901.43,-94.05
04/12/2010,2564.09,2214.29,2862.5,-44.0
05/12/2010,2630.29,2429.6,2939.6,66.19
06/12/2010,2506.81,2087.5,2845.83,-123.48
07/12/2010,2732.78,2342.65,2993.8,225.97
08/12/2010,2743.78,2381.89,3065.13,11.01
09/12/2010,2645.57,2289.29,2972.86,-98.21
10/12/2010,2547.27,2229.41,2796.74,-98.3
11/12/2010,2179.62,1759.26,2463.33,-367.66
12/12/2010,2794.44,2377.78,3088.89,614.83
13/12/2010,2394.23,2057.69,2590.38,-400.21
14/12/2010,2710.0,2318.52,2967.31,315.77
15/12/2010,2581.7,2269.59,2811.35,-128.3
16/12/2010,2550.0,2130.32,2777.42,-31.7
17/12/2010,2702.5,2216.67,2907.14,152.5
18/12/2010,2712.96,2306.43,2980.36,10.46
19/12/2010,2825.0,2483.33,3216.67,112.04
20/12/2010,2636.93,2255.9,2927.59,-188.07
21/12/2010,2383.96,2046.3,2737.04,-252.97
22/12/2010,2485.0,2105.85,2776.95,101.04
23/12/2010,2673.21,2315.41,3000.86,188.21
24/12/2010,2640.91,2211.36,2875.0,-32.31
25/12/2010,2073.21,1682.14,2430.36,-567.69
26/12/2010,2861.11,2638.89,3055.56,787.9
27/12/2010,2408.42,2065.37,2765.05,-452.69
28/12/2010,2346.88,1943.13,2695.94,-61.55
29/12/2010,2343.33,1801.76,2721.25,-3.54
30/12/2010,2220.0,1803.33,2493.75,-123.33
31/12/2010,1930.77,1580.77,2200.77,-289.23
01/01/2011,2411.11,2110.0,2687.5,480.34
02/01/2011,2671.82,2101.82,3138.64,260.71
03/01/2011,2370.24,1998.18,2652.73,-301.58
04/01/2011,2615.79,2350.0,2911.9,245.55
05/01/2011,2499.6,2134.63,2661.67,-116.19
06/01/2011,2295.24,1937.73,2581.52,-204.36
07/01/2011,2392.5,2051.5,2713.75,97.26
08/01/2011,2246.88,1946.88,2578.13,-145.63
09/01/2011,2706.67,2517.14,3151.43,459.79
10/01/2011,2207.0,1905.0,2534.0,-499.67
11/01/2011,2281.58,2007.37,2555.26,74.58
12/01/2011,2486.46,2219.57,2804.17,204.88
13/01/2011,2381.67,1912.5,2693.75,-104.79
14/01/2011,2373.08,2070.83,2583.33,-8.59
15/01/2011,2403.57,2135.23,2685.23,30.49
16/01/2011,3003.85,2640.71,3425.0,600.27
17/01/2011,2245.6,1930.0,2540.0,-758.25
18/01/2011,2438.64,2079.58,2658.33,193.04
19/01/2011,2511.76,2113.24,2787.14,73.13
20/01/2011,2494.17,2052.25,2762.39,-17.59
21/01/2011,2574.0,2201.67,2845.48,79.83
22/01/2011,2755.86,2252.0,3109.68,181.86
23/01/2011,2768.75,2352.78,3241.67,12.89
24/01/2011,2207.92,1768.61,2445.39,-560.83
25/01/2011,2387.58,1970.63,2610.65,179.66
26/01/2011,2466.32,2030.0,2750.0,78.74
27/01/2011,2335.3,1949.24,2576.91,-131.01
28/01/2011,2287.92,1902.05,2552.75,-47.38
29/01/2011,2082.39,1643.03,2383.34,-205.53
30/01/2011,2611.35,2152.38,2771.87,528.96
31/01/2011,1968.16,1707.5,2227.8,-643.19
01/02/2011,2359.0,1985.49,2607.25,390.84
02/02/2011,2219.26,1902.0,2474.7,-139.74
03/02/2011,2247.44,1977.16,2509.89,28.18
04/02/2011,2172.91,1850.89,2432.96,-74.54
05/02/2011,2217.68,1864.69,2452.07,44.77
06/02/2011,2207.97,1870.29,2407.94,-9.71
07/02/2011,2051.63,1687.68,2310.62,-156.33
08/02/2011,2250.19,1878.75,2581.05,198.56
09/02/2011,2201.9,1845.34,2480.39,-48.29
10/02/2011,2337.2,2002.23,2567.16,135.3
11/02/2011,2307.07,1969.9,2604.06,-30.13
12/02/2011,2100.53,1735.67,2387.95,-206.54
13/02/2011,1980.32,1678.53,2284.12,-120.21
14/02/2011,2178.85,1892.41,2502.22,198.53
15/02/2011,2127.61,1820.23,2386.06,-51.24
16/02/2011,2142.59,1840.43,2433.22,14.98
17/02/2011,2267.96,2000.5,2559.58,125.37
18/02/2011,2395.7,1911.15,2718.06,127.73
19/02/2011,2293.14,1930.75,2654.78,-102.55
20/02/2011,2305.86,1921.67,2573.69,12.72
21/02/2011,2182.45,1859.72,2506.27,-123.41
22/02/2011,2310.59,1927.82,2648.72,128.14
23/02/2011,2176.53,1854.59,2506.31,-134.06
24/02/2011,2240.5,1844.0,2547.25,63.97
25/02/2011,2280.77,1929.13,2609.28,40.27
26/02/2011,2135.22,1853.43,2428.28,-145.55
27/02/2011,2196.0,1834.4,2529.26,60.78
28/02/2011,2138.65,1778.08,2480.76,-57.35
01/03/2011,2265.02,1964.66,2558.8,126.37
02/03/2011,2304.75,1924.31,2603.45,39.73
03/03/2011,2232.61,1867.66,2532.73,-72.14
04/03/2011,2261.46,1917.99,2609.72,28.84
05/03/2011,2194.27,1852.44,2542.09,-67.18
06/03/2011,2224.78,1817.21,2515.0,30.5
07/03/2011,2304.47,1973.47,2632.95,79.69
08/03/2011,2342.33,1974.11,2687.47,37.87
09/03/2011,2295.15,2008.23,2650.4,-47.18
10/03/2011,2317.32,1999.5,2656.19,22.17
11/03/2011,2451.76,2038.55,2812.76,134.44
12/03/2011,2359.61,1916.81,2746.56,-92.15
13/03/2011,2234.69,1782.22,2632.92,-124.93
14/03/2011,2333.16,1900.05,2644.65,98.47
15/03/2011,2352.11,1983.09,2716.49,18.95
16/03/2011,2502.64,2115.24,2829.81,150.53
17/03/2011,2343.15,1967.85,2688.12,-159.49
18/03/2011,2506.88,2139.39,2862.31,163.74
19/03/2011,2568.31,2089.92,2952.99,61.43
20/03/2011,2719.38,2300.29,3062.08,151.06
21/03/2011,2538.35,2121.47,2885.99,-181.02
22/03/2011,2657.84,2265.44,2973.76,119.48
23/03/2011,2669.71,2267.22,2981.86,11.87
24/03/2011,2631.78,2280.38,3001.67,-37.92
25/03/2011,2664.07,2268.3,3003.57,32.29
26/03/2011,2646.37,2185.06,3105.36,-17.7
27/03/2011,2579.97,2155.9,2986.9,-66.39
28/03/2011,2667.72,2206.06,3087.65,87.74
29/03/2011,2842.79,2390.95,3231.68,175.07
30/03/2011,2800.6,2415.79,3204.59,-42.19
31/03/2011,2796.54,2450.55,3225.8,-4.07
01/04/2011,2871.99,2443.31,3274.34,75.45
02/04/2011,2956.44,2592.96,3385.14,84.45
03/04/2011,2705.19,2408.54,3182.38,-251.25
04/04/2011,2890.44,2465.15,3312.69,185.26
05/04/2011,2995.1,2597.16,3435.21,104.66
06/04/2011,3041.85,2695.22,3499.54,46.75
07/04/2011,3064.35,2726.47,3480.49,22.5
08/04/2011,3107.45,2674.86,3533.15,43.1
09/04/2011,3148.75,2667.2,3605.91,41.3
10/04/2011,2921.86,2547.94,3530.71,-226.89
11/04/2011,3126.25,2684.09,3601.49,204.4
12/04/2011,3048.9,2673.78,3511.0,-77.35
13/04/2011,3199.98,2870.52,3634.98,151.08
14/04/2011,3285.64,2928.84,3847.33,85.66
15/04/2011,3259.2,2836.86,3739.72,-26.44
16/04/2011,3283.7,2858.11,3693.4,24.51
17/04/2011,2856.21,2358.65,3231.6,-427.49
18/04/2011,3026.38,2659.38,3449.21,170.16
19/04/2011,3446.96,3106.82,3809.77,420.58
20/04/2011,3227.89,2862.33,3641.86,-219.07
21/04/2011,3370.59,3104.29,3677.81,142.7
22/04/2011,3375.54,3030.57,3760.42,4.95
23/04/2011,3402.79,3039.29,3760.98,27.25
24/04/2011,3152.62,2858.0,3395.79,-250.17
25/04/2011,3388.06,3073.14,3689.44,235.44
26/04/2011,3619.89,3389.05,3939.15,231.83
27/04/2011,3603.85,3202.11,3839.23,-16.04
28/04/2011,3706.0,3347.65,3990.3,102.15
29/04/2011,3484.58,3001.38,3832.17,-221.42
30/04/2011,3453.61,3167.39,3593.7,-30.97
01/05/2011,3614.29,3248.57,3632.69,160.68
02/05/2011,3803.57,3421.72,4140.18,189.29
03/05/2011,4492.31,4250.0,4900.0,688.74
04/05/2011,4147.92,3808.33,4560.87,-344.39
05/05/2011,4133.5,3810.0,4600.0,-14.42
06/05/2011,3926.84,3595.79,4216.84,-206.66
07/05/2011,3978.0,3562.5,4330.0,51.16
08/05/2011,3588.36,3290.0,3990.0,-389.64
09/05/2011,3912.0,3637.5,4260.0,323.64
10/05/2011,3912.06,3557.89,4183.33,0.06
11/05/2011,3371.0,3101.19,3598.75,-541.06
12/05/2011,3710.0,3403.13,4006.67,339.0
13/05/2011,3600.0,3300.0,3911.11,-110.0
14/05/2011,1810.0,1883.33,2360.0,-1790.0
15/05/2011,3062.5,2611.11,3525.0,1252.5
16/05/2011,3633.33,3309.38,3836.67,570.83
17/05/2011,3585.0,3254.55,3809.09,-48.33
18/05/2011,3981.25,3468.75,4268.75,396.25
19/05/2011,4040.91,3754.55,4318.18,59.66
20/05/2011,3376.25,3037.5,3700.0,-664.66
21/05/2011,5037.5,4800.0,5275.0,1661.25
22/05/2011,3437.0,3041.67,3908.33,-1600.5
23/05/2011,2585.71,2085.71,2828.57,-851.29
24/05/2011,3612.5,3250.0,3987.5,1026.79
25/05/2011,3616.67,3388.89,3822.22,4.17
26/05/2011,2764.29,2528.57,3014.29,-852.38
27/05/2011,4040.0,3660.0,4700.0,1275.71
28/05/2011,4012.5,3837.5,4237.5,-27.5
29/05/2011,2700.0,2160.0,3220.0,-1312.5
30/05/2011,3458.33,3000.0,3700.0,758.33
31/05/2011,3434.78,3207.0,3607.0,-23.56
01/06/2011,4787.78,4426.67,5044.44,1353.0
02/06/2011,5033.33,4755.56,5255.56,245.56
03/06/2011,3780.0,3570.0,4040.0,-1253.33
04/06/2011,4464.29,4342.86,4628.57,684.29
05/06/2011,2750.0,2233.33,3800.0,-1714.29
06/06/2011,4412.5,4325.0,4475.0,1662.5
07/06/2011,4116.67,3771.67,4450.0,-295.83
08/06/2011,4250.0,3925.0,4562.5,133.33
09/06/2011,4633.33,3633.33,4116.67,383.33
10/06/2011,3064.29,2710.71,3428.57,-1569.05
11/06/2011,3620.0,3320.0,3680.0,555.71
12/06/2011,2183.33,2133.33,3466.67,-1436.67
13/06/2011,3295.63,3205.63,3418.13,1112.29
14/06/2011,3271.18,3057.55,3472.09,-24.44
15/06/2011,3529.09,3356.36,3729.09,257.91
16/06/2011,3461.11,3194.44,3900.0,-67.98
