date,modal_price,min_price,max_price,change
27/03/2013,1962.7,1789.12,2118.38,179.14
28/03/2013,1671.08,1565.39,1817.76,-291.61
29/03/2013,1625.46,1559.46,1756.04,-45.63
30/03/2013,1789.34,1667.0,1964.73,163.88
31/03/2013,1346.77,1254.65,1478.5,-442.57
01/04/2013,1741.15,1624.68,1893.67,394.38
02/04/2013,1796.68,1703.34,1951.36,55.54
03/04/2013,1767.47,1668.9,1911.04,-29.21
04/04/2013,1752.37,1629.08,1908.25,-15.1
05/04/2013,1765.1,1633.37,1897.03,12.73
06/04/2013,1663.63,1555.02,1819.87,-101.47
07/04/2013,1377.74,1314.07,1483.64,-285.89
08/04/2013,1699.11,1591.79,1837.83,321.37
09/04/2013,1790.16,1689.57,1953.86,91.04
10/04/2013,1717.96,1598.98,1892.44,-72.19
11/04/2013,1765.0,1688.46,1916.32,47.03
12/04/2013,1780.79,1668.94,1906.81,15.8
13/04/2013,1647.85,1563.24,1798.1,-132.95
14/04/2013,1457.35,1397.89,1582.63,-190.5
15/04/2013,1686.99,1566.92,1833.46,229.64
16/04/2013,1783.78,1670.04,1921.54,96.8
17/04/2013,1710.98,1594.87,1862.6,-72.8
18/04/2013,1696.34,1553.95,1835.84,-14.64
19/04/2013,1732.41,1597.2,1879.68,36.07
20/04/2013,1714.8,1585.11,1872.76,-17.61
21/04/2013,1552.45,1479.24,1664.33,-162.34
22/04/2013,1662.99,1527.47,1794.8,110.53
23/04/2013,1823.61,1707.56,1967.41,160.62
24/04/2013,1705.68,1591.04,1850.62,-117.92
25/04/2013,1714.87,1571.47,1852.27,9.19
26/04/2013,1786.21,1668.54,1932.56,71.34
27/04/2013,1776.63,1658.6,1936.46,-9.58
28/04/2013,1497.35,1457.06,1626.09,-279.28
29/04/2013,1694.93,1557.92,1825.31,197.58
30/04/2013,1790.02,1660.96,1945.01,95.09
01/05/2013,1664.24,1554.45,1794.94,-125.78
02/05/2013,1748.1,1624.49,1900.45,83.86
03/05/2013,1731.43,1627.46,1880.06,-16.68
04/05/2013,1720.05,1604.21,1885.62,-11.37
05/05/2013,1510.76,1410.29,1635.26,-209.3
06/05/2013,1727.89,1603.89,1885.44,217.13
07/05/2013,1704.81,1577.76,1846.43,-23.08
08/05/2013,1730.28,1603.52,1889.17,25.47
09/05/2013,1746.79,1626.15,1905.83,16.51
10/05/2013,1701.81,1577.33,1854.97,-44.98
11/05/2013,1668.1,1584.11,1819.14,-33.7
12/05/2013,1509.02,1430.78,1650.44,-159.08
13/05/2013,1767.4,1669.29,1911.6,258.38
14/05/2013,1821.74,1702.39,1965.4,54.34
15/05/2013,1826.23,1715.3,1994.87,4.49
16/05/2013,1776.0,1661.77,1930.61,-50.23
17/05/2013,1813.15,1707.69,1963.19,37.15
18/05/2013,1813.14,1705.96,1984.14,-0.01
19/05/2013,1558.56,1461.3,1673.58,-254.58
20/05/2013,1781.19,1677.02,1930.38,222.62
21/05/2013,1764.2,1654.37,1921.45,-16.99
22/05/2013,1812.33,1705.88,1979.5,48.13
23/05/2013,1806.85,1670.96,1951.44,-5.48
24/05/2013,1816.29,1706.58,1984.0,9.44
25/05/2013,1831.81,1747.68,2025.45,15.52
26/05/2013,1528.65,1437.24,1647.8,-303.16
27/05/2013,1793.41,1702.74,1967.6,264.76
28/05/2013,1849.66,1745.68,2019.09,56.24
29/05/2013,1833.32,1725.96,2016.82,-16.33
30/05/2013,1829.64,1721.36,1998.93,-3.68
31/05/2013,1909.78,1819.09,2082.59,80.13
01/06/2013,1810.53,1685.37,1961.99,-99.24
02/06/2013,1535.19,1441.52,1642.35,-275.35
03/06/2013,1856.64,1755.94,2019.94,321.46
04/06/2013,1764.48,1658.9,1932.16,-92.16
05/06/2013,1779.44,1665.58,1947.12,14.96
06/06/2013,1764.58,1651.06,1923.77,-14.87
07/06/2013,1822.11,1709.01,1985.3,57.53
08/06/2013,1675.36,1568.65,1828.51,-146.75
09/06/2013,1631.28,1551.84,1790.51,-44.08
10/06/2013,1824.54,1701.08,1956.34,193.26
11/06/2013,1802.44,1694.81,1939.03,-22.1
12/06/2013,1816.04,1702.42,1983.17,13.6
13/06/2013,1814.69,1686.79,1934.97,-1.36
14/06/2013,1820.86,1714.73,1956.24,6.17
15/06/2013,1770.15,1653.23,1917.26,-50.71
16/06/2013,1534.25,1413.36,1645.56,-235.9
17/06/2013,1828.13,1707.54,1971.86,293.88
18/06/2013,1833.72,1740.06,1985.0,5.59
19/06/2013,1797.86,1669.68,1941.27,-35.86
20/06/2013,1843.74,1727.83,2006.58,45.88
21/06/2013,1903.31,1785.72,2047.14,59.57
22/06/2013,1783.36,1679.9,1936.07,-119.96
23/06/2013,1495.66,1384.11,1582.34,-287.7
24/06/2013,1863.93,1733.94,2013.02,368.27
25/06/2013,1855.23,1760.02,2003.65,-8.69
26/06/2013,1818.0,1704.59,1958.68,-37.24
27/06/2013,1851.78,1712.76,1996.12,33.79
28/06/2013,1880.57,1762.1,2028.4,28.79
29/06/2013,1825.51,1713.86,1965.7,-55.07
30/06/2013,1579.17,1436.21,1695.1,-246.34
01/07/2013,1803.88,1656.63,1945.53,224.71
02/07/2013,1815.89,1720.12,1977.04,12.01
03/07/2013,1867.7,1719.12,2012.73,51.81
04/07/2013,1790.9,1669.78,1957.59,-76.79
05/07/2013,1899.07,1801.04,2057.16,108.16
06/07/2013,1812.61,1667.13,1964.08,-86.46
07/07/2013,1488.48,1380.38,1572.7,-324.13
08/07/2013,1785.77,1667.21,1931.48,297.29
09/07/2013,1843.2,1719.34,1980.21,57.42
10/07/2013,1642.05,1505.41,1761.24,-201.15
11/07/2013,1821.23,1689.0,1964.17,179.18
12/07/2013,1887.48,1766.98,2030.53,66.25
13/07/2013,1621.15,1496.37,1753.42,-266.33
14/07/2013,1523.94,1395.78,1639.74,-97.21
15/07/2013,1889.32,1758.57,2036.78,365.38
16/07/2013,1936.28,1834.95,2069.86,46.96
17/07/2013,1875.45,1731.64,2010.8,-60.82
18/07/2013,2011.18,1885.74,2157.38,135.73
19/07/2013,1922.2,1815.07,2060.84,-88.97
20/07/2013,1820.7,1695.64,1974.97,-101.5
21/07/2013,1531.81,1436.53,1623.86,-288.89
22/07/2013,1859.44,1732.57,1998.42,327.63
23/07/2013,1947.6,1814.91,2097.45,88.16
24/07/2013,1888.22,1742.1,2048.05,-59.37
25/07/2013,1887.45,1765.0,2038.03,-0.78
26/07/2013,1936.34,1833.0,2073.89,48.89
27/07/2013,1830.83,1718.65,1960.66,-105.51
28/07/2013,1587.38,1475.09,1706.4,-243.44
29/07/2013,2060.87,1924.93,2207.95,473.49
30/07/2013,2030.69,1908.34,2165.94,-30.18
31/07/2013,2163.79,2063.39,2308.54,133.1
01/08/2013,2277.13,2159.03,2423.4,113.34
02/08/2013,2166.13,2071.38,2332.44,-111.0
03/08/2013,2126.02,2028.28,2289.01,-40.11
04/08/2013,1548.84,1452.05,1654.94,-577.18
05/08/2013,2099.35,1990.14,2235.29,550.51
06/08/2013,1828.56,1727.8,1953.42,-270.79
07/08/2013,2042.65,1918.24,2178.02,214.08
08/08/2013,1843.12,1733.24,1972.32,-199.53
09/08/2013,1827.28,1720.55,1959.42,-15.84
10/08/2013,1944.88,1848.64,2081.81,117.6
11/08/2013,1517.14,1408.07,1630.16,-427.75
12/08/2013,2138.48,2028.86,2291.07,621.34
13/08/2013,2221.46,2077.15,2364.8,82.98
14/08/2013,2184.64,2056.42,2365.22,-36.82
15/08/2013,1822.27,1698.03,1966.09,-362.37
16/08/2013,2130.95,2002.59,2274.74,308.68
17/08/2013,2132.15,2012.88,2286.43,1.21
18/08/2013,1475.83,1375.72,1588.14,-656.32
19/08/2013,2128.01,1992.95,2292.2,652.18
20/08/2013,2168.27,2051.24,2307.52,40.25
21/08/2013,2233.36,2117.24,2384.01,65.1
22/08/2013,1948.81,1818.92,2081.19,-284.56
23/08/2013,2218.45,2087.09,2355.73,269.64
24/08/2013,2081.0,1969.05,2252.99,-137.44
25/08/2013,1436.04,1312.8,1574.72,-644.96
26/08/2013,2159.76,2029.76,2405.9,723.72
27/08/2013,2188.09,2075.44,2340.41,28.33
28/08/2013,1890.05,1758.57,2055.06,-298.04
29/08/2013,2225.98,2119.13,2382.07,335.94
30/08/2013,2208.2,2072.35,2374.75,-17.79
31/08/2013,2145.72,2023.61,2331.78,-62.48
01/09/2013,1536.39,1406.86,1662.41,-609.33
02/09/2013,2154.39,2042.94,2335.09,618.0
03/09/2013,2141.08,2025.07,2293.47,-13.31
04/09/2013,1951.52,1842.23,2107.15,-189.56
05/09/2013,2247.89,2131.2,2410.48,296.37
06/09/2013,2182.99,2100.22,2349.02,-64.9
07/09/2013,2124.76,1999.84,2306.01,-58.23
08/09/2013,1518.86,1412.83,1651.14,-605.9
09/09/2013,2239.36,2125.56,2427.36,720.5
10/09/2013,2144.3,2029.89,2307.88,-95.06
11/09/2013,2201.34,2088.47,2369.39,57.03
12/09/2013,2217.64,2090.49,2372.58,16.3
13/09/2013,2195.18,2093.08,2346.48,-22.46
14/09/2013,2034.45,1932.09,2184.55,-160.73
15/09/2013,1556.07,1464.21,1676.3,-478.39
16/09/2013,1670.23,1551.6,1814.51,114.16
17/09/2013,1799.74,1699.59,1955.07,129.51
18/09/2013,1967.09,1845.48,2116.19,167.36
19/09/2013,2330.38,2186.26,2498.87,363.28
20/09/2013,2164.65,2062.14,2334.97,-165.73
21/09/2013,1975.42,1868.19,2146.45,-189.23
22/09/2013,1566.16,1446.29,1691.93,-409.25
23/09/2013,2176.13,2056.88,2359.55,609.97
24/09/2013,2151.36,2041.68,2321.48,-24.77
25/09/2013,2181.75,2072.19,2367.76,30.39
26/09/2013,2188.99,2043.91,2369.1,7.24
27/09/2013,2171.21,2047.34,2351.07,-17.78
28/09/2013,2207.4,2084.05,2375.93,36.19
29/09/2013,1553.6,1439.51,1690.69,-653.8
30/09/2013,2174.1,2027.6,2348.78,620.5
01/10/2013,2146.94,2016.31,2316.23,-27.16
02/10/2013,2037.62,1912.56,2165.4,-109.32
03/10/2013,2196.03,2056.61,2373.32,158.41
04/10/2013,2166.38,2074.08,2348.18,-29.65
05/10/2013,2165.53,2067.75,2324.29,-0.84
06/10/2013,1560.84,1419.28,1715.4,-604.69
07/10/2013,2115.57,2015.66,2298.88,554.73
08/10/2013,2225.02,2093.42,2409.98,109.45
09/10/2013,2153.47,2035.36,2337.57,-71.55
10/10/2013,2223.0,2092.18,2415.42,69.53
11/10/2013,2189.99,2101.81,2370.39,-33.01
12/10/2013,2067.32,1956.35,2236.99,-122.67
13/10/2013,1615.52,1468.51,1769.74,-451.8
14/10/2013,1878.06,1752.34,2055.65,262.53
15/10/2013,2239.57,2129.68,2424.8,361.52
16/10/2013,1918.76,1776.74,2080.99,-320.82
17/10/2013,2131.83,2021.53,2304.66,213.07
18/10/2013,2207.43,2114.5,2382.62,75.6
19/10/2013,2148.39,2020.24,2344.23,-59.04
20/10/2013,1629.51,1522.56,1781.1,-518.87
21/10/2013,2107.94,1961.21,2277.99,478.43
22/10/2013,2262.55,2144.67,2456.17,154.61
23/10/2013,2186.76,2089.55,2369.1,-75.79
24/10/2013,2205.18,2067.2,2376.64,18.42
25/10/2013,2250.3,2150.52,2442.23,45.12
26/10/2013,2164.1,2075.21,2322.01,-86.2
27/10/2013,1522.66,1379.2,1631.9,-641.44
28/10/2013,2139.88,2002.41,2308.11,617.22
29/10/2013,2296.4,2179.83,2465.07,156.51
30/10/2013,2329.75,2191.51,2516.37,33.35
31/10/2013,2271.88,2106.04,2436.47,-57.87
01/11/2013,2157.8,2056.25,2323.64,-114.08
02/11/2013,2004.59,1901.27,2173.03,-153.21
03/11/2013,1762.17,1635.77,1925.12,-242.42
04/11/2013,2590.25,2452.24,2749.66,828.08
05/11/2013,2374.46,2264.59,2566.18,-215.79
06/11/2013,2216.99,2102.36,2416.34,-157.47
07/11/2013,2297.04,2188.1,2482.04,80.05
08/11/2013,2183.4,2070.88,2379.14,-113.63
09/11/2013,1990.2,1892.63,2188.6,-193.21
10/11/2013,1666.31,1513.47,1764.93,-323.88
11/11/2013,2193.26,2087.27,2360.53,526.95
12/11/2013,2312.13,2190.22,2496.9,118.87
13/11/2013,2312.26,2201.46,2495.35,0.12
14/11/2013,1871.61,1780.39,2043.44,-440.64
15/11/2013,2384.54,2246.2,2574.33,512.93
16/11/2013,2150.14,2044.24,2354.39,-234.41
17/11/2013,1651.22,1492.74,1790.24,-498.91
18/11/2013,1856.86,1706.64,2021.21,205.64
19/11/2013,2324.36,2185.9,2498.97,467.5
20/11/2013,2287.86,2160.45,2462.18,-36.5
21/11/2013,2309.26,2166.63,2483.74,21.39
22/11/2013,2323.07,2206.33,2506.11,13.81
23/11/2013,2145.85,2038.12,2340.7,-177.22
24/11/2013,1536.38,1396.57,1657.38,-609.48
25/11/2013,2208.83,2082.6,2393.42,672.45
26/11/2013,2351.2,2249.9,2552.0,142.37
27/11/2013,2276.92,2170.86,2478.28,-74.28
28/11/2013,2328.19,2206.97,2528.77,51.27
29/11/2013,2289.22,2165.03,2487.66,-38.97
30/11/2013,2057.29,1992.14,2271.68,-231.93
01/12/2013,1730.44,1652.93,1870.34,-326.86
02/12/2013,2219.44,2113.98,2406.28,489.0
03/12/2013,2258.89,2185.98,2439.51,39.46
04/12/2013,2267.83,2187.99,2469.26,8.94
05/12/2013,2221.09,2095.37,2395.46,-46.74
06/12/2013,2321.37,2247.44,2526.55,100.28
07/12/2013,2299.67,2219.78,2485.53,-21.7
08/12/2013,1675.55,1547.22,1791.39,-624.12
09/12/2013,2189.08,2047.46,2368.2,513.53
10/12/2013,2282.92,2167.75,2465.22,93.83
11/12/2013,2163.04,2079.88,2335.95,-119.88
12/12/2013,2182.67,2081.03,2351.69,19.63
13/12/2013,2200.03,2098.35,2394.87,17.36
14/12/2013,2072.72,1996.33,2228.01,-127.31
15/12/2013,1818.16,1725.9,1973.67,-254.56
16/12/2013,2154.84,2041.06,2325.33,336.68
17/12/2013,2246.54,2149.99,2424.32,91.7
18/12/2013,2174.09,2067.95,2333.48,-72.45
19/12/2013,2179.81,2055.41,2378.32,5.72
20/12/2013,2157.52,2048.1,2332.65,-22.29
21/12/2013,2167.12,2074.2,2348.61,9.6
22/12/2013,1651.35,1529.79,1740.6,-515.77
23/12/2013,2150.99,2019.89,2379.89,499.64
24/12/2013,2263.5,2155.09,2442.06,112.51
25/12/2013,1935.06,1830.9,2093.91,-328.44
26/12/2013,2184.21,2060.99,2360.76,249.16
27/12/2013,2144.19,2027.04,2320.33,-40.02
28/12/2013,2306.31,2209.78,2489.04,162.11
29/12/2013,1491.15,1315.95,1641.88,-815.16
30/12/2013,2115.27,1977.83,2280.57,624.12
31/12/2013,2255.92,2126.38,2455.22,140.65
01/01/2014,2229.54,2146.02,2418.13,-26.38
02/01/2014,2108.24,2006.35,2281.62,-121.3
03/01/2014,2104.98,1998.16,2281.61,-3.26
04/01/2014,2074.04,1978.42,2254.86,-30.94
05/01/2014,1764.11,1684.0,1943.0,-309.93
06/01/2014,2120.62,1994.59,2320.01,356.51
07/01/2014,2141.44,2054.56,2345.63,20.82
08/01/2014,2156.66,2061.23,2343.04,15.22
09/01/2014,2217.22,2105.28,2420.83,60.56
10/01/2014,2161.94,2059.84,2375.82,-55.27
11/01/2014,2040.7,1982.21,2231.73,-121.24
12/01/2014,1759.03,1689.37,1902.25,-281.67
13/01/2014,2232.77,2112.7,2431.96,473.75
14/01/2014,2127.02,2023.02,2313.86,-105.75
15/01/2014,2212.0,2136.69,2414.72,84.97
16/01/2014,2235.1,2123.65,2473.06,23.1
17/01/2014,2185.12,2089.79,2397.64,-49.98
18/01/2014,2115.64,2012.81,2341.97,-69.48
19/01/2014,1836.34,1749.39,1988.74,-279.3
20/01/2014,2201.92,2067.42,2396.92,365.58
21/01/2014,2210.64,2108.49,2425.24,8.72
22/01/2014,2212.78,2104.23,2411.7,2.14
23/01/2014,2241.5,2135.35,2482.86,28.72
24/01/2014,2141.17,2028.15,2342.86,-100.33
25/01/2014,2143.53,2056.61,2356.05,2.36
26/01/2014,1771.11,1598.78,1876.63,-372.42
27/01/2014,2071.34,1916.32,2260.85,300.23
28/01/2014,2199.62,2089.36,2399.01,128.29
29/01/2014,2131.53,2014.01,2323.8,-68.1
30/01/2014,2110.4,1969.21,2306.84,-21.13
31/01/2014,2109.92,1988.91,2312.84,-0.48
01/02/2014,2086.5,1948.99,2290.79,-23.43
02/02/2014,1790.94,1677.3,1921.33,-295.55
03/02/2014,2108.49,1961.03,2293.27,317.54
04/02/2014,2227.86,2069.95,2434.75,119.37
05/02/2014,2151.25,2025.94,2332.98,-76.62
06/02/2014,2105.76,1976.08,2329.64,-45.49
07/02/2014,2151.11,2027.24,2361.15,45.36
08/02/2014,2086.24,2009.62,2269.33,-64.87
09/02/2014,1838.8,1803.2,1980.06,-247.44
10/02/2014,2102.3,1968.9,2317.98,263.5
11/02/2014,2205.6,2091.78,2409.61,103.3
12/02/2014,2100.41,1962.7,2284.56,-105.2
13/02/2014,2129.16,1988.38,2349.29,28.75
14/02/2014,2111.51,1967.32,2320.94,-17.64
15/02/2014,2194.89,2080.14,2413.29,83.37
16/02/2014,1823.2,1746.27,1941.25,-371.69
17/02/2014,2108.83,1985.22,2301.83,285.64
18/02/2014,2079.77,1931.15,2269.97,-29.06
19/02/2014,2196.22,2068.47,2385.32,116.45
20/02/2014,2139.08,1988.51,2349.99,-57.14
21/02/2014,2179.66,2031.75,2371.62,40.58
22/02/2014,2160.45,2017.36,2345.48,-19.21
23/02/2014,1748.49,1598.8,1863.92,-411.95
24/02/2014,2098.39,1950.36,2283.71,349.9
25/02/2014,2184.01,2034.5,2377.55,85.62
26/02/2014,2070.21,1936.95,2243.26,-113.8
27/02/2014,2030.39,1919.27,2177.34,-39.83
28/02/2014,2088.83,1959.37,2256.03,58.44
01/03/2014,2090.19,1952.11,2279.08,1.36
02/03/2014,1923.77,1763.69,2079.07,-166.42
03/03/2014,2122.81,1986.4,2322.11,199.04
04/03/2014,2164.49,2025.85,2370.42,41.69
05/03/2014,2133.68,1963.31,2330.58,-30.81
06/03/2014,2115.4,1980.1,2310.73,-18.28
07/03/2014,2124.75,1976.42,2307.87,9.35
08/03/2014,1931.19,1825.18,2072.4,-193.56
09/03/2014,1800.07,1672.12,1914.63,-131.13
10/03/2014,2071.46,1919.34,2254.74,271.39
11/03/2014,2142.43,1989.0,2356.02,70.97
12/03/2014,2128.81,1972.03,2305.16,-13.62
13/03/2014,2111.09,1971.62,2303.79,-17.72
14/03/2014,2154.83,2022.63,2338.24,43.74
15/03/2014,2040.87,1898.55,2225.34,-113.95
16/03/2014,1813.74,1681.56,1916.37,-227.13
17/03/2014,2132.08,1962.23,2288.23,318.33
18/03/2014,2145.74,1994.52,2319.57,13.67
19/03/2014,2124.87,1977.79,2309.77,-20.87
20/03/2014,2137.52,1999.11,2329.61,12.65
21/03/2014,2127.09,1985.74,2325.64,-10.42
22/03/2014,2065.7,1927.93,2254.8,-61.39
23/03/2014,1848.63,1737.25,1976.25,-217.06
24/03/2014,2058.18,1905.61,2238.15,209.54
25/03/2014,2146.36,1998.16,2329.04,88.18
26/03/2014,2076.68,1921.83,2260.98,-69.68
27/03/2014,2101.0,1941.03,2292.51,24.32
28/03/2014,2098.57,1947.55,2265.58,-2.43
29/03/2014,2136.68,1981.26,2324.06,38.11
30/03/2014,1672.73,1531.18,1693.39,-463.95
31/03/2014,2161.19,2012.54,2325.56,488.46
01/04/2014,2222.34,2053.42,2405.65,61.15
02/04/2014,2145.76,1973.22,2337.76,-76.59
03/04/2014,2132.69,1976.27,2338.93,-13.07
04/04/2014,2193.38,2028.45,2384.23,60.69
05/04/2014,2076.47,1906.58,2247.71,-116.91
06/04/2014,1994.74,1859.92,2120.66,-81.73
07/04/2014,2188.66,2017.67,2372.55,193.92
08/04/2014,2171.66,1983.61,2324.03,-17.0
09/04/2014,2233.49,2079.41,2403.74,61.83
10/04/2014,2090.92,1921.76,2263.99,-142.57
11/04/2014,2183.97,2028.33,2359.58,93.05
12/04/2014,2156.4,2020.18,2312.15,-27.57
13/04/2014,2000.96,1865.28,2083.71,-155.44
14/04/2014,2048.31,1904.72,2142.57,47.35
15/04/2014,2056.35,1903.64,2224.08,8.04
16/04/2014,2208.13,2061.19,2355.04,151.79
17/04/2014,2146.07,2002.71,2285.18,-62.06
18/04/2014,2131.01,1967.37,2220.48,-15.06
19/04/2014,2191.38,2056.01,2369.93,60.37
20/04/2014,1948.26,1784.75,2060.77,-243.12
21/04/2014,2236.34,2066.82,2417.0,288.08
22/04/2014,2212.18,2048.17,2395.08,-24.16
23/04/2014,2169.44,1981.63,2310.18,-42.73
24/04/2014,2213.8,2048.97,2398.42,44.35
25/04/2014,2208.08,2035.78,2393.57,-5.71
26/04/2014,2173.78,2030.46,2348.63,-34.31
27/04/2014,1921.83,1745.14,2023.41,-251.94
28/04/2014,2155.84,1970.33,2306.73,234.01
29/04/2014,2194.07,2011.82,2357.86,38.23
30/04/2014,2274.85,2090.93,2447.82,80.78
01/05/2014,2099.23,1917.23,2236.54,-175.62
02/05/2014,2200.71,2043.07,2336.72,101.48
03/05/2014,2148.04,1977.45,2311.7,-52.68
04/05/2014,1754.32,1604.46,1804.1,-393.72
05/05/2014,2133.47,1954.89,2283.13,379.15
06/05/2014,2222.52,2055.73,2380.42,89.05
07/05/2014,2091.5,1915.19,2233.88,-131.02
08/05/2014,2136.7,1965.76,2367.78,45.2
09/05/2014,2186.03,2001.75,2345.89,49.33
10/05/2014,2007.68,1857.8,2127.72,-178.35
11/05/2014,1837.48,1697.42,1894.9,-170.2
12/05/2014,2146.43,1963.91,2322.64,308.95
13/05/2014,2207.96,2038.68,2375.5,61.53
14/05/2014,2171.28,2006.8,2315.7,-36.68
15/05/2014,2178.16,1991.64,2350.11,6.88
16/05/2014,2158.31,1956.55,2301.31,-19.86
17/05/2014,2188.57,2007.16,2356.9,30.26
18/05/2014,1873.17,1694.37,1941.9,-315.39
19/05/2014,2236.25,2050.9,2415.32,363.08
20/05/2014,2239.67,2037.83,2401.41,3.42
21/05/2014,2206.12,2030.71,2360.39,-33.55
22/05/2014,2285.29,2113.07,2470.7,79.17
23/05/2014,2178.4,2008.17,2335.14,-106.89
24/05/2014,2072.44,1883.7,2228.58,-105.97
25/05/2014,1936.28,1801.29,1999.48,-136.16
26/05/2014,2238.49,2039.85,2415.68,302.21
27/05/2014,2185.72,2008.0,2348.89,-52.77
28/05/2014,2205.92,2051.19,2363.31,20.2
29/05/2014,2197.91,2029.91,2366.7,-8.0
30/05/2014,2136.67,1957.93,2278.11,-61.25
31/05/2014,2212.88,2058.58,2363.97,76.21
01/06/2014,1952.44,1810.49,1995.58,-260.44
02/06/2014,2240.39,2043.11,2401.23,287.95
03/06/2014,2236.96,2043.84,2403.02,-3.42
04/06/2014,2204.4,2038.63,2358.52,-32.57
05/06/2014,2330.37,2141.2,2503.41,125.98
06/06/2014,2136.29,1967.61,2290.37,-194.09
07/06/2014,2126.93,1972.79,2231.28,-9.35
08/06/2014,1918.26,1758.43,1940.64,-208.67
09/06/2014,2235.58,2043.01,2384.75,317.32
10/06/2014,2190.17,2011.99,2344.65,-45.41
11/06/2014,2125.83,1959.92,2271.49,-64.34
12/06/2014,2209.91,2016.66,2384.1,84.08
13/06/2014,2111.67,1920.77,2246.61,-98.24
14/06/2014,2020.12,1849.75,2116.15,-91.55
15/06/2014,1844.93,1664.35,1884.02,-175.18
16/06/2014,2154.53,1948.07,2312.84,309.59
17/06/2014,2154.27,1968.82,2314.18,-0.26
18/06/2014,2163.69,1997.68,2322.13,9.42
19/06/2014,2145.41,1954.54,2305.97,-18.28
20/06/2014,2072.48,1884.74,2210.83,-72.94
21/06/2014,2118.81,1897.95,2242.69,46.33
22/06/2014,1822.61,1632.12,1871.6,-296.2
23/06/2014,2115.69,1908.79,2270.46,293.08
24/06/2014,2220.15,2024.71,2361.3,104.47
25/06/2014,2183.09,1994.8,2321.81,-37.07
26/06/2014,2184.15,1996.76,2356.6,1.06
27/06/2014,2190.41,2023.95,2447.26,6.27
28/06/2014,2099.25,1904.62,2240.05,-91.16
29/06/2014,1759.6,1776.27,1781.15,-339.65
30/06/2014,2143.7,1956.19,2301.2,384.09
01/07/2014,2217.96,2015.02,2378.75,74.26
02/07/2014,2153.77,1955.16,2286.11,-64.19
03/07/2014,2262.51,2057.8,2464.86,108.74
04/07/2014,2203.92,2006.83,2357.98,-58.59
05/07/2014,2129.7,1920.9,2253.47,-74.22
06/07/2014,1785.16,1561.23,1798.87,-344.54
07/07/2014,2169.92,1972.48,2308.38,384.76
08/07/2014,2238.83,2031.92,2403.23,68.9
09/07/2014,2287.04,2090.03,2431.53,48.21
10/07/2014,2237.56,2029.29,2376.14,-49.48
11/07/2014,2322.26,2147.57,2481.29,84.7
12/07/2014,2156.07,2023.99,2265.42,-166.19
13/07/2014,1831.53,1656.51,1903.56,-324.54
14/07/2014,2285.73,2112.8,2467.22,454.21
15/07/2014,2330.67,2142.99,2488.48,44.93
16/07/2014,2240.12,2049.74,2402.51,-90.54
17/07/2014,2307.62,2123.16,2473.13,67.5
18/07/2014,2310.02,2124.05,2464.0,2.4
19/07/2014,2206.86,2015.83,2391.1,-103.16
20/07/2014,1791.32,1611.0,1867.73,-415.54
21/07/2014,2367.34,2154.69,2562.92,576.02
22/07/2014,2395.34,2167.2,2626.11,28.0
23/07/2014,2251.59,2059.87,2408.81,-143.75
24/07/2014,2390.8,2175.79,2585.95,139.2
25/07/2014,2345.1,2139.58,2519.38,-45.69
26/07/2014,2119.07,1915.36,2273.15,-226.03
27/07/2014,1708.29,1526.87,1750.0,-410.78
28/07/2014,2035.86,1815.96,2191.07,327.57
29/07/2014,2092.09,1937.05,2188.41,56.23
30/07/2014,2280.8,2084.33,2442.87,188.7
31/07/2014,2262.03,2061.57,2430.17,-18.77
01/08/2014,2325.85,2129.86,2472.11,63.82
02/08/2014,2210.75,2005.19,2483.67,-115.1
03/08/2014,1588.1,1458.06,1646.87,-622.65
04/08/2014,2284.64,2082.6,2470.88,696.54
05/08/2014,2310.11,2127.7,2472.04,25.47
06/08/2014,2238.04,2054.39,2376.38,-72.07
07/08/2014,2268.85,2089.06,2430.46,30.81
08/08/2014,2225.6,2046.75,2359.27,-43.25
09/08/2014,2062.67,1909.26,2203.75,-162.93
10/08/2014,1596.56,1449.43,1652.34,-466.12
11/08/2014,2270.39,2080.34,2447.77,673.83
12/08/2014,2157.7,1977.83,2330.64,-112.69
13/08/2014,2237.49,2054.12,2411.52,79.79
14/08/2014,2289.6,2092.53,2454.0,52.11
15/08/2014,1940.17,1796.29,2070.05,-349.43
16/08/2014,2370.98,2179.24,2529.87,430.81
17/08/2014,1642.91,1473.58,1721.32,-728.06
18/08/2014,2357.72,2179.78,2547.28,714.81
19/08/2014,2321.39,2120.39,2483.06,-36.33
20/08/2014,3551.89,3429.88,4556.3,1230.5
21/08/2014,2300.74,2104.42,2467.08,-1251.15
22/08/2014,2365.92,2174.07,2532.92,65.18
23/08/2014,2342.06,2201.74,2488.22,-23.86
24/08/2014,1775.76,1680.4,1895.59,-566.3
25/08/2014,2317.43,2145.64,2502.65,541.67
26/08/2014,2473.96,2283.82,2659.67,156.53
27/08/2014,2324.28,2137.39,2505.61,-149.68
28/08/2014,2355.75,2182.25,2519.08,31.47
29/08/2014,2383.01,2260.59,2543.74,27.26
30/08/2014,2256.25,2094.94,2447.71,-126.76
31/08/2014,1461.87,1358.27,1605.44,-794.38
01/09/2014,2395.71,2247.63,2731.98,933.84
02/09/2014,1891.19,1728.41,2014.78,-504.51
03/09/2014,2466.62,2318.58,2630.8,575.42
04/09/2014,2536.15,2394.31,2714.0,69.53
