date,modal_price,min_price,max_price,change
31/12/2009,2628.27,2408.27,2844.18,
01/01/2010,2763.64,2532.27,2995.45,135.36
02/01/2010,3199.67,2898.67,3332.8,436.03
03/01/2010,2600.0,2450.0,2700.0,-599.67
04/01/2010,2353.57,2147.86,2515.36,-246.43
05/01/2010,2821.25,2531.25,3047.92,467.68
06/01/2010,2558.67,2293.33,2809.67,-262.58
07/01/2010,2495.78,2347.44,2695.78,-62.89
08/01/2010,2839.58,2608.75,3093.33,343.81
09/01/2010,3379.44,2954.44,3701.67,539.86
10/01/2010,1957.14,1762.57,2128.57,-1422.3
11/01/2010,2346.89,2026.37,2589.84,389.75
12/01/2010,2611.28,2354.61,2841.56,264.38
13/01/2010,2595.38,2329.62,2859.23,-15.89
14/01/2010,2050.0,1850.0,2250.0,-545.38
15/01/2010,2083.33,1883.33,2331.11,33.33
16/01/2010,2400.45,2227.27,2615.91,317.12
17/01/2010,1970.83,1816.67,2233.33,-429.62
18/01/2010,2387.5,2191.67,2550.0,416.67
19/01/2010,2765.0,2465.56,2921.11,377.5
20/01/2010,2584.46,2083.08,2857.31,-180.54
21/01/2010,2760.0,2360.71,3039.29,175.54
22/01/2010,2480.0,2205.45,2736.82,-280.0
23/01/2010,2335.83,1992.92,2536.33,-144.17
24/01/2010,1646.0,1440.0,1810.0,-689.83
25/01/2010,2268.62,2114.23,2381.15,622.62
26/01/2010,2400.0,2120.0,2580.0,131.38
27/01/2010,1972.0,1758.33,2240.33,-428.0
28/01/2010,2332.69,2010.0,2539.62,360.69
29/01/2010,2135.69,1907.81,2273.19,-197.0
30/01/2010,1978.57,1742.86,2121.79,-157.12
31/01/2010,1735.71,1570.71,1914.29,-242.86
01/02/2010,1967.35,1827.06,2103.71,231.64
02/02/2010,1984.0,1775.5,2133.75,16.65
03/02/2010,2020.36,1745.71,2219.29,36.36
04/02/2010,1802.73,1695.45,1900.91,-217.63
05/02/2010,2066.36,1911.36,2154.55,263.64
06/02/2010,1800.0,1672.73,1900.0,-266.36
07/02/2010,1375.0,1150.0,1600.0,-425.0
08/02/2010,1671.47,1527.94,1827.94,296.47
09/02/2010,2100.0,1801.33,2270.67,428.53
10/02/2010,1883.33,1761.67,1983.67,-216.67
11/02/2010,1480.56,1385.0,1547.22,-402.78
12/02/2010,1400.0,1287.5,1462.5,-80.56
13/02/2010,2632.14,2270.0,2995.0,1232.14
14/02/2010,1383.33,1266.67,1433.33,-1248.81
15/02/2010,1737.5,1545.31,1920.0,354.17
16/02/2010,1784.44,1533.89,1998.61,46.94
17/02/2010,2051.94,1825.83,2261.39,267.5
18/02/2010,1902.33,1597.0,2183.67,-149.61
19/02/2010,1542.83,1369.13,1711.09,-359.51
20/02/2010,1423.44,1209.69,1625.0,-119.39
21/02/2010,1606.0,1480.0,1700.0,182.56
22/02/2010,1617.65,1421.18,1754.47,11.65
23/02/2010,1796.32,1618.68,1915.53,178.67
24/02/2010,1988.33,1843.87,2080.67,192.02
25/02/2010,1983.5,1764.0,2140.5,-4.83
26/02/2010,2225.45,1864.55,2463.64,241.95
27/02/2010,1930.0,1797.5,2020.0,-295.45
28/02/2010,1025.0,725.0,1275.0,-905.0
01/03/2010,1091.67,933.33,1175.0,66.67
02/03/2010,2108.78,1877.78,2269.72,1017.11
03/03/2010,1880.45,1687.05,2004.09,-228.32
04/03/2010,1948.75,1784.58,2076.46,68.3
05/03/2010,1841.11,1656.11,2008.44,-107.64
06/03/2010,2242.17,2073.04,2396.09,401.06
07/03/2010,1760.0,1660.0,1820.0,-482.17
08/03/2010,2171.42,1942.5,2361.54,411.42
09/03/2010,2339.58,2171.67,2507.5,168.16
10/03/2010,2266.09,2053.26,2445.87,-73.5
11/03/2010,2386.38,2156.56,2544.69,120.29
12/03/2010,2208.26,2026.32,2363.16,-178.11
13/03/2010,2142.45,1886.82,2330.45,-65.81
14/03/2010,1485.71,1300.0,1650.0,-656.74
15/03/2010,2227.38,2027.92,2410.62,741.66
16/03/2010,2296.2,2115.5,2452.5,68.82
17/03/2010,2134.38,1956.25,2325.0,-161.82
18/03/2010,2430.75,2153.44,2642.19,296.38
19/03/2010,2330.67,2108.61,2498.61,-100.08
20/03/2010,2273.86,2118.18,2427.73,-56.8
21/03/2010,2232.0,2000.0,2340.0,-41.86
22/03/2010,2146.14,1932.05,2337.95,-85.86
23/03/2010,2171.25,1957.5,2370.0,25.11
24/03/2010,2282.22,2066.67,2498.78,110.97
25/03/2010,1991.67,1836.11,2163.89,-290.56
26/03/2010,2351.72,2082.28,2543.39,360.06
27/03/2010,2395.5,2162.5,2614.29,43.78
28/03/2010,2030.0,1860.0,2200.0,-365.5
29/03/2010,2254.17,2029.61,2473.22,224.17
30/03/2010,2086.67,1916.67,2250.0,-167.5
31/03/2010,2592.5,2475.0,2720.0,505.83
01/04/2010,2502.27,2256.67,2656.67,-90.23
02/04/2010,3089.5,2876.5,3251.5,587.23
03/04/2010,2570.0,2353.18,2718.77,-519.5
04/04/2010,2249.17,1937.5,2404.17,-320.83
05/04/2010,2642.95,2286.9,2899.05,393.79
06/04/2010,2693.73,2449.09,2894.09,50.77
07/04/2010,2719.96,2425.0,2946.92,26.23
08/04/2010,2683.2,2432.5,2942.25,-36.76
09/04/2010,2834.95,2500.0,3076.67,151.75
10/04/2010,2758.46,2419.23,2977.69,-76.49
11/04/2010,2157.14,1921.43,2428.57,-601.32
12/04/2010,2812.65,2593.96,3073.96,655.51
13/04/2010,2911.65,2663.04,3101.57,99.0
14/04/2010,3038.89,2815.56,3283.89,127.24
15/04/2010,2599.89,2242.11,2867.37,-438.99
16/04/2010,2921.47,2692.11,3161.37,321.58
17/04/2010,2683.16,2417.11,2929.58,-238.32
18/04/2010,2050.0,1700.0,2400.0,-633.16
19/04/2010,2594.29,2282.86,2774.52,544.29
20/04/2010,2813.75,2527.5,3043.75,219.46
21/04/2010,2913.53,2697.5,3168.5,99.78
22/04/2010,3039.56,2812.81,3153.44,126.04
23/04/2010,2595.31,2361.25,2800.0,-444.25
24/04/2010,3166.67,2800.0,3326.56,571.35
25/04/2010,2083.33,1833.33,2333.33,-1083.33
26/04/2010,3040.71,2818.57,3250.36,957.38
27/04/2010,3319.64,2964.29,3610.71,278.93
28/04/2010,2922.11,2686.0,3250.5,-397.54
29/04/2010,3007.55,2677.27,3271.82,85.44
30/04/2010,2823.08,2569.23,3057.69,-184.47
01/05/2010,2616.67,2450.0,2783.33,-206.41
02/05/2010,2083.33,1166.67,2700.0,-533.33
03/05/2010,3286.4,2903.67,3670.67,1203.07
04/05/2010,2893.07,2570.0,3117.73,-393.33
05/05/2010,2980.79,2633.95,3273.42,87.72
06/05/2010,2882.31,2540.94,3211.56,-98.48
07/05/2010,3005.56,2733.61,3256.17,123.24
08/05/2010,2958.33,2682.33,3267.78,-47.22
09/05/2010,1750.0,1725.0,1900.0,-1208.33
10/05/2010,3182.0,2711.67,3630.0,1432.0
11/05/2010,3474.79,3049.93,3807.43,292.79
12/05/2010,2840.0,2518.75,3163.12,-634.79
13/05/2010,2685.33,2238.33,3115.67,-154.67
14/05/2010,2943.67,2483.67,3417.33,258.33
15/05/2010,2782.27,2600.42,3204.58,-161.39
16/05/2010,3150.0,2325.0,4000.0,367.73
17/05/2010,2831.25,2381.88,3150.0,-318.75
18/05/2010,2988.07,2486.67,3364.07,156.82
19/05/2010,2826.75,2492.5,3210.55,-161.32
20/05/2010,2815.11,2429.44,3134.5,-11.64
21/05/2010,3013.73,2426.67,3403.67,198.62
22/05/2010,2829.25,2342.92,3085.58,-184.48
23/05/2010,3266.67,2233.33,4466.67,437.42
24/05/2010,2608.79,2402.68,2891.63,-657.88
25/05/2010,2656.5,2378.64,2868.57,47.71
26/05/2010,3085.71,2797.14,3378.57,429.21
27/05/2010,2585.0,2218.33,2950.67,-500.71
28/05/2010,2720.64,2431.36,2939.93,135.64
29/05/2010,3109.09,3004.55,3672.73,388.45
30/05/2010,1000.0,1000.0,1000.0,-2109.09
31/05/2010,2950.18,2590.62,3292.5,1950.18
01/06/2010,2906.0,2686.8,3118.8,-44.18
02/06/2010,2608.5,2322.5,2822.5,-297.5
03/06/2010,3045.57,2834.69,3328.85,437.07
04/06/2010,2990.57,2675.0,3217.21,-55.0
05/06/2010,3019.2,2592.0,3302.4,28.63
06/06/2010,2200.0,1850.0,2550.0,-819.2
07/06/2010,2603.33,2385.71,2922.86,403.33
08/06/2010,2933.62,2571.88,3201.56,330.29
09/06/2010,2937.05,2506.91,3207.59,3.42
10/06/2010,2987.0,2595.47,3223.65,49.95
11/06/2010,2665.63,2323.32,2996.37,-321.37
12/06/2010,3415.0,2935.0,3652.25,749.37
13/06/2010,2900.0,2800.0,3000.0,-515.0
14/06/2010,2746.17,2403.78,3039.22,-153.83
15/06/2010,2485.68,2198.64,2718.45,-260.49
16/06/2010,2667.13,2397.78,2912.87,181.45
17/06/2010,2604.25,2221.8,2905.75,-62.88
18/06/2010,2635.0,2402.5,2909.5,30.75
19/06/2010,3104.44,2614.47,3346.11,469.44
20/06/2010,2793.33,2266.67,3400.0,-311.11
21/06/2010,2707.78,2436.11,2919.17,-85.56
22/06/2010,2360.71,2181.79,2540.0,-347.06
23/06/2010,2784.79,2441.05,3001.37,424.08
24/06/2010,2537.39,2284.56,2791.56,-247.4
25/06/2010,2646.67,2184.38,2902.19,109.28
26/06/2010,2717.31,2296.15,3059.62,70.64
27/06/2010,3033.33,2433.33,3633.33,316.03
28/06/2010,2657.35,2324.47,2903.53,-375.98
29/06/2010,2670.29,2235.82,2898.88,12.94
30/06/2010,2863.57,2531.07,3198.0,193.28
01/07/2010,2753.22,2375.53,2930.42,-110.35
02/07/2010,2471.23,2039.36,2656.79,-281.99
03/07/2010,2588.64,2320.45,2806.36,117.41
04/07/2010,2750.0,2500.0,3000.0,161.36
05/07/2010,2655.0,2381.0,2881.0,-95.0
06/07/2010,2836.67,2453.27,3071.33,181.67
07/07/2010,2554.17,2197.37,2770.26,-282.5
08/07/2010,3152.31,2830.77,3468.08,598.14
09/07/2010,2473.46,2212.31,2711.92,-678.85
10/07/2010,3382.86,3151.43,3515.0,909.4
11/07/2010,2000.0,1250.0,2750.0,-1382.86
12/07/2010,2844.38,2258.42,2955.0,844.38
13/07/2010,2425.0,2137.58,2670.83,-419.38
14/07/2010,2805.56,2260.59,2929.71,380.56
15/07/2010,2927.65,2582.35,3188.53,122.09
16/07/2010,2480.83,1925.0,2825.08,-446.81
17/07/2010,3089.0,2715.0,3390.5,608.17
18/07/2010,2475.0,2245.0,2725.0,-614.0
19/07/2010,3019.17,2718.33,3335.83,544.17
20/07/2010,2826.0,2453.31,3079.56,-193.17
21/07/2010,2719.29,2371.18,2969.59,-106.71
22/07/2010,2804.33,2447.67,3119.33,85.04
23/07/2010,2088.0,1998.0,2193.0,-716.33
24/07/2010,2312.57,1898.0,2621.36,224.57
26/07/2010,2733.73,2113.4,3097.4,421.16
27/07/2010,2503.75,2212.5,2788.75,-229.98
28/07/2010,2236.0,1958.12,2517.81,-267.75
29/07/2010,2359.08,1998.75,2704.58,123.08
30/07/2010,2548.21,2162.93,2875.0,189.13
31/07/2010,3004.55,2518.18,3351.45,456.33
01/08/2010,1590.0,1360.0,1820.0,-1414.55
02/08/2010,2592.54,2097.14,2777.29,1002.54
03/08/2010,2150.0,1862.5,2433.33,-442.54
04/08/2010,2079.56,1772.25,2292.19,-70.44
05/08/2010,2660.13,2200.75,2804.44,580.57
06/08/2010,2698.46,2144.29,2989.29,38.33
07/08/2010,2361.07,2007.5,2683.93,-337.39
08/08/2010,1809.5,1545.0,2072.5,-551.57
09/08/2010,2467.0,2026.67,2778.33,657.5
10/08/2010,2407.5,2111.54,2834.62,-59.5
11/08/2010,2425.0,2111.25,2808.75,17.5
12/08/2010,2034.62,1730.77,2330.77,-390.38
13/08/2010,2430.2,2102.67,2713.0,395.58
14/08/2010,3302.12,2928.75,3618.75,871.93
16/08/2010,1700.0,1390.91,2018.18,-1602.12
17/08/2010,2377.78,2073.33,2566.67,677.78
18/08/2010,2340.64,1962.5,2528.64,-37.13
19/08/2010,2096.46,1722.0,2346.23,-244.18
20/08/2010,2119.5,1973.1,2256.1,23.04
21/08/2010,2287.0,2141.2,2442.6,167.5
22/08/2010,1466.67,1333.33,1633.33,-820.33
23/08/2010,1781.82,1640.91,1936.36,315.15
24/08/2010,1820.0,1660.0,1975.0,38.18
25/08/2010,2720.73,2365.91,2925.45,900.73
26/08/2010,1393.75,1222.22,1504.22,-1326.98
27/08/2010,2142.31,1835.71,2304.29,748.56
28/08/2010,2572.92,2233.33,2787.92,430.61
29/08/2010,1150.0,1050.0,1250.0,-1422.92
30/08/2010,1915.0,1617.73,2080.45,765.0
31/08/2010,1772.25,1629.75,1872.25,-142.75
01/09/2010,1735.71,1616.67,2100.0,-36.54
02/09/2010,1880.0,1780.0,1960.0,144.29
03/09/2010,2005.56,1752.78,2144.44,125.56
04/09/2010,2580.83,2380.83,2764.17,575.28
05/09/2010,1855.0,1688.33,1955.0,-725.83
06/09/2010,2078.12,1893.75,2221.88,223.12
07/09/2010,2012.86,1585.71,2211.07,-65.27
08/09/2010,1793.75,1662.5,1940.62,-219.11
09/09/2010,2082.14,1898.57,2270.29,288.39
10/09/2010,2244.5,2033.33,2391.67,162.36
11/09/2010,2234.0,2074.0,2424.0,-10.5
12/09/2010,1541.67,1241.67,1833.33,-692.33
13/09/2010,1917.69,1611.62,2144.23,376.03
14/09/2010,3290.6,2635.5,3730.5,1372.91
15/09/2010,2581.47,2174.88,2929.71,-709.13
16/09/2010,2594.44,2194.56,2909.56,12.97
17/09/2010,2855.56,2277.78,3395.67,261.11
18/09/2010,2740.91,2404.64,3041.0,-114.65
19/09/2010,1687.5,1150.0,2250.0,-1053.41
20/09/2010,1954.55,1609.09,2312.27,267.05
21/09/2010,2354.0,1923.67,2697.0,399.45
22/09/2010,2091.19,1918.81,2267.56,-262.81
23/09/2010,1886.36,1743.18,2057.64,-204.82
24/09/2010,2272.69,1950.0,2565.77,386.33
25/09/2010,2805.56,2344.44,3072.22,532.86
26/09/2010,2044.17,1777.5,2335.83,-761.39
27/09/2010,2223.53,1823.53,2562.94,179.36
28/09/2010,2188.56,1994.78,2365.61,-34.97
29/09/2010,2714.21,2383.32,3034.16,525.65
30/09/2010,2692.33,2295.33,3060.0,-21.88
01/10/2010,2277.14,1844.64,2587.86,-415.19
02/10/2010,2350.0,1757.14,2637.14,72.86
03/10/2010,2426.0,2233.5,2640.5,76.0
04/10/2010,2573.57,2285.0,2962.5,147.57
05/10/2010,2308.5,1898.81,2514.69,-265.07
06/10/2010,2126.4,1866.6,2360.4,-182.1
07/10/2010,2536.95,2227.63,2818.42,410.55
08/10/2010,2204.77,1921.82,2527.64,-332.17
09/10/2010,2922.77,2522.92,3249.31,718.0
10/10/2010,2140.5,1882.1,2407.5,-782.27
11/10/2010,2388.42,2171.05,2576.58,247.92
12/10/2010,2413.89,2031.11,2780.61,25.47
13/10/2010,2309.83,1876.35,2575.96,-104.06
14/10/2010,2441.64,2067.5,2705.0,131.81
15/10/2010,2347.19,2059.69,2660.94,-94.45
16/10/2010,3042.86,2892.86,3142.86,695.67
17/10/2010,2587.5,2300.0,2837.5,-455.36
18/10/2010,2277.44,2009.38,2604.38,-310.06
19/10/2010,2568.93,2075.07,2927.36,291.49
20/10/2010,2197.67,1920.88,2513.75,-371.26
21/10/2010,2353.0,2101.67,2560.33,155.33
22/10/2010,2719.71,2175.0,3266.07,366.71
23/10/2010,2485.79,2028.21,2805.37,-233.92
24/10/2010,2028.57,1840.0,2202.86,-457.22
25/10/2010,2258.7,1942.39,2540.26,230.12
26/10/2010,2740.75,2444.05,2986.25,482.05
27/10/2010,2490.43,2169.78,2736.09,-250.32
28/10/2010,2528.0,2300.24,2818.38,37.57
29/10/2010,2756.17,2441.67,3106.46,228.17
30/10/2010,2882.19,2503.12,3203.5,126.02
31/10/2010,3712.5,3000.0,4425.0,830.31
01/11/2010,2981.77,2419.23,3461.23,-730.73
02/11/2010,2089.29,1702.93,2360.71,-892.48
03/11/2010,1743.75,1593.75,1887.5,-345.54
04/11/2010,2675.0,2231.25,3025.0,931.25
05/11/2010,1175.0,1000.0,1250.0,-1500.0
06/11/2010,2035.0,1818.33,2218.33,860.0
07/11/2010,3125.0,2678.57,3514.29,1090.0
08/11/2010,2104.0,1896.67,2284.67,-1021.0
09/11/2010,1947.5,1707.93,2178.57,-156.5
10/11/2010,2430.67,2275.07,2631.33,483.17
11/11/2010,3023.85,2657.69,3323.46,593.18
12/11/2010,2629.58,2331.67,2932.58,-394.26
13/11/2010,3325.0,2950.0,3744.17,695.42
14/11/2010,2965.0,2518.75,3393.12,-360.0
15/11/2010,3499.0,2720.5,4208.6,534.0
16/11/2010,2442.5,2246.67,2760.0,-1056.5
17/11/2010,2602.5,2400.0,2780.0,160.0
18/11/2010,2517.27,2312.82,2723.64,-85.23
19/11/2010,2875.0,2541.67,3205.0,357.73
20/11/2010,2730.45,2524.09,2878.36,-144.55
21/11/2010,2396.67,2066.67,2650.0,-333.79
22/11/2010,2545.67,2298.33,2723.07,149.0
23/11/2010,2255.0,2018.08,2532.38,-290.67
24/11/2010,2544.55,2235.0,2692.0,289.55
25/11/2010,2747.09,2372.73,3105.45,202.55
26/11/2010,2882.07,2560.0,3097.0,134.98
27/11/2010,3212.67,3058.89,3320.78,330.6
28/11/2010,2125.0,1800.0,2500.0,-1087.67
29/11/2010,3337.5,2828.33,3746.83,1212.5
30/11/2010,3249.47,2751.47,3630.94,-88.03
01/12/2010,2189.76,1922.67,2418.1,-1059.71
02/12/2010,3426.67,3017.0,3693.0,1236.9
03/12/2010,3044.06,2670.31,3268.12,-382.6
04/12/2010,2649.29,2381.24,2960.29,-394.77
05/12/2010,2840.0,2200.0,3440.0,190.71
06/12/2010,2900.25,2630.05,3189.0,60.25
07/12/2010,2867.75,2481.58,3143.42,-32.5
08/12/2010,2341.6,2119.5,2537.5,-526.15
09/12/2010,2582.73,2429.4,2769.4,241.13
10/12/2010,2848.61,2606.39,3187.5,265.88
11/12/2010,3266.78,2933.44,3596.11,418.17
12/12/2010,3230.0,2880.0,3440.0,-36.78
13/12/2010,2612.85,2383.16,2848.95,-617.15
14/12/2010,2770.45,2486.36,3040.91,157.6
15/12/2010,2415.11,2170.59,2623.53,-355.34
16/12/2010,2283.95,2026.37,2554.79,-131.16
17/12/2010,2730.0,2120.0,3120.0,446.05
18/12/2010,2075.0,1962.5,2187.5,-655.0
19/12/2010,3166.67,2766.67,3541.67,1091.67
20/12/2010,2656.96,2296.74,3033.09,-509.71
21/12/2010,2800.31,2496.88,3075.31,143.36
22/12/2010,2912.5,2658.7,3112.17,112.19
23/12/2010,2755.56,2388.89,3131.94,-156.94
24/12/2010,2789.29,2485.79,3067.36,33.73
25/12/2010,3733.33,2733.33,4350.0,944.05
26/12/2010,3250.0,2600.0,3900.0,-483.33
27/12/2010,2823.81,2423.86,3157.14,-426.19
28/12/2010,3016.05,2717.37,3318.68,192.24
29/12/2010,2682.35,2409.76,3049.47,-333.7
30/12/2010,2595.83,2287.5,2910.42,-86.52
31/12/2010,2615.0,2385.06,2936.17,19.17
01/01/2011,2452.94,2220.65,2654.41,-162.06
02/01/2011,2590.0,2200.0,2980.0,137.06
03/01/2011,2323.68,1968.42,2717.89,-266.32
04/01/2011,2127.5,1945.0,2301.1,-196.18
05/01/2011,2367.19,2192.19,2517.19,239.69
06/01/2011,2076.56,1837.5,2259.38,-290.62
07/01/2011,2178.46,1928.46,2420.77,101.9
08/01/2011,2546.36,2231.91,2693.82,367.9
09/01/2011,2340.0,2120.0,2540.0,-206.36
10/01/2011,2580.92,2246.31,2769.38,240.92
11/01/2011,2361.82,2035.35,2578.94,-219.1
12/01/2011,2549.71,2293.33,2820.07,187.89
13/01/2011,2326.67,1940.0,2710.0,-223.05
14/01/2011,2350.0,2137.5,2537.5,23.33
15/01/2011,2650.0,2470.0,2790.0,300.0
16/01/2011,2550.0,2133.33,2800.0,-100.0
17/01/2011,2442.86,2028.57,2755.71,-107.14
18/01/2011,2342.86,2096.43,2567.71,-100.0
19/01/2011,2573.73,2384.09,2729.55,230.87
20/01/2011,2456.47,2269.71,2633.53,-117.26
21/01/2011,2050.0,1821.43,2271.43,-406.47
22/01/2011,2205.0,1860.0,2427.5,155.0
23/01/2011,1100.0,1000.0,1200.0,-1105.0
24/01/2011,2353.57,2114.29,2554.86,1253.57
25/01/2011,2803.0,2470.5,2980.5,449.43
26/01/2011,3300.0,3200.0,3400.0,497.0
27/01/2011,2654.29,2482.86,2864.29,-645.71
28/01/2011,1972.22,1766.67,2177.78,-682.06
29/01/2011,3100.2,2670.0,3572.0,1127.98
30/01/2011,2350.0,2300.0,2450.0,-750.2
31/01/2011,2503.25,2278.25,2908.25,153.25
01/02/2011,2109.14,1877.79,2324.5,-394.11
02/02/2011,1963.05,1746.11,2208.74,-146.09
03/02/2011,2019.5,1819.5,2194.5,56.45
04/02/2011,2103.85,1857.77,2387.77,84.35
05/02/2011,2079.17,1916.67,2249.17,-24.68
06/02/2011,1650.0,1550.0,1750.0,-429.17
07/02/2011,2280.67,2073.33,2505.07,630.67
08/02/2011,1863.08,1734.62,2030.08,-417.59
09/02/2011,1815.0,1667.65,1925.65,-48.08
10/02/2011,2061.54,1844.62,2291.62,246.54
11/02/2011,2257.27,2127.27,2387.27,195.73
12/02/2011,2988.75,2838.75,3138.75,731.48
13/02/2011,2000.0,2000.0,2000.0,-988.75
14/02/2011,2023.33,1833.33,2296.0,23.33
15/02/2011,2149.71,1948.53,2351.47,126.37
16/02/2011,1995.0,1800.0,2150.0,-154.71
17/02/2011,1760.24,1614.71,1907.35,-234.76
18/02/2011,2022.87,1789.33,2254.67,262.63
19/02/2011,1944.5,1597.2,2208.0,-78.37
20/02/2011,1533.33,1300.0,2100.0,-411.17
21/02/2011,2278.85,1942.31,2577.31,745.51
22/02/2011,2203.57,2003.57,2438.93,-75.27
23/02/2011,2500.45,2186.36,2739.09,296.88
24/02/2011,1969.64,1799.64,2172.14,-530.81
25/02/2011,2165.0,1958.33,2351.25,195.36
26/02/2011,2941.43,2762.14,3043.57,776.43
27/02/2011,2350.0,2233.33,2666.67,-591.43
28/02/2011,2111.0,1930.0,2327.5,-239.0
01/03/2011,1937.81,1635.31,2147.25,-173.19
02/03/2011,2026.0,1680.0,2160.0,88.19
03/03/2011,2222.92,1927.58,2567.92,196.92
04/03/2011,2612.08,2229.17,2953.33,389.17
05/03/2011,2119.29,1822.5,2386.43,-492.8
06/03/2011,1798.5,1581.67,2075.0,-320.79
07/03/2011,1771.43,1565.36,1975.36,-27.07
08/03/2011,2845.0,2523.18,3037.27,1073.57
09/03/2011,2462.63,2259.21,2594.47,-382.37
10/03/2011,2661.82,2391.82,2872.27,199.19
11/03/2011,2173.33,1938.17,2408.33,-488.48
12/03/2011,2516.11,2218.89,2787.22,342.78
13/03/2011,1770.0,1470.0,2070.0,-746.11
14/03/2011,2322.92,1850.0,2702.58,552.92
15/03/2011,2118.08,1842.31,2359.62,-204.84
16/03/2011,2335.0,2087.5,2602.5,216.92
17/03/2011,2213.44,1926.25,2505.0,-121.56
18/03/2011,2427.0,2154.5,2659.0,213.56
19/03/2011,2258.33,2116.83,2435.0,-168.67
20/03/2011,1950.0,1400.0,2500.0,-308.33
21/03/2011,2150.77,1969.62,2422.08,200.77
22/03/2011,2253.08,2005.0,2424.23,102.31
23/03/2011,2215.0,1932.81,2452.19,-38.08
24/03/2011,2339.64,2056.07,2621.79,124.64
25/03/2011,2510.0,2257.07,2694.73,170.36
26/03/2011,2993.75,2650.0,3166.25,483.75
27/03/2011,1300.0,1000.0,1600.0,-1693.75
28/03/2011,1701.25,1537.5,1865.0,401.25
29/03/2011,2322.22,2172.22,2447.22,620.97
30/03/2011,1817.5,1650.0,1985.0,-504.72
31/03/2011,2346.67,2133.33,2508.33,529.17
01/04/2011,2085.42,1909.17,2273.33,-261.25
02/04/2011,2545.83,2267.08,2699.58,460.42
03/04/2011,2137.5,1775.0,2500.0,-408.33
04/04/2011,2328.57,2007.14,2624.29,191.07
05/04/2011,2368.0,1992.0,2670.0,39.43
06/04/2011,2141.31,1825.62,2410.31,-226.69
07/04/2011,2426.59,2130.88,2622.76,285.28
08/04/2011,2286.76,1980.0,2505.0,-139.82
09/04/2011,2668.89,2277.78,2969.44,382.12
10/04/2011,2180.0,1800.0,2560.0,-488.89
11/04/2011,2101.79,1785.71,2345.36,-78.21
12/04/2011,2189.09,1825.45,2389.09,87.31
13/04/2011,2079.89,1714.17,2357.0,-109.2
14/04/2011,3683.33,3050.0,3808.33,1603.44
15/04/2011,1955.77,1646.15,2223.08,-1727.56
16/04/2011,2477.0,2110.0,2988.0,521.23
17/04/2011,3500.0,3500.0,3500.0,1023.0
18/04/2011,2190.91,1859.09,2406.82,-1309.09
19/04/2011,1881.43,1550.0,2146.43,-309.48
20/04/2011,2031.11,1749.17,2218.61,149.68
21/04/2011,1955.83,1697.5,2089.58,-75.28
22/04/2011,2784.29,2372.86,3058.57,828.45
23/04/2011,2011.23,1742.31,2159.38,-773.05
24/04/2011,1600.0,1200.0,2000.0,-411.23
25/04/2011,1695.0,1540.0,1903.0,95.0
26/04/2011,2074.29,1786.07,2261.07,379.29
27/04/2011,2004.11,1741.78,2221.39,-70.17
28/04/2011,2126.54,1913.85,2301.92,122.43
29/04/2011,2243.67,1990.67,2441.0,117.13
30/04/2011,1862.92,1664.17,2018.75,-380.75
01/05/2011,2650.0,2400.0,2725.0,787.08
02/05/2011,2001.88,1695.0,2174.06,-648.12
03/05/2011,1937.19,1610.94,2242.5,-64.69
04/05/2011,2219.82,1756.35,2460.47,282.64
05/05/2011,2200.5,1830.5,2553.0,-19.32
06/05/2011,3026.0,2528.0,3366.0,825.5
07/05/2011,2102.31,1871.54,2346.54,-923.69
08/05/2011,2550.0,1600.0,3500.0,447.69
09/05/2011,2079.06,1773.75,2401.56,-470.94
10/05/2011,2828.0,2535.0,3002.5,748.94
11/05/2011,2109.76,1848.95,2336.1,-718.24
12/05/2011,2220.23,1981.15,2461.23,110.47
13/05/2011,2273.46,2046.15,2496.15,53.23
14/05/2011,2602.78,2175.56,2841.67,329.32
15/05/2011,2750.0,2000.0,3500.0,147.22
16/05/2011,2128.12,1885.62,2335.31,-621.88
17/05/2011,2595.42,2161.67,2906.25,467.29
18/05/2011,2214.2,1918.0,2487.0,-381.22
19/05/2011,2079.06,1823.44,2340.0,-135.14
20/05/2011,2531.07,2116.43,2869.64,452.01
21/05/2011,2456.77,2160.0,2648.08,-74.3
22/05/2011,2330.0,1546.67,3246.67,-126.77
23/05/2011,2332.35,2059.12,2666.18,2.35
24/05/2011,2338.67,1985.67,2635.67,6.31
25/05/2011,2489.64,2275.0,2665.0,150.98
26/05/2011,2695.88,2290.59,3020.0,206.24
27/05/2011,2683.31,2380.77,2975.77,-12.57
28/05/2011,2390.0,2200.0,2570.91,-293.31
29/05/2011,3200.0,2500.0,3500.0,810.0
30/05/2011,2542.89,2277.89,2811.58,-657.11
31/05/2011,2686.44,2345.62,3077.5,143.54
01/06/2011,2446.33,2163.89,2754.17,-240.1
02/06/2011,2692.62,2378.56,2931.12,246.29
03/06/2011,2857.15,2598.46,3038.85,164.53
04/06/2011,2679.29,2439.36,2850.07,-177.87
05/06/2011,2800.0,2000.0,3500.0,120.71
06/06/2011,2816.25,2565.0,3028.75,16.25
07/06/2011,2889.12,2504.75,3210.69,72.88
08/06/2011,2888.22,2500.56,3160.0,-0.9
09/06/2011,3085.13,2657.53,3401.47,196.91
10/06/2011,2921.2,2597.0,3266.33,-163.93
11/06/2011,2380.0,2045.45,2633.27,-541.2
