date,modal_price,min_price,max_price,change
30/04/2010,5498.44,5356.6,5827.32,9.81
01/05/2010,5338.0,5486.05,5846.05,-160.44
02/05/2010,5520.0,5925.0,6125.0,182.0
03/05/2010,5463.06,5280.7,5758.6,-56.94
04/05/2010,5802.07,5579.65,6055.08,339.02
05/05/2010,5596.44,5485.14,5918.76,-205.63
06/05/2010,5682.59,5571.22,6045.96,86.15
07/05/2010,5571.88,5323.98,5834.11,-110.71
08/05/2010,5517.56,5436.36,5728.77,-54.32
09/05/2010,5525.89,5644.75,5873.62,8.33
10/05/2010,5747.85,5444.08,6000.4,221.96
11/05/2010,5807.6,5517.14,5991.3,59.75
12/05/2010,5704.08,5594.37,6089.79,-103.51
13/05/2010,5735.62,5680.76,6064.34,31.54
14/05/2010,6069.93,5991.31,6461.58,334.3
15/05/2010,5980.32,5883.04,6284.22,-89.61
16/05/2010,5675.0,5833.33,6162.5,-305.32
17/05/2010,5798.89,5540.04,6079.93,123.89
18/05/2010,5912.44,5718.24,6147.08,113.54
19/05/2010,6098.59,5961.36,6363.46,186.16
20/05/2010,6019.0,5760.53,6248.36,-79.59
21/05/2010,6193.77,5907.34,6406.34,174.77
22/05/2010,6102.19,5945.35,6420.29,-91.57
23/05/2010,5614.29,5135.0,5391.2,-487.91
24/05/2010,6155.83,5827.84,6409.75,541.54
25/05/2010,5904.33,5641.29,6073.7,-251.5
26/05/2010,5959.91,5752.34,6156.73,55.58
27/05/2010,6087.45,5817.58,6253.13,127.55
28/05/2010,5864.41,5574.67,6083.94,-223.05
29/05/2010,5965.93,5788.94,6216.36,101.52
30/05/2010,5244.2,4934.0,4996.2,-721.73
31/05/2010,5932.47,5680.29,6090.6,688.27
01/06/2010,5919.79,5600.93,6137.62,-12.68
02/06/2010,5951.84,5722.12,6118.04,32.05
03/06/2010,5905.74,5644.23,6048.31,-46.1
04/06/2010,5941.21,5649.18,6115.13,35.47
05/06/2010,5894.1,5713.46,6112.17,-47.11
06/06/2010,5508.8,5924.6,6158.75,-385.3
07/06/2010,5720.28,5456.91,5942.58,211.48
08/06/2010,6000.31,5619.02,6195.41,280.03
09/06/2010,5887.64,5603.75,6108.57,-112.66
10/06/2010,5944.62,5586.24,6190.84,56.97
11/06/2010,5818.96,5535.09,6083.17,-125.66
12/06/2010,5865.57,5575.95,6216.86,46.61
13/06/2010,5479.29,5210.43,5325.57,-386.28
14/06/2010,5724.46,5284.11,5935.91,245.18
15/06/2010,5777.66,5384.35,6004.79,53.2
16/06/2010,5785.94,5460.36,6031.22,8.28
17/06/2010,5690.25,5313.58,5916.3,-95.69
18/06/2010,5659.69,5291.6,5973.26,-30.56
19/06/2010,5680.77,5292.37,5910.55,21.08
20/06/2010,4762.5,4091.67,4186.67,-918.27
21/06/2010,5672.03,5398.17,5973.27,909.53
22/06/2010,5672.31,5254.49,5850.1,0.28
23/06/2010,5744.51,5424.61,5995.09,72.2
24/06/2010,5492.49,5081.99,5686.54,-252.02
25/06/2010,5469.49,5053.58,5698.28,-23.0
26/06/2010,5443.11,5070.1,5737.71,-26.38
27/06/2010,4282.67,4175.0,4448.75,-1160.44
28/06/2010,5489.89,5008.77,5732.33,1207.22
29/06/2010,5521.72,5072.24,5759.46,31.83
30/06/2010,5458.57,5078.14,5754.05,-63.15
01/07/2010,5334.6,4973.42,5536.68,-123.97
02/07/2010,5416.29,5014.63,5672.5,81.7
03/07/2010,5404.09,5089.88,5643.48,-12.2
04/07/2010,4890.0,4295.0,4627.5,-514.09
05/07/2010,5377.12,5184.13,5565.14,487.12
06/07/2010,5452.53,5098.15,5644.93,75.4
07/07/2010,5329.76,4923.33,5626.95,-122.76
08/07/2010,5239.58,4855.59,5453.84,-90.18
09/07/2010,5265.9,4773.75,5491.53,26.31
10/07/2010,5062.81,4661.7,5273.59,-203.09
11/07/2010,4555.78,3890.75,4485.12,-507.03
12/07/2010,5220.28,4814.21,5416.84,664.5
13/07/2010,5166.02,4813.03,5307.1,-54.26
14/07/2010,4974.39,4652.84,5201.53,-191.63
15/07/2010,5190.87,4789.83,5384.77,216.48
16/07/2010,5129.93,4807.78,5350.08,-60.94
17/07/2010,5227.37,4824.56,5404.25,97.44
18/07/2010,4728.57,4880.0,5420.0,-498.8
19/07/2010,4906.3,4480.83,5148.95,177.73
20/07/2010,5175.41,4819.36,5284.17,269.11
21/07/2010,5080.4,4783.46,5276.56,-95.01
22/07/2010,5074.71,4685.1,5326.35,-5.69
23/07/2010,5010.83,4634.06,5236.62,-63.88
24/07/2010,4936.33,4623.67,5181.4,-74.5
25/07/2010,4729.17,4856.25,5206.25,-207.16
26/07/2010,4879.96,4621.34,5098.6,150.79
27/07/2010,5085.46,4706.92,5258.12,205.5
28/07/2010,4790.76,4444.45,4999.15,-294.7
29/07/2010,4771.97,4398.42,5045.66,-18.78
30/07/2010,4789.81,4373.31,5085.6,17.84
31/07/2010,4832.18,4499.33,5049.95,42.37
01/08/2010,4253.57,4039.29,4189.29,-578.61
02/08/2010,4662.78,4288.19,4910.4,409.21
03/08/2010,4667.89,4275.03,4880.35,5.11
04/08/2010,4696.84,4185.79,4938.06,28.95
05/08/2010,4586.66,4141.77,4816.55,-110.18
06/08/2010,4568.9,4100.03,4737.48,-17.76
07/08/2010,4634.58,4104.95,4838.5,65.68
08/08/2010,4374.5,4024.29,4395.71,-260.08
09/08/2010,4414.73,3965.91,4673.44,40.23
10/08/2010,4690.58,4386.0,4846.57,275.86
11/08/2010,4511.07,4045.87,4766.97,-179.51
12/08/2010,4692.2,4288.79,4984.2,181.13
13/08/2010,4468.68,4020.86,4771.72,-223.52
14/08/2010,4604.21,4228.05,4834.88,135.53
15/08/2010,4677.86,4787.5,5062.5,73.64
16/08/2010,4637.32,4181.6,4893.31,-40.53
17/08/2010,4564.02,4080.67,4818.26,-73.31
18/08/2010,4464.77,3999.48,4725.64,-99.24
19/08/2010,4526.01,4022.39,4768.55,61.24
20/08/2010,4489.71,3968.29,4764.28,-36.3
21/08/2010,4257.96,3859.24,4470.61,-231.75
22/08/2010,3997.56,3775.41,4278.71,-260.4
23/08/2010,4021.78,3593.65,4244.11,24.22
24/08/2010,4234.65,3777.75,4398.56,212.87
25/08/2010,3746.31,3351.49,3966.47,-488.34
26/08/2010,3735.14,3332.85,3947.26,-11.17
27/08/2010,3794.03,3421.69,3996.33,58.89
28/08/2010,3783.77,3403.46,4014.45,-10.26
29/08/2010,3700.7,3440.42,3907.62,-83.07
30/08/2010,3861.97,3441.37,4083.04,161.26
31/08/2010,3906.32,3490.7,4146.87,44.35
01/09/2010,3871.66,3476.76,4113.18,-34.66
02/09/2010,3824.97,3427.5,4053.67,-46.69
03/09/2010,3681.78,3307.49,3889.04,-143.18
04/09/2010,3630.7,3250.43,3836.5,-51.08
05/09/2010,3387.68,3265.74,3674.22,-243.02
06/09/2010,3575.19,3213.02,3812.26,187.51
07/09/2010,3624.76,3224.49,3841.14,49.57
08/09/2010,3951.49,3673.81,4121.31,326.73
09/09/2010,3709.81,3262.46,3982.61,-241.68
10/09/2010,3813.72,3449.84,3919.28,103.91
11/09/2010,3959.77,3547.19,4098.28,146.05
12/09/2010,3576.91,3351.9,3781.52,-382.86
13/09/2010,3645.7,3121.89,3961.3,68.79
14/09/2010,3693.35,3223.01,3962.92,47.65
15/09/2010,3695.8,3158.02,3985.94,2.45
16/09/2010,3641.88,3083.27,3928.6,-53.92
17/09/2010,3631.13,3115.5,3936.46,-10.76
18/09/2010,3586.06,3060.83,3876.03,-45.07
19/09/2010,3322.42,2995.56,3570.11,-263.63
20/09/2010,3553.91,3036.96,3880.66,231.49
21/09/2010,3450.15,2959.63,3771.66,-103.77
22/09/2010,3558.18,3054.91,3897.22,108.03
23/09/2010,3515.08,2996.3,3810.76,-43.1
24/09/2010,3487.31,2968.51,3830.38,-27.76
25/09/2010,3511.88,2957.65,3847.78,24.57
26/09/2010,3282.45,2923.08,3587.82,-229.43
27/09/2010,3473.72,2902.57,3812.07,191.27
28/09/2010,3492.81,2894.77,3840.36,19.09
29/09/2010,3452.88,2834.33,3831.19,-39.92
30/09/2010,3501.6,2950.64,3869.89,48.71
01/10/2010,3477.42,2913.46,3821.37,-24.18
02/10/2010,3515.99,3024.03,3756.96,38.57
03/10/2010,3406.47,3134.88,3627.83,-109.51
04/10/2010,3529.18,3003.31,3895.43,122.71
05/10/2010,3567.78,2945.56,3935.25,38.6
06/10/2010,3478.55,2922.72,3809.34,-89.23
07/10/2010,3636.62,3040.33,4016.39,158.08
08/10/2010,3553.83,2954.94,3931.66,-82.8
09/10/2010,3464.37,2894.65,3825.8,-89.46
10/10/2010,3427.67,3191.87,3710.87,-36.7
11/10/2010,3501.54,2950.34,3822.46,73.87
12/10/2010,3457.56,2876.03,3826.15,-43.97
13/10/2010,3508.62,2908.35,3863.18,51.05
14/10/2010,3471.53,2871.67,3834.48,-37.09
15/10/2010,3526.91,2872.82,3905.84,55.39
16/10/2010,3439.49,2822.06,3790.43,-87.43
17/10/2010,3224.32,2988.31,3626.73,-215.17
18/10/2010,3476.27,2835.29,3829.4,251.95
19/10/2010,3482.82,2895.47,3847.19,6.55
20/10/2010,3309.86,2746.99,3651.25,-172.97
21/10/2010,3388.39,2923.17,3654.86,78.53
22/10/2010,3360.46,2802.85,3725.31,-27.92
23/10/2010,3290.46,2741.38,3608.84,-70.01
24/10/2010,3374.0,3016.45,3680.73,83.54
25/10/2010,3341.57,2765.16,3712.47,-32.43
26/10/2010,3323.56,2738.25,3677.26,-18.02
27/10/2010,3308.11,2742.58,3640.57,-15.45
28/10/2010,3268.39,2693.17,3629.43,-39.72
29/10/2010,3347.68,2787.45,3727.68,79.29
30/10/2010,3316.65,2744.95,3686.26,-31.03
31/10/2010,3050.83,2804.44,3194.0,-265.82
01/11/2010,3324.58,2766.65,3656.37,273.74
02/11/2010,3416.5,2878.61,3738.19,91.92
03/11/2010,3389.77,2924.93,3650.83,-26.73
04/11/2010,3691.89,3190.82,3914.33,302.12
05/11/2010,4139.82,3614.8,4161.8,447.93
06/11/2010,4310.0,4006.67,4346.67,170.18
07/11/2010,3281.35,3023.19,3635.15,-1028.65
08/11/2010,3405.42,2948.1,3648.28,124.07
09/11/2010,3347.31,2910.44,3634.7,-58.1
10/11/2010,3417.33,2860.7,3723.48,70.01
11/11/2010,3403.44,2900.99,3726.01,-13.89
12/11/2010,3446.47,2856.78,3834.53,43.03
13/11/2010,3440.62,2886.25,3794.64,-5.84
14/11/2010,3404.18,3086.78,3653.94,-36.44
15/11/2010,3457.52,2844.82,3838.76,53.34
16/11/2010,3414.81,2844.85,3786.47,-42.71
17/11/2010,3402.45,2928.49,3660.31,-12.36
18/11/2010,3455.22,2951.84,3779.54,52.77
19/11/2010,3520.25,2925.72,3831.66,65.03
20/11/2010,3508.39,2944.95,3812.27,-11.86
21/11/2010,3486.47,3220.65,3727.29,-21.92
22/11/2010,3518.82,2967.24,3848.72,32.35
23/11/2010,3517.19,3021.45,3782.32,-1.63
24/11/2010,3531.48,2986.59,3865.66,14.29
25/11/2010,3617.85,3054.5,3954.79,86.37
