date,modal_price,min_price,max_price,change
05/04/2014,1313.58,1254.07,1352.79,11.8
06/04/2014,1296.05,1259.75,1317.88,-17.53
07/04/2014,1301.17,1246.78,1341.79,5.12
08/04/2014,1298.82,1252.41,1339.36,-2.35
09/04/2014,1292.51,1225.68,1343.45,-6.31
10/04/2014,1294.2,1234.9,1339.08,1.7
11/04/2014,1293.32,1230.31,1338.84,-0.89
12/04/2014,1284.73,1221.05,1333.68,-8.58
13/04/2014,1281.58,1236.48,1298.48,-3.16
14/04/2014,1301.36,1240.39,1341.15,19.79
15/04/2014,1288.94,1241.75,1334.65,-12.42
16/04/2014,1277.15,1219.33,1320.87,-11.79
17/04/2014,1283.36,1230.56,1327.22,6.21
18/04/2014,1301.46,1248.25,1354.74,18.1
19/04/2014,1289.59,1228.01,1329.53,-11.88
20/04/2014,1309.84,1260.92,1335.64,20.26
21/04/2014,1305.78,1249.57,1350.09,-4.07
22/04/2014,1293.76,1232.85,1344.85,-12.02
23/04/2014,1303.52,1246.19,1345.6,9.76
24/04/2014,1282.69,1230.36,1313.1,-20.83
25/04/2014,1317.57,1254.8,1358.26,34.87
26/04/2014,1271.65,1205.18,1312.31,-45.91
27/04/2014,1276.58,1230.48,1304.49,4.92
28/04/2014,1297.31,1230.46,1339.15,20.73
29/04/2014,1297.09,1239.2,1340.34,-0.21
30/04/2014,1292.11,1223.85,1325.13,-4.98
01/05/2014,1291.1,1240.3,1321.35,-1.02
02/05/2014,1307.65,1241.93,1355.43,16.55
03/05/2014,1281.79,1224.82,1314.96,-25.86
04/05/2014,1277.1,1229.05,1305.28,-4.69
05/05/2014,1289.12,1226.9,1327.53,12.01
06/05/2014,1298.57,1235.37,1335.58,9.46
07/05/2014,1296.48,1235.05,1336.82,-2.1
08/05/2014,1282.71,1215.47,1316.61,-13.77
09/05/2014,1287.72,1220.25,1324.4,5.01
10/05/2014,1286.8,1229.44,1322.29,-0.92
11/05/2014,1271.66,1213.77,1293.15,-15.14
12/05/2014,1294.92,1228.18,1386.6,23.26
13/05/2014,1297.36,1232.61,1337.99,2.44
14/05/2014,1285.51,1219.35,1325.43,-11.85
15/05/2014,1291.15,1227.58,1320.78,5.64
16/05/2014,1294.78,1237.18,1331.72,3.62
17/05/2014,1297.85,1223.44,1334.47,3.07
18/05/2014,1270.32,1220.63,1294.26,-27.53
19/05/2014,1286.07,1221.91,1326.65,15.75
20/05/2014,1294.77,1239.31,1332.5,8.7
21/05/2014,1287.25,1225.6,1325.64,-7.52
22/05/2014,1279.35,1213.45,1311.22,-7.9
23/05/2014,1290.0,1226.95,1327.13,10.65
24/05/2014,1282.01,1217.55,1311.85,-7.99
25/05/2014,1272.13,1227.38,1290.03,-9.88
26/05/2014,1288.52,1223.2,1324.3,16.39
27/05/2014,1278.91,1214.68,1318.29,-9.62
28/05/2014,1273.82,1208.97,1311.83,-5.09
29/05/2014,1271.25,1209.15,1300.93,-2.57
30/05/2014,1292.68,1222.09,1328.67,21.43
31/05/2014,1275.0,1203.49,1312.02,-17.68
01/06/2014,1276.67,1224.54,1298.14,1.67
02/06/2014,1286.87,1223.69,1325.84,10.2
03/06/2014,1290.71,1231.66,1326.44,3.84
04/06/2014,1274.35,1209.5,1315.81,-16.37
05/06/2014,1274.67,1208.76,1317.54,0.32
06/06/2014,1304.42,1227.26,1345.34,29.76
07/06/2014,1307.48,1253.57,1340.09,3.05
08/06/2014,1284.92,1229.63,1313.54,-22.56
09/06/2014,1282.8,1227.42,1309.07,-2.12
10/06/2014,1287.34,1228.76,1323.35,4.54
11/06/2014,1275.05,1215.27,1306.39,-12.29
12/06/2014,1285.31,1216.97,1323.5,10.26
13/06/2014,1290.56,1223.84,1331.66,5.25
14/06/2014,1287.53,1222.27,1329.48,-3.03
15/06/2014,1249.14,1206.65,1277.15,-38.39
16/06/2014,1256.66,1190.71,1295.92,7.52
17/06/2014,1276.76,1210.83,1322.3,20.1
18/06/2014,1272.34,1208.28,1313.21,-4.42
19/06/2014,1264.55,1192.68,1313.49,-7.79
20/06/2014,1272.01,1195.12,1321.72,7.47
21/06/2014,1267.38,1197.98,1315.22,-4.63
22/06/2014,1264.81,1201.31,1304.96,-2.57
23/06/2014,1257.63,1194.7,1302.56,-7.19
24/06/2014,1241.37,1176.3,1298.08,-16.25
25/06/2014,1261.62,1186.05,1310.0,20.25
26/06/2014,1276.23,1214.79,1322.37,14.61
27/06/2014,1260.95,1191.44,1319.28,-15.28
28/06/2014,1256.64,1193.05,1308.34,-4.31
29/06/2014,1207.25,1172.53,1239.2,-49.4
30/06/2014,1249.03,1193.21,1289.3,41.78
01/07/2014,1261.77,1209.51,1317.13,12.74
02/07/2014,1261.21,1199.16,1315.55,-0.56
03/07/2014,1257.08,1198.88,1309.72,-4.13
04/07/2014,1266.93,1215.92,1311.78,9.85
05/07/2014,1255.86,1200.12,1313.11,-11.06
06/07/2014,1225.36,1174.14,1267.0,-30.5
07/07/2014,1265.26,1204.11,1317.68,39.9
08/07/2014,1267.78,1205.0,1324.18,2.52
09/07/2014,1262.44,1205.01,1317.05,-5.33
10/07/2014,1272.34,1216.41,1329.66,9.89
11/07/2014,1285.23,1219.88,1345.7,12.89
12/07/2014,1258.0,1206.4,1325.06,-27.23
13/07/2014,1241.33,1190.08,1290.48,-16.67
14/07/2014,1296.29,1228.09,1352.84,54.95
15/07/2014,1339.24,1282.48,1394.51,42.96
16/07/2014,1317.43,1252.96,1372.76,-21.81
17/07/2014,1292.7,1235.09,1395.9,-24.74
18/07/2014,1310.7,1260.56,1371.8,18.0
19/07/2014,1321.23,1275.59,1389.96,10.53
20/07/2014,1276.61,1233.49,1323.9,-44.62
21/07/2014,1295.28,1239.64,1349.72,18.66
22/07/2014,1294.25,1239.24,1349.25,-1.03
23/07/2014,1326.83,1277.36,1385.49,32.58
24/07/2014,1304.38,1259.73,1347.87,-22.45
25/07/2014,1320.76,1269.79,1371.62,16.38
26/07/2014,1308.44,1265.01,1362.67,-12.31
27/07/2014,1294.39,1251.56,1337.32,-14.06
28/07/2014,1314.7,1266.1,1370.53,20.31
29/07/2014,1301.11,1262.52,1344.62,-13.58
30/07/2014,1309.3,1261.65,1352.34,8.19
31/07/2014,1342.78,1292.29,1391.49,33.48
01/08/2014,1327.28,1275.82,1387.87,-15.5
02/08/2014,1315.18,1272.08,1364.94,-12.1
03/08/2014,1281.44,1259.38,1313.24,-33.74
04/08/2014,1369.44,1316.11,1417.45,88.0
05/08/2014,1316.46,1264.43,1359.02,-52.98
06/08/2014,1356.13,1314.43,1392.77,39.67
07/08/2014,1316.65,1267.62,1357.96,-39.48
08/08/2014,1323.93,1274.39,1367.19,7.27
09/08/2014,1313.49,1278.73,1346.07,-10.43
10/08/2014,1279.93,1257.34,1303.59,-33.57
11/08/2014,1334.91,1295.43,1373.09,54.99
12/08/2014,1317.16,1269.94,1364.78,-17.75
13/08/2014,1307.53,1260.75,1349.39,-9.63
14/08/2014,1304.51,1257.58,1348.45,-3.03
15/08/2014,1281.97,1257.95,1306.12,-22.54
16/08/2014,1295.73,1255.79,1331.49,13.76
17/08/2014,1263.44,1233.59,1286.32,-32.29
18/08/2014,1360.18,1315.43,1399.72,96.74
19/08/2014,1327.51,1270.38,1369.93,-32.68
20/08/2014,1323.08,1279.55,1366.62,-4.43
21/08/2014,1323.33,1274.86,1432.35,0.26
22/08/2014,1311.3,1267.48,1355.61,-12.03
23/08/2014,1317.58,1265.28,1355.97,6.28
24/08/2014,1279.0,1251.77,1307.29,-38.58
25/08/2014,1330.81,1281.63,1376.64,51.81
26/08/2014,1316.5,1265.66,1359.26,-14.31
27/08/2014,1319.36,1270.14,1371.41,2.86
28/08/2014,1303.81,1255.83,1351.8,-15.55
29/08/2014,1290.75,1236.53,1337.06,-13.06
30/08/2014,1307.82,1257.93,1344.28,17.07
31/08/2014,1267.35,1230.42,1296.21,-40.47
01/09/2014,1306.94,1261.76,1351.49,39.6
02/09/2014,1319.15,1266.88,1368.06,12.2
03/09/2014,1317.4,1265.21,1361.56,-1.74
04/09/2014,1304.25,1255.2,1348.95,-13.16
05/09/2014,1309.96,1258.14,1358.59,5.72
06/09/2014,1298.02,1248.17,1343.21,-11.95
07/09/2014,1265.91,1227.53,1292.81,-32.11
08/09/2014,1298.03,1254.32,1340.59,32.12
09/09/2014,1308.92,1254.29,1355.26,10.89
10/09/2014,1287.82,1239.07,1329.7,-21.1
11/09/2014,1289.99,1240.15,1335.93,2.17
12/09/2014,1292.71,1234.8,1334.94,2.71
13/09/2014,1312.72,1270.2,1358.8,20.02
14/09/2014,1271.38,1228.79,1305.96,-41.34
15/09/2014,1303.9,1242.9,1353.18,32.53
16/09/2014,1301.8,1247.76,1347.09,-2.1
17/09/2014,1281.9,1230.55,1324.83,-19.9
18/09/2014,1296.84,1242.43,1332.85,14.94
19/09/2014,1287.49,1234.44,1334.14,-9.35
20/09/2014,1278.54,1224.44,1319.97,-8.95
21/09/2014,1249.92,1214.96,1272.14,-28.62
22/09/2014,1278.6,1219.06,1324.17,28.68
23/09/2014,1287.75,1223.68,1337.51,9.14
24/09/2014,1289.96,1238.08,1325.88,2.22
25/09/2014,1306.88,1244.94,1356.01,16.92
26/09/2014,1257.83,1202.12,1301.31,-49.05
27/09/2014,1240.25,1188.55,1273.74,-17.58
28/09/2014,1218.29,1170.23,1250.05,-21.96
29/09/2014,1244.63,1186.77,1296.06,26.33
30/09/2014,1242.16,1179.17,1292.92,-2.47
01/10/2014,1273.27,1206.07,1314.63,31.11
02/10/2014,1261.06,1219.43,1297.18,-12.21
03/10/2014,1262.19,1223.87,1293.38,1.13
04/10/2014,1290.83,1229.88,1334.38,28.64
05/10/2014,1212.62,1176.44,1243.31,-78.21
06/10/2014,1302.26,1238.82,1374.67,89.64
07/10/2014,1231.28,1167.78,1279.2,-70.98
08/10/2014,1268.67,1205.98,1310.37,37.4
09/10/2014,1232.48,1170.83,1271.64,-36.19
10/10/2014,1248.17,1182.64,1293.83,15.68
11/10/2014,1235.21,1183.46,1270.75,-12.96
12/10/2014,1221.17,1181.11,1250.29,-14.04
13/10/2014,1244.18,1184.56,1286.39,23.01
14/10/2014,1226.67,1162.5,1266.87,-17.52
15/10/2014,1225.01,1154.22,1275.1,-1.66
16/10/2014,1247.79,1176.79,1296.04,22.78
17/10/2014,1229.67,1160.45,1276.95,-18.12
18/10/2014,1239.89,1167.87,1288.65,10.22
19/10/2014,1208.91,1167.07,1366.32,-30.98
20/10/2014,1233.37,1155.78,1289.35,24.46
21/10/2014,1258.17,1189.66,1303.16,24.8
22/10/2014,1267.98,1210.12,1302.19,9.81
23/10/2014,1228.38,1172.34,1256.41,-39.6
24/10/2014,1247.85,1185.41,1282.39,19.46
25/10/2014,1225.78,1175.06,1261.3,-22.07
26/10/2014,1202.95,1139.0,1243.57,-22.83
27/10/2014,1225.73,1150.94,1272.0,22.78
28/10/2014,1227.19,1149.21,1284.79,1.46
29/10/2014,1227.06,1155.72,1280.78,-0.13
30/10/2014,1220.77,1143.02,1272.33,-6.29
31/10/2014,1202.25,1113.54,1251.83,-18.51
01/11/2014,1233.58,1157.23,1289.74,31.32
02/11/2014,1186.94,1124.22,1223.86,-46.63
03/11/2014,1211.12,1115.6,1268.85,24.17
04/11/2014,1254.0,1183.02,1309.88,42.88
05/11/2014,1256.32,1168.13,1329.87,2.32
06/11/2014,1218.99,1136.4,1279.35,-37.33
07/11/2014,1211.38,1126.44,1274.49,-7.61
08/11/2014,1238.55,1147.86,1302.65,27.17
09/11/2014,1182.4,1114.28,1221.12,-56.15
10/11/2014,1216.52,1129.02,1278.29,34.13
11/11/2014,1192.97,1104.48,1252.93,-23.56
12/11/2014,1214.92,1130.38,1285.65,21.96
13/11/2014,1218.48,1136.99,1282.3,3.56
14/11/2014,1221.44,1141.68,1322.98,2.96
15/11/2014,1240.85,1160.57,1304.47,19.41
16/11/2014,1206.47,1156.4,1238.87,-34.38
17/11/2014,1227.27,1137.64,1286.2,20.81
18/11/2014,1212.91,1137.5,1267.37,-14.36
19/11/2014,1219.43,1128.89,1279.93,6.52
20/11/2014,1204.84,1121.84,1267.59,-14.59
21/11/2014,1219.02,1130.6,1277.3,14.18
22/11/2014,1226.0,1153.46,1346.8,6.98
23/11/2014,1224.52,1166.34,1257.71,-1.48
24/11/2014,1205.18,1124.2,1261.14,-19.34
25/11/2014,1197.49,1111.3,1261.3,-7.69
26/11/2014,1202.74,1121.7,1303.55,5.25
27/11/2014,1214.9,1136.38,1268.65,12.17
28/11/2014,1222.77,1141.0,1277.62,7.87
29/11/2014,1191.15,1113.33,1251.28,-31.62
30/11/2014,1217.46,1153.49,1259.78,26.31
01/12/2014,1200.35,1125.96,1253.65,-17.11
02/12/2014,1213.61,1140.73,1267.26,13.26
03/12/2014,1221.66,1144.28,1273.71,8.05
04/12/2014,1208.27,1134.19,1261.94,-13.39
05/12/2014,1221.99,1149.47,1274.02,13.71
06/12/2014,1212.63,1135.19,1260.53,-9.36
07/12/2014,1214.88,1158.17,1249.25,2.25
08/12/2014,1211.66,1140.59,1268.81,-3.21
09/12/2014,1214.21,1146.05,1272.6,2.55
10/12/2014,1202.81,1130.53,1254.06,-11.4
11/12/2014,1214.22,1139.45,1264.56,11.41
12/12/2014,1203.89,1129.09,1256.43,-10.33
13/12/2014,1209.82,1147.11,1261.29,5.94
14/12/2014,1198.57,1150.9,1224.33,-11.25
15/12/2014,1205.57,1131.83,1253.92,6.99
16/12/2014,1207.65,1141.94,1257.42,2.09
17/12/2014,1207.48,1146.08,1252.89,-0.18
18/12/2014,1216.46,1139.72,1268.38,8.98
19/12/2014,1215.45,1145.38,1263.83,-1.02
20/12/2014,1218.55,1157.35,1260.81,3.11
21/12/2014,1201.44,1150.88,1232.32,-17.12
22/12/2014,1246.0,1177.13,1299.45,44.56
23/12/2014,1217.88,1148.37,1269.66,-28.12
24/12/2014,1224.62,1158.34,1271.06,6.74
25/12/2014,1258.84,1193.23,1300.62,34.22
26/12/2014,1221.05,1150.91,1265.12,-37.79
27/12/2014,1251.09,1191.63,1296.95,30.05
28/12/2014,1217.77,1169.48,1254.45,-33.32
29/12/2014,1241.13,1175.56,1329.6,23.36
30/12/2014,1218.83,1154.57,1265.74,-22.3
31/12/2014,1238.6,1170.58,1281.96,19.77
01/01/2015,1252.02,1182.9,1298.05,13.42
02/01/2015,1232.19,1169.54,1278.21,-19.83
03/01/2015,1236.19,1182.76,1274.48,4.0
04/01/2015,1255.12,1200.31,1270.89,18.93
05/01/2015,1224.38,1163.06,1267.59,-30.74
06/01/2015,1241.61,1183.88,1288.19,17.23
07/01/2015,1261.85,1194.3,1304.48,20.25
08/01/2015,1242.44,1181.03,1283.49,-19.42
09/01/2015,1233.53,1171.96,1279.19,-8.91
10/01/2015,1255.44,1204.12,1291.93,21.9
11/01/2015,1239.52,1202.58,1256.18,-15.91
12/01/2015,1244.11,1183.64,1283.7,4.59
13/01/2015,1243.21,1179.69,1285.36,-0.9
14/01/2015,1221.49,1168.35,1250.66,-21.72
15/01/2015,1273.66,1231.64,1305.33,52.17
16/01/2015,1273.48,1201.69,1317.66,-0.18
17/01/2015,1241.91,1194.22,1318.36,-31.57
18/01/2015,1247.55,1203.83,1267.53,5.64
19/01/2015,1225.66,1168.09,1261.05,-21.89
20/01/2015,1241.99,1186.83,1278.2,16.33
21/01/2015,1271.1,1202.61,1313.43,29.11
22/01/2015,1256.55,1198.47,1294.85,-14.55
23/01/2015,1240.72,1183.72,1279.1,-15.83
24/01/2015,1237.85,1178.9,1267.67,-2.87
25/01/2015,1241.84,1205.75,1256.79,3.99
26/01/2015,1226.49,1183.07,1253.78,-15.35
27/01/2015,1249.03,1192.62,1284.56,22.54
28/01/2015,1289.03,1222.11,1340.33,40.0
29/01/2015,1243.17,1188.04,1279.82,-45.86
30/01/2015,1253.63,1193.01,1289.82,10.46
31/01/2015,1259.19,1203.23,1293.71,5.56
01/02/2015,1246.16,1205.82,1261.88,-13.03
02/02/2015,1261.51,1200.2,1299.82,15.35
03/02/2015,1251.48,1195.04,1289.45,-10.04
04/02/2015,1267.05,1202.35,1302.55,15.58
05/02/2015,1264.73,1209.24,1300.74,-2.32
06/02/2015,1266.6,1209.5,1295.04,1.86
07/02/2015,1258.26,1198.62,1292.54,-8.33
08/02/2015,1254.18,1219.47,1270.34,-4.08
09/02/2015,1262.87,1200.76,1294.27,8.69
10/02/2015,1262.44,1211.23,1299.33,-0.42
11/02/2015,1277.88,1212.53,1318.77,15.44
12/02/2015,1261.61,1207.16,1339.95,-16.27
13/02/2015,1254.6,1200.28,1298.74,-7.01
14/02/2015,1262.88,1204.24,1295.67,8.29
15/02/2015,1234.44,1197.61,1252.9,-28.45
16/02/2015,1258.96,1200.24,1302.43,24.53
17/02/2015,1261.19,1218.19,1289.23,2.22
18/02/2015,1281.81,1217.92,1320.69,20.63
19/02/2015,1248.03,1201.25,1275.37,-33.78
20/02/2015,1259.82,1202.26,1292.53,11.79
21/02/2015,1255.98,1210.96,1297.16,-3.84
22/02/2015,1236.71,1198.35,1249.35,-19.27
23/02/2015,1268.91,1214.11,1300.82,32.2
24/02/2015,1252.05,1203.85,1289.61,-16.86
25/02/2015,1260.12,1200.0,1294.29,8.07
26/02/2015,1266.62,1214.15,1297.87,6.5
27/02/2015,1291.09,1238.5,1336.07,24.46
28/02/2015,1274.48,1224.87,1302.72,-16.61
01/03/2015,1242.44,1214.71,1256.97,-32.04
02/03/2015,1275.88,1221.47,1309.88,33.44
03/03/2015,1264.93,1217.83,1301.2,-10.95
04/03/2015,1276.11,1220.95,1310.68,11.18
05/03/2015,1328.49,1279.96,1361.36,52.38
06/03/2015,1241.1,1197.28,1271.3,-87.39
07/03/2015,1287.55,1238.8,1318.19,46.45
08/03/2015,1278.5,1245.07,1296.96,-9.05
09/03/2015,1291.41,1237.09,1331.38,12.91
10/03/2015,1289.16,1232.2,1324.56,-2.25
11/03/2015,1298.53,1242.1,1337.57,9.37
12/03/2015,1297.57,1244.43,1332.36,-0.96
13/03/2015,1301.99,1249.23,1335.12,4.42
14/03/2015,1295.3,1255.67,1324.34,-6.69
15/03/2015,1270.24,1227.88,1288.53,-25.06
16/03/2015,1287.11,1234.44,1316.62,16.87
17/03/2015,1301.98,1253.46,1336.4,14.88
18/03/2015,1323.31,1267.75,1355.79,21.32
19/03/2015,1313.83,1257.82,1348.32,-9.47
20/03/2015,1302.31,1257.29,1335.26,-11.52
21/03/2015,1318.53,1273.55,1347.68,16.22
22/03/2015,1271.82,1240.43,1291.25,-46.71
23/03/2015,1296.97,1249.87,1329.9,25.15
24/03/2015,1294.72,1250.39,1326.19,-2.25
25/03/2015,1307.02,1253.89,1358.42,12.3
26/03/2015,1292.43,1246.9,1322.69,-14.6
27/03/2015,1295.77,1244.44,1325.13,3.34
28/03/2015,1285.43,1238.73,1320.82,-10.34
29/03/2015,1276.18,1236.76,1296.94,-9.24
30/03/2015,1289.87,1234.08,1324.13,13.68
31/03/2015,1296.83,1249.07,1328.97,6.97
01/04/2015,1318.62,1266.09,1349.96,21.78
02/04/2015,1341.32,1293.78,1367.5,22.7
03/04/2015,1308.74,1263.98,1337.15,-32.58
04/04/2015,1290.14,1247.21,1317.41,-18.6
05/04/2015,1315.73,1276.23,1331.52,25.58
06/04/2015,1289.33,1233.16,1319.19,-26.39
07/04/2015,1299.34,1246.62,1337.65,10.0
08/04/2015,1300.39,1250.99,1330.53,1.06
09/04/2015,1294.85,1242.05,1323.74,-5.54
10/04/2015,1311.43,1249.53,1349.71,16.58
11/04/2015,1287.76,1238.02,1314.75,-23.67
12/04/2015,1277.18,1232.82,1298.7,-10.58
13/04/2015,1288.37,1236.47,1315.81,11.19
14/04/2015,1343.5,1309.43,1367.54,55.13
15/04/2015,1301.2,1239.63,1335.34,-42.3
16/04/2015,1292.8,1242.89,1328.41,-8.41
17/04/2015,1281.52,1226.13,1322.26,-11.28
18/04/2015,1304.39,1248.64,1331.14,22.87
19/04/2015,1273.49,1237.32,1302.86,-30.9
20/04/2015,1275.58,1225.9,1303.33,2.08
21/04/2015,1293.69,1250.11,1321.53,18.11
22/04/2015,1290.97,1227.47,1330.29,-2.72
23/04/2015,1301.77,1248.26,1329.44,10.8
24/04/2015,1316.31,1262.13,1345.74,14.54
25/04/2015,1286.65,1233.16,1326.44,-29.66
26/04/2015,1287.55,1246.4,1300.62,0.89
27/04/2015,1279.5,1216.79,1309.38,-8.05
28/04/2015,1287.26,1231.91,1317.09,7.76
29/04/2015,1298.82,1242.44,1328.23,11.57
30/04/2015,1269.08,1220.76,1299.22,-29.74
01/05/2015,1298.09,1250.07,1322.14,29.01
02/05/2015,1306.72,1229.75,1336.07,8.63
03/05/2015,1266.4,1226.98,1276.83,-40.32
04/05/2015,1293.23,1235.52,1321.81,26.83
05/05/2015,1282.0,1224.26,1312.65,-11.24
06/05/2015,1317.27,1245.87,1353.16,35.27
07/05/2015,1329.91,1269.88,1367.48,12.64
08/05/2015,1280.02,1223.0,1308.75,-49.89
09/05/2015,1270.09,1211.49,1307.38,-9.93
10/05/2015,1274.97,1221.34,1292.42,4.88
11/05/2015,1264.19,1199.58,1298.69,-10.78
12/05/2015,1273.2,1218.18,1304.74,9.0
13/05/2015,1277.59,1215.14,1304.14,4.4
14/05/2015,1262.65,1207.88,1287.2,-14.94
15/05/2015,1284.11,1223.0,1313.08,21.46
16/05/2015,1263.38,1213.43,1288.04,-20.74
17/05/2015,1284.47,1224.09,1310.33,21.1
18/05/2015,1331.43,1278.93,1357.85,46.95
19/05/2015,1262.14,1207.34,1285.55,-69.29
20/05/2015,1286.79,1225.11,1313.52,24.65
21/05/2015,1283.78,1229.13,1308.74,-3.01
22/05/2015,1271.47,1210.04,1297.15,-12.31
23/05/2015,1275.17,1217.51,1294.88,3.7
24/05/2015,1333.09,1291.77,1346.6,57.92
25/05/2015,1283.33,1224.97,1356.93,-49.76
26/05/2015,1271.49,1220.65,1296.94,-11.84
27/05/2015,1299.97,1246.04,1325.35,28.48
28/05/2015,1279.83,1226.94,1301.57,-20.14
29/05/2015,1286.23,1233.61,1306.61,6.39
30/05/2015,1271.53,1213.66,1289.52,-14.7
31/05/2015,1261.44,1225.57,1276.83,-10.08
01/06/2015,1272.64,1219.62,1291.69,11.2
02/06/2015,1292.0,1243.25,1317.06,19.35
03/06/2015,1281.99,1223.02,1314.65,-10.01
04/06/2015,1288.81,1235.82,1318.54,6.82
05/06/2015,1270.05,1210.43,1296.16,-18.76
06/06/2015,1277.36,1216.99,1302.57,7.31
07/06/2015,1249.07,1211.38,1267.68,-28.28
08/06/2015,1266.64,1210.48,1298.62,17.57
09/06/2015,1273.74,1220.42,1304.56,7.1
10/06/2015,1269.03,1206.94,1299.84,-4.71
11/06/2015,1299.47,1237.59,1333.9,30.44
12/06/2015,1265.62,1204.98,1293.86,-33.85
13/06/2015,1303.81,1247.53,1335.27,38.19
14/06/2015,1268.69,1225.91,1305.88,-35.12
15/06/2015,1260.44,1206.85,1296.1,-8.25
16/06/2015,1322.5,1251.97,1369.89,62.06
17/06/2015,1289.4,1218.61,1328.87,-33.1
18/06/2015,1284.41,1222.51,1324.66,-4.99
19/06/2015,1263.05,1212.21,1298.26,-21.36
20/06/2015,1274.17,1222.41,1303.99,11.11
21/06/2015,1276.62,1242.29,1302.34,2.46
22/06/2015,1281.55,1223.48,1312.33,4.92
23/06/2015,1280.89,1223.03,1332.72,-0.65
24/06/2015,1289.21,1235.05,1323.52,8.31
25/06/2015,1287.6,1243.97,1320.98,-1.6
26/06/2015,1274.25,1227.84,1312.98,-13.35
27/06/2015,1313.14,1257.44,1348.4,38.89
28/06/2015,1320.36,1279.27,1363.01,7.22
29/06/2015,1286.24,1228.8,1323.51,-34.12
30/06/2015,1295.28,1250.73,1330.76,9.04
01/07/2015,1299.23,1243.93,1338.06,3.95
02/07/2015,1325.42,1271.26,1365.33,26.19
03/07/2015,1279.51,1227.92,1313.45,-45.9
04/07/2015,1311.19,1252.0,1350.15,31.67
05/07/2015,1316.69,1284.87,1357.81,5.5
06/07/2015,1295.43,1248.15,1331.62,-21.27
07/07/2015,1302.11,1251.54,1336.48,6.69
08/07/2015,1298.03,1251.11,1333.6,-4.08
09/07/2015,1309.63,1251.66,1343.07,11.59
10/07/2015,1302.29,1259.13,1335.76,-7.34
11/07/2015,1300.09,1258.14,1331.09,-2.2
12/07/2015,1325.49,1296.0,1354.83,25.4
13/07/2015,1303.6,1257.89,1338.66,-21.89
14/07/2015,1314.4,1265.76,1344.98,10.8
15/07/2015,1357.61,1262.56,1397.77,43.21
16/07/2015,1323.12,1277.83,1351.32,-34.49
17/07/2015,1311.43,1261.72,1344.54,-11.69
18/07/2015,1333.13,1294.51,1364.31,21.7
19/07/2015,1327.85,1295.51,1362.09,-5.28
20/07/2015,1324.26,1276.97,1356.46,-3.59
21/07/2015,1313.04,1272.88,1343.93,-11.22
22/07/2015,1329.69,1276.53,1364.6,16.65
23/07/2015,1321.07,1277.98,1351.9,-8.62
24/07/2015,1331.04,1288.98,1362.49,9.97
25/07/2015,1333.72,1300.87,1359.81,2.68
26/07/2015,1282.28,1243.88,1311.7,-51.44
27/07/2015,1321.23,1282.85,1409.03,38.95
28/07/2015,1297.79,1258.42,1323.75,-23.45
29/07/2015,1346.98,1298.46,1374.89,49.19
30/07/2015,1343.35,1293.79,1378.51,-3.63
31/07/2015,1334.8,1291.84,1367.21,-8.55
01/08/2015,1324.25,1281.8,1351.67,-10.56
02/08/2015,1332.24,1291.6,1360.76,8.0
03/08/2015,1333.3,1291.96,1367.04,1.06
04/08/2015,1340.53,1294.2,1378.12,7.23
05/08/2015,1372.61,1322.87,1414.75,32.08
06/08/2015,1334.57,1290.9,1371.24,-38.04
07/08/2015,1336.93,1288.27,1377.38,2.35
08/08/2015,1288.48,1246.61,1316.45,-48.45
09/08/2015,1348.06,1317.45,1379.43,59.58
10/08/2015,1339.32,1289.63,1375.08,-8.74
11/08/2015,1335.78,1289.27,1369.67,-3.54
12/08/2015,1346.66,1287.96,1385.25,10.88
13/08/2015,1341.59,1297.19,1383.64,-5.07
14/08/2015,1372.07,1330.87,1410.72,30.48
15/08/2015,1369.31,1330.87,1402.55,-2.75
16/08/2015,1380.95,1353.45,1412.03,11.63
17/08/2015,1358.18,1310.84,1393.24,-22.76
18/08/2015,1343.12,1300.37,1381.55,-15.06
19/08/2015,1361.57,1319.66,1397.78,18.44
20/08/2015,1386.21,1331.5,1427.22,24.65
21/08/2015,1369.83,1319.49,1411.98,-16.39
22/08/2015,1367.42,1324.73,1402.91,-2.41
23/08/2015,1323.01,1291.16,1347.42,-44.41
24/08/2015,1356.91,1314.34,1388.69,33.9
25/08/2015,1367.73,1324.7,1402.42,10.82
26/08/2015,1375.66,1337.73,1409.91,7.93
27/08/2015,1369.32,1325.28,1406.07,-6.34
28/08/2015,1367.68,1318.58,1405.25,-1.63
29/08/2015,1344.81,1310.25,1371.65,-22.87
30/08/2015,1313.04,1272.21,1339.21,-31.78
31/08/2015,1380.64,1338.84,1414.71,67.61
01/09/2015,1389.17,1340.72,1432.84,8.52
02/09/2015,1389.25,1346.06,1436.05,0.08
03/09/2015,1401.29,1356.52,1439.16,12.04
04/09/2015,1369.21,1322.38,1406.14,-32.08
05/09/2015,1398.05,1345.03,1446.74,28.83
06/09/2015,1382.23,1344.32,1412.43,-15.82
07/09/2015,1415.38,1362.97,1461.09,33.15
08/09/2015,1403.97,1354.6,1444.42,-11.4
09/09/2015,1445.53,1397.66,1487.48,41.55
10/09/2015,1405.94,1354.91,1442.11,-39.59
11/09/2015,1415.63,1358.19,1459.34,9.69
12/09/2015,1406.17,1359.29,1449.59,-9.46
13/09/2015,1397.41,1364.54,1429.42,-8.76
