date,modal_price,min_price,max_price,change
19/08/2013,4550.51,4159.31,4778.43,408.01
20/08/2013,4304.25,4052.37,4463.33,-246.26
21/08/2013,4387.7,4117.35,4596.68,83.44
22/08/2013,4518.54,4155.64,4768.53,130.84
23/08/2013,4382.68,4082.64,4622.72,-135.86
24/08/2013,4301.96,4071.36,4465.46,-80.72
25/08/2013,4093.6,3976.5,4201.23,-208.36
26/08/2013,4466.81,4148.27,4671.45,373.21
27/08/2013,4448.19,4134.34,4641.64,-18.62
28/08/2013,4333.82,4062.04,4486.76,-114.37
29/08/2013,4500.2,4211.51,4669.02,166.39
30/08/2013,4362.93,4166.1,4541.19,-137.28
31/08/2013,4255.73,4089.89,4394.02,-107.19
01/09/2013,4110.58,3983.47,4222.45,-145.15
02/09/2013,4590.81,4161.53,4820.33,480.24
03/09/2013,4563.99,4184.21,4763.01,-26.83
04/09/2013,4528.38,4187.11,4719.75,-35.61
05/09/2013,4537.52,4190.11,4752.52,9.15
06/09/2013,4523.83,4208.47,4721.77,-13.69
07/09/2013,4405.66,4122.36,4588.46,-118.17
08/09/2013,4224.15,4044.49,4405.63,-181.51
09/09/2013,4422.68,4178.72,4585.75,198.54
10/09/2013,4583.75,4273.49,4772.31,161.06
11/09/2013,4668.6,4344.96,4867.51,84.85
12/09/2013,4633.65,4231.76,4850.73,-34.95
13/09/2013,4471.1,4128.54,4721.87,-162.56
14/09/2013,4512.52,4114.25,4736.01,41.42
15/09/2013,4105.73,3875.1,4324.1,-406.79
16/09/2013,4570.8,4188.14,4812.66,465.08
17/09/2013,4658.44,4324.62,4883.62,87.64
18/09/2013,4665.47,4386.08,4852.11,7.02
19/09/2013,4713.54,4351.46,4928.55,48.07
20/09/2013,4669.9,4309.54,4863.72,-43.64
21/09/2013,4584.77,4259.37,4773.16,-85.13
22/09/2013,4215.3,3967.7,4407.09,-369.46
23/09/2013,4638.73,4255.16,4857.7,423.43
24/09/2013,4665.0,4300.9,4871.58,26.27
25/09/2013,4723.38,4377.84,4908.11,58.38
26/09/2013,4662.06,4279.96,4860.07,-61.31
27/09/2013,4705.1,4353.43,4919.56,43.03
28/09/2013,4646.96,4266.08,4848.67,-58.13
29/09/2013,4183.46,3969.27,4388.49,-463.5
30/09/2013,4733.66,4191.78,4989.64,550.2
01/10/2013,4725.14,4276.5,5004.55,-8.52
02/10/2013,4684.96,4354.93,4895.46,-40.19
03/10/2013,4732.17,4247.51,5014.34,47.21
04/10/2013,4697.58,4288.5,4992.31,-34.59
05/10/2013,4587.87,4187.8,4875.89,-109.71
06/10/2013,4131.45,3890.53,4317.83,-456.42
07/10/2013,4638.11,4191.16,4934.17,506.67
08/10/2013,4510.91,4171.85,4814.56,-127.2
09/10/2013,4534.67,4153.94,4811.88,23.76
10/10/2013,4562.04,4174.43,4863.94,27.37
11/10/2013,4648.77,4263.31,4913.42,86.74
12/10/2013,4679.03,4314.86,4926.75,30.25
13/10/2013,4333.63,4215.83,4427.02,-345.39
14/10/2013,4760.09,4409.47,5008.93,426.45
15/10/2013,4744.05,4370.89,4976.97,-16.04
16/10/2013,4701.31,4426.15,4876.12,-42.74
17/10/2013,4690.42,4259.05,4930.25,-10.89
18/10/2013,4689.29,4320.67,4926.04,-1.13
19/10/2013,4676.96,4324.85,4889.28,-12.33
20/10/2013,4262.74,4086.26,4391.33,-414.22
21/10/2013,4614.32,4274.87,4844.4,351.58
22/10/2013,4700.93,4395.06,4917.43,86.61
23/10/2013,4633.1,4355.15,4827.84,-67.82
24/10/2013,4609.62,4286.91,4810.42,-23.49
25/10/2013,4604.61,4306.35,4790.7,-5.01
26/10/2013,4614.31,4366.05,4784.1,9.7
27/10/2013,4300.89,4157.91,4461.75,-313.42
28/10/2013,4577.18,4310.69,4765.64,276.29
29/10/2013,4685.07,4452.41,4842.67,107.89
30/10/2013,4664.11,4404.17,4827.14,-20.96
31/10/2013,4694.88,4412.13,4847.08,30.77
01/11/2013,4611.8,4419.94,4758.24,-83.07
02/11/2013,4581.14,4451.52,4707.76,-30.67
03/11/2013,4202.45,4054.55,4312.95,-378.69
04/11/2013,4374.63,4154.16,4570.15,172.18
05/11/2013,4569.19,4388.35,4712.46,194.56
06/11/2013,4577.2,4420.54,4979.05,8.02
07/11/2013,4632.44,4377.09,4783.74,55.24
08/11/2013,4631.39,4414.58,4775.79,-1.06
09/11/2013,4668.08,4465.12,4801.68,36.69
10/11/2013,4330.96,4175.43,4461.54,-337.12
11/11/2013,4636.57,4381.88,4793.04,305.61
12/11/2013,4662.11,4457.49,4808.5,25.54
13/11/2013,4691.16,4477.43,4835.19,29.05
14/11/2013,4644.24,4383.85,4809.54,-46.91
15/11/2013,4721.37,4535.2,4843.72,77.13
16/11/2013,4632.76,4418.01,4761.07,-88.61
17/11/2013,4381.84,4259.0,4511.61,-250.92
18/11/2013,4581.33,4322.14,4712.32,199.49
19/11/2013,4624.54,4415.94,4755.24,43.21
20/11/2013,4604.84,4392.92,4739.43,-19.7
21/11/2013,4623.91,4394.41,4768.28,19.06
22/11/2013,4637.29,4423.81,4773.36,13.38
23/11/2013,4636.82,4413.64,4760.6,-0.47
24/11/2013,4340.09,4201.88,4470.33,-296.74
25/11/2013,4622.59,4387.26,4747.6,282.51
26/11/2013,4622.41,4381.94,4759.42,-0.18
27/11/2013,4600.33,4378.35,4735.75,-22.09
28/11/2013,4596.17,4362.97,4717.89,-4.16
29/11/2013,4585.41,4397.44,4696.61,-10.76
30/11/2013,4601.68,4378.65,4701.94,16.27
01/12/2013,4339.64,4209.41,4449.5,-262.04
02/12/2013,4532.5,4314.03,4656.12,192.86
03/12/2013,4536.77,4316.19,4660.07,4.27
04/12/2013,4562.58,4321.19,4689.09,25.81
05/12/2013,4559.63,4314.6,4685.44,-2.95
06/12/2013,4572.21,4357.34,4692.34,12.58
07/12/2013,4591.14,4370.72,4713.42,18.93
08/12/2013,4361.73,4188.37,4471.4,-229.42
09/12/2013,4573.61,4315.7,4709.53,211.88
10/12/2013,4552.0,4328.97,4672.71,-21.61
11/12/2013,4566.6,4349.46,4689.37,14.6
12/12/2013,4538.09,4290.44,4675.66,-28.51
13/12/2013,4571.93,4349.34,4696.55,33.84
14/12/2013,4575.02,4351.0,4703.23,3.09
15/12/2013,4329.54,4227.97,4430.1,-245.48
16/12/2013,4565.36,4309.67,4694.82,235.82
17/12/2013,4540.02,4321.73,4664.26,-25.34
18/12/2013,4559.61,4337.3,4691.32,19.59
19/12/2013,4576.27,4318.41,4701.51,16.66
20/12/2013,4551.44,4308.81,4684.82,-24.82
21/12/2013,4553.89,4371.76,4665.93,2.44
22/12/2013,4320.64,4208.9,4420.1,-233.25
23/12/2013,4561.62,4322.66,4694.49,240.98
24/12/2013,4564.94,4356.1,4700.51,3.32
25/12/2013,4581.85,4378.36,4691.23,16.9
26/12/2013,4566.33,4321.08,4690.41,-15.52
27/12/2013,4618.27,4395.46,4744.89,51.94
28/12/2013,4615.16,4393.5,4740.46,-3.11
29/12/2013,4310.45,4187.51,4424.05,-304.71
30/12/2013,4622.41,4378.67,4753.84,311.96
31/12/2013,4585.01,4367.2,4724.78,-37.4
01/01/2014,4708.59,4490.34,4827.5,123.58
02/01/2014,4749.31,4491.87,4883.52,40.72
03/01/2014,4756.84,4523.75,4899.11,7.53
04/01/2014,4808.51,4542.8,5104.85,51.67
05/01/2014,4466.35,4331.44,4581.29,-342.16
06/01/2014,4804.05,4527.69,4950.67,337.7
07/01/2014,4819.7,4566.68,4978.41,15.65
08/01/2014,4867.56,4621.38,5017.06,47.85
09/01/2014,4913.11,4641.94,5065.0,45.56
10/01/2014,4926.16,4664.75,5072.35,13.05
11/01/2014,4911.87,4674.6,5054.44,-14.29
12/01/2014,4662.38,4515.53,4788.09,-249.49
13/01/2014,4960.24,4695.58,5111.42,297.86
14/01/2014,4877.75,4701.07,5010.77,-82.49
15/01/2014,4975.61,4756.76,5098.42,97.86
16/01/2014,5081.88,4793.84,5228.18,106.26
17/01/2014,5071.18,4812.63,5224.12,-10.7
18/01/2014,5029.29,4761.03,5181.64,-41.89
19/01/2014,4724.52,4610.64,4825.47,-304.76
20/01/2014,4993.51,4680.16,5148.73,268.98
21/01/2014,4951.48,4677.2,5102.84,-42.02
22/01/2014,4936.9,4694.56,5072.35,-14.59
23/01/2014,4993.04,4713.89,5137.22,56.14
24/01/2014,4998.65,4728.55,5143.95,5.61
25/01/2014,4976.6,4732.62,5117.45,-22.05
26/01/2014,4598.47,4456.37,4763.66,-378.13
27/01/2014,4996.5,4700.5,5147.01,398.03
28/01/2014,4966.84,4685.56,5116.58,-29.66
29/01/2014,4935.08,4688.85,5075.04,-31.76
30/01/2014,4982.96,4693.75,5124.99,47.88
31/01/2014,4986.42,4734.17,5131.04,3.46
01/02/2014,4970.38,4686.57,5106.7,-16.04
02/02/2014,4697.19,4514.32,4812.62,-273.19
03/02/2014,4954.64,4656.98,5104.44,257.45
04/02/2014,4938.4,4634.15,5099.12,-16.24
05/02/2014,4916.47,4685.84,5060.05,-21.94
06/02/2014,4981.9,4705.37,5128.77,65.44
07/02/2014,4985.45,4735.8,5122.48,3.54
08/02/2014,4974.25,4732.03,5108.68,-11.19
09/02/2014,4675.94,4540.17,4781.92,-298.32
10/02/2014,5007.64,4736.58,5144.92,331.7
11/02/2014,4963.91,4708.07,5105.8,-43.73
12/02/2014,4985.4,4763.38,5120.24,21.49
13/02/2014,5004.63,4712.28,5151.49,19.23
14/02/2014,4924.42,4682.79,5050.76,-80.21
15/02/2014,4942.9,4696.96,5085.06,18.48
16/02/2014,4630.0,4503.43,4753.99,-312.9
17/02/2014,4939.51,4678.69,5079.75,309.51
18/02/2014,4921.59,4635.59,5062.43,-17.92
19/02/2014,4906.78,4639.85,5050.19,-14.81
20/02/2014,4942.02,4674.9,5094.75,35.24
21/02/2014,4929.4,4646.73,5075.74,-12.62
22/02/2014,4893.17,4628.11,5043.5,-36.22
23/02/2014,4627.41,4473.47,4765.71,-265.76
24/02/2014,4912.45,4616.06,5052.76,285.04
25/02/2014,4925.7,4669.3,5077.4,13.25
26/02/2014,4882.13,4646.02,5029.68,-43.57
27/02/2014,4862.99,4662.8,4978.99,-19.14
28/02/2014,4852.4,4598.87,4988.55,-10.59
01/03/2014,4781.09,4559.36,4917.02,-71.31
02/03/2014,4574.1,4444.11,4689.85,-206.99
03/03/2014,4830.95,4572.41,4974.76,256.85
04/03/2014,4807.51,4577.52,4956.67,-23.44
05/03/2014,4799.14,4551.77,4943.16,-8.37
06/03/2014,4856.7,4567.58,4999.47,57.56
07/03/2014,4880.74,4600.19,5022.74,24.04
08/03/2014,4848.6,4592.69,4981.23,-32.14
09/03/2014,4521.94,4368.8,4644.39,-326.66
10/03/2014,4828.06,4557.63,4980.0,306.11
11/03/2014,4840.84,4597.68,4994.27,12.78
12/03/2014,4832.02,4555.74,4988.96,-8.82
13/03/2014,4791.33,4501.04,4950.9,-40.69
14/03/2014,4839.48,4571.66,4999.15,48.15
15/03/2014,4767.7,4468.43,4928.86,-71.78
16/03/2014,4502.12,4343.77,4617.12,-265.58
17/03/2014,4536.51,4374.22,4693.49,34.39
18/03/2014,4766.23,4517.33,4929.73,229.71
19/03/2014,4761.41,4482.81,4933.02,-4.82
20/03/2014,4788.5,4498.12,4954.85,27.09
21/03/2014,4773.45,4519.32,4925.79,-15.05
22/03/2014,4788.98,4538.24,4931.29,15.53
23/03/2014,4517.08,4371.75,4645.42,-271.9
24/03/2014,4730.58,4471.28,4897.02,213.5
25/03/2014,4731.43,4456.8,4889.41,0.85
26/03/2014,4730.02,4483.17,4883.13,-1.41
27/03/2014,4740.27,4433.56,4898.15,10.25
28/03/2014,4704.36,4447.72,4848.11,-35.92
29/03/2014,4654.07,4438.39,4779.96,-50.29
30/03/2014,4460.47,4339.69,4577.96,-193.6
31/03/2014,4718.72,4473.18,4829.86,258.25
01/04/2014,4682.33,4459.09,4809.77,-36.39
02/04/2014,4671.68,4438.06,4830.45,-10.65
03/04/2014,4679.49,4377.1,4851.76,7.81
04/04/2014,4650.32,4376.5,4830.42,-29.17
05/04/2014,4688.25,4417.17,4851.2,37.93
06/04/2014,4471.02,4345.94,4578.16,-217.24
07/04/2014,4659.56,4355.96,4837.57,188.55
08/04/2014,4645.36,4430.75,4794.68,-14.21
09/04/2014,4641.78,4375.15,4822.64,-3.58
10/04/2014,4581.6,4249.32,4789.07,-60.18
11/04/2014,4563.78,4281.61,4773.52,-17.82
12/04/2014,4569.4,4277.13,4774.54,5.62
13/04/2014,4466.43,4351.95,4590.61,-102.97
14/04/2014,4515.52,4292.64,4681.94,49.09
15/04/2014,4531.31,4295.11,4720.15,15.79
16/04/2014,4522.25,4220.66,4736.64,-9.06
17/04/2014,4528.33,4264.2,4761.99,6.08
18/04/2014,4471.26,4230.96,4680.52,-57.07
19/04/2014,4488.32,4225.87,4702.51,17.06
20/04/2014,4457.29,4349.05,4580.07,-31.03
21/04/2014,4521.32,4195.34,4750.79,64.03
22/04/2014,4526.03,4197.16,4759.28,4.71
23/04/2014,4523.39,4230.79,4758.57,-2.64
24/04/2014,4534.89,4193.83,4750.33,11.5
25/04/2014,4557.56,4252.39,4774.38,22.66
26/04/2014,4552.67,4227.76,4797.17,-4.89
27/04/2014,4324.31,4174.15,4453.21,-228.36
28/04/2014,4613.1,4261.15,4842.55,288.79
29/04/2014,4622.53,4326.71,4868.11,9.44
30/04/2014,4678.36,4425.61,4888.76,55.83
01/05/2014,4509.34,4261.65,4724.31,-169.02
02/05/2014,4603.59,4336.3,4827.23,94.24
03/05/2014,4621.88,4321.3,4852.51,18.29
04/05/2014,4361.57,4243.51,4586.11,-260.31
05/05/2014,4674.22,4357.77,4925.42,312.65
06/05/2014,4625.82,4291.9,4874.3,-48.4
07/05/2014,4616.29,4310.89,4861.61,-9.53
08/05/2014,4582.72,4218.89,4829.53,-33.57
09/05/2014,4651.16,4313.87,4885.06,68.45
10/05/2014,4557.22,4243.98,4789.55,-93.94
11/05/2014,4442.26,4259.23,4579.74,-114.97
12/05/2014,4667.01,4314.82,4909.94,224.76
13/05/2014,4587.15,4243.08,4844.73,-79.86
14/05/2014,4532.09,4193.36,4799.02,-55.06
15/05/2014,4569.57,4153.31,4840.89,37.48
16/05/2014,4532.11,4176.99,4792.82,-37.46
17/05/2014,4420.35,4052.54,4681.96,-111.76
18/05/2014,4384.56,4228.36,4506.5,-35.79
19/05/2014,4477.91,4082.21,4744.3,93.35
20/05/2014,4455.02,4076.73,4721.55,-22.89
21/05/2014,4459.53,4129.45,4734.7,4.51
22/05/2014,4499.71,4124.12,4780.76,40.18
23/05/2014,4478.79,4147.46,4743.92,-20.92
24/05/2014,4467.19,4088.13,4738.13,-11.6
25/05/2014,4302.47,4200.75,4431.39,-164.72
26/05/2014,4425.74,4066.83,4690.0,123.27
27/05/2014,4391.11,4021.28,4697.28,-34.64
28/05/2014,4412.86,4035.67,4700.48,21.75
29/05/2014,4435.46,4008.13,4710.11,22.61
30/05/2014,4379.66,4027.25,4643.98,-55.8
31/05/2014,4383.19,3979.26,4659.48,3.53
01/06/2014,4160.56,3995.13,4300.31,-222.63
02/06/2014,4415.19,4076.88,4692.99,254.63
03/06/2014,4382.65,4012.19,4687.94,-32.54
04/06/2014,4430.9,4086.74,4729.63,48.25
05/06/2014,4421.86,4002.16,4699.88,-9.04
06/06/2014,4384.18,4026.5,4632.19,-37.68
07/06/2014,4344.8,4076.0,4580.06,-39.39
08/06/2014,4230.13,4128.89,4366.34,-114.66
09/06/2014,4454.32,4114.17,4670.79,224.19
10/06/2014,4366.27,4080.98,4610.12,-88.05
11/06/2014,4389.27,4064.74,4651.37,23.0
12/06/2014,4382.33,4006.3,4661.59,-6.94
13/06/2014,4362.85,4021.6,4616.05,-19.48
14/06/2014,4287.47,3985.21,4523.6,-75.38
15/06/2014,4257.34,4135.56,4432.0,-30.12
16/06/2014,4401.53,4046.66,4667.35,144.19
17/06/2014,4312.21,3954.37,4598.75,-89.32
18/06/2014,4335.1,3985.16,4601.65,22.89
19/06/2014,4415.28,4082.17,4658.94,80.18
20/06/2014,4353.11,3997.8,4598.14,-62.18
21/06/2014,4349.82,4026.72,4621.99,-3.28
22/06/2014,4215.67,4097.3,4328.5,-134.16
23/06/2014,4432.61,4075.44,4717.99,216.94
24/06/2014,4424.53,4115.53,4696.16,-8.08
25/06/2014,4366.17,4046.21,4648.77,-58.37
26/06/2014,4431.92,4067.21,4714.63,65.75
27/06/2014,4438.48,4172.29,4712.39,6.56
28/06/2014,4402.56,4073.33,4671.9,-35.92
29/06/2014,4256.73,4136.09,4431.94,-145.83
30/06/2014,4506.73,4136.03,4775.85,250.0
01/07/2014,4448.64,4111.02,4696.42,-58.09
02/07/2014,4505.69,4150.45,4739.17,57.05
03/07/2014,4492.67,4133.11,4762.15,-13.02
04/07/2014,4523.15,4177.24,4786.98,30.48
05/07/2014,4488.44,4185.1,4743.48,-34.72
06/07/2014,4277.97,4140.52,4420.68,-210.47
07/07/2014,4499.47,4162.84,4767.21,221.5
08/07/2014,4544.05,4224.49,4810.52,44.58
09/07/2014,4507.82,4204.51,4787.8,-36.23
10/07/2014,4505.57,4086.98,4822.84,-2.25
11/07/2014,4560.8,4192.98,4857.9,55.24
12/07/2014,4408.18,4126.28,4689.15,-152.62
13/07/2014,4242.17,4086.57,4471.26,-166.01
14/07/2014,4576.62,4212.36,4880.72,334.45
15/07/2014,4476.42,4115.45,4807.53,-100.21
16/07/2014,4512.96,4170.38,4785.88,36.54
17/07/2014,4464.28,4121.42,4733.74,-48.68
18/07/2014,4518.88,4179.7,4780.04,54.6
19/07/2014,4426.61,4112.43,4697.5,-92.27
20/07/2014,4232.3,4038.52,4486.81,-194.31
21/07/2014,4480.53,4084.18,4762.05,248.23
22/07/2014,4480.76,4204.68,4737.71,0.23
23/07/2014,4410.92,4141.79,4676.06,-69.84
24/07/2014,4617.75,4290.93,4851.13,206.83
25/07/2014,4368.21,4093.75,4628.59,-249.54
26/07/2014,4369.28,4056.85,4658.12,1.07
27/07/2014,4235.58,4089.63,4407.68,-133.7
28/07/2014,4409.01,4088.51,4641.86,173.43
29/07/2014,4237.6,4048.19,4462.96,-171.41
30/07/2014,4376.85,4074.16,4616.31,139.26
31/07/2014,4351.63,4009.04,4624.56,-25.23
01/08/2014,4528.65,4257.86,4746.54,177.02
02/08/2014,4330.49,4050.73,4541.75,-198.15
03/08/2014,4291.07,4110.74,4470.02,-39.42
04/08/2014,4365.71,4084.55,4588.34,74.64
05/08/2014,4398.36,4083.49,4597.48,32.65
06/08/2014,4337.97,4104.0,4517.01,-60.39
07/08/2014,4429.38,4094.76,4648.37,91.41
08/08/2014,4420.74,4164.72,4617.74,-8.64
09/08/2014,4264.84,4008.77,4475.56,-155.89
10/08/2014,4122.66,3990.0,4312.25,-142.18
11/08/2014,4429.32,4131.86,4655.11,306.66
12/08/2014,4424.58,4093.88,4640.71,-4.74
13/08/2014,4390.18,4065.23,4610.31,-34.4
14/08/2014,4424.65,4076.5,4653.23,34.47
15/08/2014,4231.18,4091.84,4407.89,-193.47
16/08/2014,4340.69,4074.57,4509.36,109.51
17/08/2014,4204.38,4033.64,4371.27,-136.31
18/08/2014,4434.2,4182.94,4630.89,229.82
19/08/2014,4387.89,4145.21,4552.26,-46.31
20/08/2014,4345.07,4084.73,4565.06,-42.83
21/08/2014,4460.14,4129.29,4665.13,115.07
22/08/2014,4431.58,4135.48,4651.05,-28.55
23/08/2014,4358.12,4062.3,4563.86,-73.47
24/08/2014,4192.55,4036.34,4359.66,-165.57
25/08/2014,4558.42,4266.23,4754.73,365.87
26/08/2014,4367.29,4056.8,4597.69,-191.13
27/08/2014,4331.85,4014.7,4602.89,-35.43
28/08/2014,4348.93,3980.22,4632.13,17.07
29/08/2014,4242.26,4019.62,4429.25,-106.67
30/08/2014,4316.38,3974.81,4560.62,74.12
31/08/2014,4204.67,3852.15,4494.97,-111.71
01/09/2014,4322.85,3879.39,4574.54,118.18
02/09/2014,4488.33,4050.1,4746.62,165.48
03/09/2014,4325.04,3959.78,4555.13,-163.28
04/09/2014,4344.37,3972.45,4574.04,19.32
05/09/2014,4309.71,3951.32,4557.35,-34.66
06/09/2014,4324.2,3954.25,4599.98,14.5
07/09/2014,4229.81,4063.0,4401.19,-94.39
08/09/2014,4359.26,3916.46,4583.68,129.45
09/09/2014,4345.46,3978.36,4567.75,-13.8
10/09/2014,4449.21,4085.95,4681.66,103.75
11/09/2014,4347.38,3965.99,4575.81,-101.83
12/09/2014,4317.98,3951.15,4547.04,-29.4
13/09/2014,4235.72,3823.57,4496.84,-82.27
14/09/2014,4118.6,3785.07,4372.82,-117.12
15/09/2014,4257.58,3870.74,4507.45,138.98
16/09/2014,4297.72,3896.22,4542.36,40.14
17/09/2014,4153.31,3753.24,4398.49,-144.41
18/09/2014,4281.71,3876.39,4535.14,128.4
19/09/2014,4128.24,3765.99,4367.94,-153.47
20/09/2014,4018.75,3700.09,4286.63,-109.49
21/09/2014,4077.84,3943.84,4238.51,59.09
22/09/2014,4089.23,3685.87,4364.38,11.39
23/09/2014,4126.86,3722.78,4400.41,37.63
24/09/2014,4059.71,3648.41,4340.52,-67.15
25/09/2014,4090.47,3671.34,4367.57,30.75
26/09/2014,4145.53,3745.75,4405.3,55.06
27/09/2014,3949.06,3550.87,4219.53,-196.47
28/09/2014,3981.76,3825.07,4149.63,32.7
29/09/2014,3975.6,3561.87,4248.68,-6.16
30/09/2014,3985.88,3608.81,4277.45,10.28
01/10/2014,3960.88,3623.91,4213.16,-25.0
02/10/2014,4003.86,3682.42,4179.75,42.99
03/10/2014,4021.83,3765.72,4190.76,17.97
04/10/2014,3949.9,3650.38,4184.86,-71.93
05/10/2014,4006.86,3825.54,4188.86,56.96
06/10/2014,3963.29,3672.75,4180.23,-43.57
07/10/2014,4008.5,3699.36,4244.93,45.21
08/10/2014,3967.23,3687.82,4194.76,-41.27
09/10/2014,3997.3,3620.2,4221.27,30.07
10/10/2014,3990.88,3656.51,4204.71,-6.42
11/10/2014,4013.86,3699.82,4182.94,22.98
12/10/2014,3960.18,3825.63,4099.5,-53.68
13/10/2014,4045.37,3711.03,4213.05,85.19
14/10/2014,4059.21,3777.62,4229.91,13.84
15/10/2014,4040.12,3794.27,4204.58,-19.09
16/10/2014,4092.53,3799.23,4266.22,52.41
17/10/2014,4074.39,3831.49,4220.62,-18.14
18/10/2014,4046.15,3798.67,4189.44,-28.24
19/10/2014,4021.47,3888.42,4137.98,-24.68
20/10/2014,4145.5,3891.26,4280.35,124.04
21/10/2014,4048.29,3816.59,4174.32,-97.21
22/10/2014,4022.5,3900.4,4133.45,-25.8
23/10/2014,3933.99,3729.08,4090.42,-88.51
24/10/2014,3965.18,3749.09,4135.24,31.2
25/10/2014,4058.0,3922.87,4174.43,92.82
26/10/2014,4034.99,3922.44,4154.76,-23.01
27/10/2014,4008.27,3814.86,4143.06,-26.72
28/10/2014,4134.86,3930.06,4266.0,126.59
29/10/2014,4065.85,3875.26,4182.46,-69.0
30/10/2014,4075.0,3855.59,4205.36,9.15
31/10/2014,4081.12,3867.26,4191.38,6.12
01/11/2014,4046.15,3875.59,4148.77,-34.97
02/11/2014,3977.27,3880.35,4079.05,-68.88
03/11/2014,4047.49,3860.6,4176.8,70.22
04/11/2014,4030.86,3907.45,4126.4,-16.63
05/11/2014,4063.59,3898.87,5055.36,32.72
06/11/2014,4025.02,3840.31,4144.54,-38.57
07/11/2014,4013.55,3838.58,4113.91,-11.47
08/11/2014,4027.6,3874.34,4126.32,14.05
09/11/2014,3921.2,3823.75,4001.7,-106.4
10/11/2014,4009.46,3821.08,4119.31,88.25
11/11/2014,3998.34,3832.15,4099.52,-11.11
12/11/2014,3968.47,3785.92,4068.97,-29.88
13/11/2014,4051.22,3868.4,4160.1,82.75
14/11/2014,3971.22,3802.39,4066.27,-80.0
15/11/2014,3965.46,3808.21,4067.35,-5.77
16/11/2014,3948.38,3859.93,4090.51,-17.08
17/11/2014,3975.26,3793.17,4069.87,26.88
18/11/2014,3949.41,3778.76,4052.33,-25.84
19/11/2014,3984.55,3805.74,4082.65,35.13
20/11/2014,3997.5,3810.39,4102.51,12.96
21/11/2014,3993.41,3838.72,4094.92,-4.09
22/11/2014,3989.85,3810.72,4092.45,-3.56
23/11/2014,3973.23,3861.41,4067.04,-16.62
24/11/2014,3988.1,3797.53,4099.23,14.87
25/11/2014,3980.74,3789.31,4098.66,-7.36
26/11/2014,3983.39,3803.08,4082.89,2.65
27/11/2014,4008.72,3804.59,4123.72,25.33
28/11/2014,3981.26,3796.93,4082.48,-27.46
29/11/2014,3984.37,3817.13,4084.56,3.11
30/11/2014,4000.18,3899.23,4093.16,15.81
01/12/2014,3971.01,3775.29,4079.3,-29.17
02/12/2014,3961.27,3775.4,4064.02,-9.74
03/12/2014,3963.21,3790.35,4063.31,1.94
04/12/2014,3981.51,3800.14,4081.39,18.3
05/12/2014,3971.58,3808.79,4069.18,-9.93
06/12/2014,3976.17,3803.02,4079.36,4.59
07/12/2014,3987.63,3901.63,4059.27,11.46
08/12/2014,3990.54,3821.96,4085.84,2.91
09/12/2014,3967.27,3797.88,4061.81,-23.27
10/12/2014,3971.83,3801.9,4070.94,4.56
11/12/2014,3978.67,3762.85,4081.64,6.84
12/12/2014,3992.88,3820.22,4082.23,14.21
13/12/2014,4005.53,3825.03,4102.44,12.64
14/12/2014,4041.39,3955.1,4117.48,35.86
15/12/2014,4022.74,3839.37,4128.56,-18.65
16/12/2014,4004.58,3831.19,4110.28,-18.16
17/12/2014,3995.26,3814.02,4090.36,-9.32
18/12/2014,3996.08,3789.66,4101.04,0.83
19/12/2014,3990.28,3822.45,4083.9,-5.8
20/12/2014,4037.27,3843.64,4143.01,46.99
21/12/2014,4035.99,3927.1,4118.84,-1.29
22/12/2014,4034.32,3810.57,4148.38,-1.67
23/12/2014,4071.21,3865.97,4190.45,36.89
24/12/2014,4049.9,3843.07,4158.91,-21.3
25/12/2014,4060.99,3874.59,4158.47,11.09
26/12/2014,4057.25,3825.58,4169.96,-3.75
27/12/2014,4107.48,3883.26,4222.66,50.23
28/12/2014,4086.26,4000.25,4158.51,-21.21
29/12/2014,4088.38,3867.0,4206.79,2.12
30/12/2014,4094.19,3887.72,4205.06,5.81
31/12/2014,4075.91,3878.77,4174.42,-18.28
01/01/2015,4103.97,3888.01,4201.96,28.06
02/01/2015,4077.3,3858.5,4184.66,-26.68
03/01/2015,4105.88,3892.68,4206.83,28.58
04/01/2015,4041.79,3954.16,4127.3,-64.08
05/01/2015,4071.16,3841.77,4181.72,29.37
06/01/2015,4086.01,3868.51,4199.17,14.85
07/01/2015,4080.02,3872.43,4188.05,-5.99
08/01/2015,4148.15,3906.65,4257.63,68.14
09/01/2015,4064.66,3846.29,4172.21,-83.5
10/01/2015,4031.79,3836.11,4131.43,-32.86
11/01/2015,3982.03,3896.41,4063.59,-49.77
12/01/2015,4026.54,3805.84,4137.67,44.51
13/01/2015,4029.91,3817.41,4140.98,3.37
14/01/2015,4013.07,3841.49,4111.05,-16.84
15/01/2015,4046.09,3877.75,4140.5,33.02
16/01/2015,4109.54,3891.61,4207.23,63.45
17/01/2015,3984.76,3775.18,4099.35,-124.78
18/01/2015,3939.08,3836.27,4015.59,-45.68
19/01/2015,3954.29,3711.05,4074.06,15.21
20/01/2015,3950.76,3733.69,4056.53,-3.53
21/01/2015,3932.76,3718.96,4037.63,-18.0
22/01/2015,3926.7,3704.48,4037.99,-6.06
23/01/2015,3909.57,3702.79,4018.97,-17.13
24/01/2015,3912.69,3732.56,4013.48,3.12
25/01/2015,3922.77,3780.77,4014.43,10.08
26/01/2015,3923.92,3781.47,4001.34,1.15
27/01/2015,3905.87,3680.67,4019.94,-18.05
